41;67;17;80;22;65;30;78;16;67;52;42;29;78;38;67;20;65;66;88;58;45;61;59;26;81;22;74;25;74;16;79;67;31;46;82;50;52;60;69;58;59;48;87
38;72;18;79;21;68;30;78;16;67;50;52;29;78;37;69;18;71;64;82;56;50;58;69;26;77;22;74;26;71;18;73;65;36;44;88;46;60;58;71;56;66;46;93
36;78;18;79;20;74;30;78;15;71;47;58;29;78;37;69;18;67;61;82;54;56;57;74;25;81;22;74;26;71;19;59;63;39;44;88;43;67;58;71;53;79;47;92
36;78;18;79;20;74;30;78;15;71;47;58;29;78;37;69;18;67;61;82;54;56;57;74;25;81;22;74;26;71;19;59;63;39;44;88;43;67;58;71;53;79;47;92
34;81;17;80;21;74;30;78;15;70;44;67;29;78;37;69;18;73;54;87;54;54;56;77;24;77;23;68;25;71;19;49;60;51;44;88;41;70;57;74;50;89;47;89
32;85;18;71;21;74;30;81;14;73;43;65;29;78;36;72;18;73;50;87;52;61;55;79;24;77;22;65;23;74;19;49;57;71;44;88;39;75;56;77;50;89;47;89
32;85;18;71;21;74;30;81;14;73;43;65;29;78;36;72;18;73;50;87;52;61;55;79;24;77;22;65;23;74;19;49;57;71;44;88;39;75;56;77;50;89;47;89
32;85;19;59;21;74;30;81;15;71;41;73;29;81;37;72;17;73;48;87;50;63;54;82;24;77;19;73;22;77;19;51;57;59;44;88;37;78;55;79;49;89;46;93
31;88;19;59;21;74;30;81;14;77;42;70;28;80;37;72;16;73;48;76;8;70;54;82;24;77;20;67;19;84;19;51;56;57;43;92;35;84;54;80;48;93;47;89
32;85;18;59;19;76;30;81;14;77;42;70;28;84;36;75;15;80;46;75;46;73;53;82;22;77;18;71;16;91;18;54;53;66;42;95;34;85;53;82;50;89;47;89
32;85;18;59;19;76;30;81;14;77;42;70;28;84;36;75;15;80;46;75;46;73;53;82;22;77;18;71;16;91;18;54;53;66;42;95;34;85;53;82;50;89;47;89
32;85;18;59;19;76;30;81;14;77;42;70;28;84;36;75;15;80;46;75;46;73;53;82;22;77;18;71;16;91;18;54;11;66;42;95;34;85;53;82;50;89;47;89
32;88;17;56;18;77;31;78;13;77;39;79;28;84;35;78;12;84;43;81;45;73;53;82;20;81;16;73;17;83;17;53;51;68;43;96;31;92;52;82;50;86;47;89
32;88;15;58;16;84;31;78;13;77;39;79;29;81;35;75;9;87;41;80;44;73;51;85;21;80;16;67;15;87;16;51;50;74;43;96;32;86;52;82;50;86;47;89
32;88;15;58;16;84;31;78;13;77;39;79;29;81;35;75;9;87;41;80;44;73;51;85;21;80;16;67;15;87;16;51;50;74;6;96;32;86;52;82;50;86;47;89
31;88;13;58;16;80;31;78;11;83;39;79;29;81;34;78;10;87;41;80;42;78;52;80;21;77;15;67;14;91;15;53;51;65;43;100;32;88;53;82;50;86;47;89
31;88;9;64;16;77;31;82;13;80;39;79;29;81;35;78;10;87;41;80;43;73;50;82;20;81;14;70;15;87;15;51;50;74;43;100;32;88;53;79;50;82;47;89
31;88;12;61;15;80;31;82;14;77;39;79;28;84;35;75;8;87;39;86;42;76;49;83;20;81;14;67;11;87;15;51;48;76;45;93;31;92;51;84;50;82;47;89
31;88;12;61;15;80;31;82;14;77;39;79;28;84;35;75;8;87;39;86;42;76;49;83;20;81;14;67;12;87;15;51;48;76;45;93;31;92;51;84;50;82;47;89
31;88;17;46;15;80;31;82;16;70;39;79;29;85;36;75;12;91;41;75;42;76;48;82;22;84;15;61;14;95;17;46;48;73;43;100;31;92;51;82;49;83;47;89
31;88;17;46;15;80;31;82;16;70;39;79;29;85;36;75;12;91;41;75;42;76;48;82;22;84;15;61;14;95;17;46;48;73;43;100;31;92;51;82;49;83;47;89
31;88;17;46;15;80;31;82;16;70;39;79;29;85;36;75;12;91;41;75;42;76;48;82;22;84;15;61;14;95;17;46;48;73;6;100;31;92;51;82;49;83;47;89
31;88;17;46;15;80;32;81;16;70;39;79;29;85;36;75;23;68;41;75;42;76;48;82;22;84;20;52;14;95;17;46;48;73;46;93;31;92;51;82;49;83;47;89
33;84;24;34;23;48;32;81;21;70;44;70;31;82;38;75;25;62;46;57;48;62;52;74;31;75;23;45;28;68;25;33;56;57;47;92;32;92;53;79;49;83;47;86
33;84;26;33;26;37;33;81;22;68;48;58;31;85;39;72;27;58;48;57;51;51;57;63;32;72;25;42;32;49;27;32;61;45;49;86;33;88;57;71;52;76;48;87
33;84;27;35;28;44;33;81;23;65;52;50;32;81;39;72;27;58;48;57;54;46;62;51;34;66;25;42;33;53;29;28;63;41;49;86;33;88;59;66;53;76;48;86
33;84;27;35;28;44;34;78;23;65;52;50;32;81;39;72;28;58;48;57;54;46;62;51;34;66;25;40;33;53;29;28;63;41;49;86;33;88;59;66;53;76;48;86
35;81;28;37;28;50;36;72;2;55;57;40;34;78;42;67;29;51;45;70;59;35;66;52;37;64;24;43;35;47;28;32;67;35;52;76;37;78;61;62;60;59;50;76
35;81;23;45;26;52;37;69;27;55;57;41;34;78;41;67;27;55;41;80;59;33;64;53;36;69;23;45;35;47;26;37;69;33;51;76;36;81;60;66;59;59;50;76
35;81;21;52;25;55;36;72;27;53;56;43;34;78;40;70;24;59;41;80;58;32;63;55;34;72;22;50;32;66;26;38;68;34;52;74;36;78;59;71;60;59;50;74
35;81;21;52;25;55;36;72;27;53;56;43;34;78;40;70;24;59;41;80;58;32;63;55;34;72;22;50;32;66;26;38;68;34;52;74;36;78;59;71;60;59;50;74
35;81;24;46;23;57;35;75;26;50;55;48;33;78;39;75;22;62;41;80;57;34;60;64;33;75;20;54;29;78;26;40;66;36;50;79;36;81;58;71;56;71;50;74
35;81;19;56;21;62;34;75;24;54;52;56;32;81;38;75;21;64;41;80;56;35;59;69;32;81;19;54;28;81;26;44;65;39;48;86;36;81;57;74;53;79;49;77
35;81;18;62;20;62;33;78;22;57;49;63;32;81;38;79;20;67;40;85;54;41;57;74;31;82;18;56;27;81;25;48;60;61;44;92;36;81;57;74;53;79;47;86
35;81;18;62;20;62;33;78;22;57;49;63;32;81;38;79;20;67;40;85;54;41;57;74;31;82;18;56;27;81;25;48;60;61;44;92;36;81;57;74;53;79;47;86
35;81;17;67;20;65;34;78;21;59;50;56;31;85;38;79;21;64;39;86;50;56;57;74;30;78;17;59;26;88;24;50;58;66;44;92;36;85;56;77;53;79;48;82
35;81;19;59;18;71;31;85;19;62;49;60;30;88;37;81;20;67;39;93;49;60;56;77;30;74;16;58;24;91;24;48;58;57;42;95;36;85;55;79;52;82;46;95
35;84;22;55;17;70;29;88;18;67;48;62;30;88;37;81;18;71;37;93;47;63;56;77;28;77;15;61;23;92;23;52;58;55;41;95;36;89;55;79;52;76;47;86
35;84;22;55;17;70;29;88;18;67;48;62;30;88;37;81;18;71;37;93;47;63;56;77;28;77;15;61;23;92;23;52;58;55;41;95;36;89;55;79;11;76;47;86
35;84;21;57;17;67;31;88;18;67;47;65;29;92;38;82;19;70;37;100;46;62;56;74;28;77;14;61;23;92;23;52;57;57;41;92;36;89;54;80;49;86;47;86
35;88;14;70;15;70;32;85;17;70;47;68;30;88;38;82;20;71;39;93;44;70;55;77;28;77;14;61;22;100;24;50;54;69;39;95;36;89;53;82;47;86;47;86
35;88;14;70;15;70;32;85;17;70;47;68;30;88;38;82;20;71;39;93;44;70;55;77;28;77;14;61;22;100;24;50;54;69;39;95;36;89;53;82;47;86;47;86
35;88;13;74;18;62;30;88;16;73;45;73;30;88;38;82;19;70;37;100;43;70;54;77;27;81;12;67;20;96;21;57;53;68;39;95;36;89;54;80;49;83;47;86
36;85;17;67;17;64;32;88;15;76;46;70;31;88;39;82;21;70;39;100;43;70;52;82;27;81;13;64;19;92;23;54;51;73;37;93;36;89;53;82;46;88;45;85
36;85;17;67;17;64;32;88;15;76;46;70;31;88;39;82;21;70;39;100;43;70;52;82;27;81;13;64;19;92;23;54;10;73;37;93;36;89;53;82;46;88;45;85
36;85;19;62;18;62;30;88;15;76;44;78;30;85;39;82;21;77;39;100;42;70;51;85;26;84;14;64;20;91;23;54;51;73;39;100;37;88;53;82;47;86;43;85
36;85;19;62;19;62;31;88;14;80;43;79;27;92;40;79;21;74;45;89;41;73;51;79;25;88;15;64;19;92;22;60;50;76;39;100;36;100;52;82;46;88;42;85
37;85;19;62;20;62;30;92;14;80;42;82;28;95;41;79;6;74;41;100;40;76;50;79;26;81;16;64;19;85;24;57;50;74;39;100;37;95;51;85;46;85;40;92
37;85;27;50;21;62;34;86;16;77;41;85;30;92;42;78;22;77;46;100;40;76;51;76;28;88;16;67;20;91;28;50;49;73;40;92;37;93;52;82;43;92;39;86
37;85;27;50;21;62;34;86;16;77;41;85;30;92;42;78;22;77;46;100;40;76;51;76;28;88;16;67;20;91;28;50;49;73;40;92;37;93;52;82;43;92;39;86
37;92;29;49;22;62;36;80;21;68;45;79;32;92;44;78;24;68;55;81;40;73;51;73;32;81;19;64;24;95;30;44;49;73;41;88;38;96;54;81;45;89;40;89
38;92;30;47;24;62;36;85;23;59;48;70;33;91;44;82;27;63;55;81;43;65;52;74;37;72;21;62;28;88;31;43;51;68;40;92;39;92;53;82;45;89;39;92
38;92;30;47;24;62;36;85;23;59;48;70;33;91;44;82;27;63;55;81;43;65;52;74;37;72;21;62;28;88;31;43;10;68;40;92;39;92;53;82;45;89;39;92
39;88;31;47;25;60;38;82;25;55;51;65;35;88;45;93;29;56;59;71;47;53;57;61;40;64;23;54;33;71;33;39;55;58;41;88;39;93;58;74;49;83;42;88
39;95;32;49;27;55;43;70;26;52;56;50;37;88;46;88;31;51;59;71;49;49;60;55;44;57;24;52;38;59;34;38;58;50;42;85;43;93;58;71;51;76;44;88
39;95;32;49;29;51;45;70;27;53;60;30;39;82;47;92;33;49;61;72;53;39;60;55;46;53;25;50;38;59;35;36;61;49;42;91;43;93;60;66;57;63;46;82
41;92;33;45;29;51;45;70;27;53;60;30;39;82;47;92;33;49;61;72;53;39;63;53;46;53;25;50;41;50;35;36;61;49;42;91;43;93;60;66;57;63;46;82
45;81;33;45;29;53;45;68;27;53;60;34;41;75;49;89;35;45;61;72;55;33;65;46;47;49;28;48;42;54;35;36;63;42;43;87;45;93;61;64;60;55;48;76
44;88;33;43;30;55;46;67;27;55;62;30;43;76;50;86;36;40;57;87;56;32;68;41;46;53;26;55;39;64;34;38;65;32;45;89;45;100;61;66;63;47;49;70
45;85;29;51;30;55;45;70;26;57;61;30;43;76;50;89;35;45;57;87;57;30;67;56;44;59;26;60;39;64;32;41;67;30;44;92;45;96;61;69;63;51;50;65
45;93;27;55;29;63;45;73;25;65;60;31;43;79;50;89;34;54;55;93;57;31;64;62;44;59;25;68;38;69;30;47;66;31;44;88;46;92;62;64;59;62;49;68
45;89;25;60;29;63;45;73;25;65;58;37;43;79;50;89;34;56;55;93;56;32;62;67;42;67;24;77;37;75;29;51;64;37;43;92;45;96;60;72;56;64;48;79
45;89;25;60;29;63;45;73;25;65;58;37;43;79;50;89;34;56;55;93;56;32;62;67;42;67;24;77;37;75;29;51;64;37;43;92;45;96;60;72;56;64;48;79
45;89;25;60;29;63;45;73;25;65;58;37;43;79;50;89;34;56;55;93;56;32;62;67;42;67;24;77;37;75;29;51;64;37;43;92;45;96;60;72;56;64;48;79
45;92;23;68;28;71;44;78;23;74;54;46;6;79;49;89;33;56;55;93;53;41;59;74;40;73;27;78;36;78;29;56;62;42;43;92;45;96;58;77;53;76;47;86
45;92;22;71;29;72;43;81;23;74;53;46;43;79;48;93;33;58;55;100;53;41;58;77;41;73;27;92;35;81;27;63;62;36;43;92;45;96;58;77;52;82;47;86
45;92;22;71;29;72;43;81;23;74;53;46;43;79;48;93;33;58;55;100;53;41;58;77;41;73;27;92;35;81;27;63;62;36;43;92;45;96;58;77;52;82;47;86
45;100;23;71;30;69;42;85;21;77;46;65;40;85;49;89;33;58;55;100;52;46;58;77;41;75;27;86;35;84;27;60;57;59;43;92;46;95;57;80;53;79;47;86
45;96;22;77;28;74;41;85;20;81;46;65;40;85;49;89;32;63;55;100;50;53;57;80;41;75;26;88;34;96;3;63;57;52;43;92;46;93;57;77;52;76;46;88
45;96;20;84;28;86;40;89;19;84;44;67;39;86;49;89;33;61;57;100;49;56;57;80;41;79;26;92;34;100;27;60;56;59;42;95;47;92;56;80;51;76;46;88
45;96;20;84;28;86;40;89;19;84;44;67;39;86;49;89;33;61;57;100;49;56;57;80;41;79;26;92;34;100;27;60;56;59;42;95;47;92;56;80;51;76;46;88
45;96;20;81;28;92;39;86;20;84;45;62;39;85;49;86;34;59;57;100;48;60;55;86;40;79;26;92;35;95;24;68;55;61;42;95;47;96;55;81;50;79;46;87
45;96;20;81;27;100;39;93;21;80;44;65;39;85;49;83;32;69;57;100;47;63;55;86;39;79;27;92;36;93;25;65;54;63;42;91;47;96;56;80;50;82;45;92
45;96;20;81;27;100;39;93;21;80;44;65;39;85;49;83;32;69;57;100;47;63;55;86;39;79;27;92;36;93;25;65;54;63;42;91;47;96;56;80;50;82;45;92
45;96;19;84;28;92;41;85;22;81;42;70;39;88;48;93;32;75;57;100;46;62;54;87;38;82;26;92;35;95;23;68;52;71;42;91;47;100;56;80;50;79;45;92
45;96;22;77;28;86;41;85;23;80;42;70;40;85;48;93;32;76;57;100;46;60;54;86;36;85;27;92;34;100;23;68;53;66;41;92;48;96;57;74;48;82;45;89
45;96;22;77;28;86;41;85;23;80;42;70;40;85;48;93;32;76;57;100;46;60;54;86;36;85;27;92;34;100;23;68;53;66;41;92;48;96;57;74;48;82;45;89
45;96;27;81;28;92;42;82;24;77;41;73;40;85;48;93;30;80;57;100;46;60;55;87;36;89;28;92;34;100;21;74;52;66;41;92;48;96;55;79;48;86;45;89
45;96;28;81;28;92;42;78;24;78;41;67;40;82;49;86;31;75;55;100;45;62;55;87;37;85;28;92;36;96;22;77;52;74;40;92;48;96;54;82;47;86;43;92
46;95;29;81;29;92;42;76;24;84;41;64;41;79;50;82;32;72;12;100;46;60;56;80;39;82;28;92;36;96;27;58;53;58;40;96;48;96;54;80;47;86;43;92
47;92;31;82;30;88;42;72;25;84;44;55;41;79;50;86;34;63;57;100;47;53;56;80;39;82;29;92;37;93;30;47;54;56;40;96;48;93;53;82;47;86;42;91
47;92;31;82;30;88;42;72;25;84;44;55;41;79;50;86;34;63;57;100;47;53;56;80;39;82;29;92;37;93;30;47;54;56;40;96;48;93;53;82;47;86;42;91
48;92;33;78;29;96;43;67;27;78;49;45;42;72;51;82;36;54;57;100;48;51;55;83;41;75;30;87;37;100;32;41;56;52;39;100;48;96;53;82;48;86;40;96
50;89;33;78;30;86;43;70;28;80;52;44;42;70;53;76;37;54;59;100;50;46;57;77;44;70;30;92;38;96;33;41;60;42;41;93;50;93;56;74;49;86;44;88
50;93;34;75;31;82;45;65;28;81;55;39;42;72;54;76;38;52;59;93;53;36;61;67;45;68;32;80;43;81;33;43;63;38;43;88;51;92;58;69;51;82;45;89
50;93;34;75;31;82;45;65;28;81;55;39;42;72;54;76;38;52;59;93;53;36;61;67;45;68;32;80;43;81;33;43;63;38;43;88;51;92;58;69;51;82;45;89
53;76;35;69;30;86;50;53;27;92;63;29;50;56;57;77;37;61;57;87;58;34;64;60;43;67;32;81;45;57;35;49;71;27;50;79;52;89;61;66;58;69;52;71
53;76;35;69;30;86;50;53;27;92;63;29;50;56;57;77;37;61;57;87;58;34;64;60;43;67;32;81;45;57;35;49;71;27;50;79;52;89;61;66;58;69;52;71
52;80;32;80;30;92;46;65;27;94;61;34;47;63;57;74;34;74;55;87;58;35;64;57;41;70;32;81;43;62;34;58;71;29;51;68;51;89;60;69;57;77;53;60
49;86;30;92;31;88;44;67;27;91;57;41;44;67;56;77;34;78;55;81;57;38;63;59;39;72;32;81;42;62;33;63;70;32;48;70;51;89;59;71;55;79;52;61
52;80;30;95;30;83;41;75;27;92;54;46;42;72;56;77;33;81;55;81;56;40;60;69;37;75;31;85;41;64;33;63;67;41;48;70;51;89;59;74;55;79;51;63
52;80;30;95;30;83;41;75;27;96;54;46;42;72;56;77;33;81;55;81;56;40;60;69;37;75;31;85;41;64;33;63;67;41;48;70;51;89;59;74;55;79;50;65
51;82;31;97;28;81;41;75;27;96;53;50;43;70;56;77;33;81;54;87;53;48;58;71;36;78;31;85;40;67;33;63;63;55;47;73;51;85;58;74;55;79;50;65
50;86;30;100;27;81;38;82;27;92;50;60;38;82;54;80;33;78;52;87;52;48;57;77;36;75;31;87;39;66;32;76;62;53;46;76;51;85;58;77;53;85;49;68
50;86;30;100;27;81;38;82;27;92;50;60;38;82;54;80;33;78;52;87;52;48;57;77;36;75;30;86;39;66;32;76;16;53;46;76;51;85;58;77;53;85;49;68
51;82;30;100;25;86;39;82;27;92;50;56;40;76;53;82;32;81;50;81;51;51;56;83;32;81;30;85;38;69;30;92;60;61;45;82;50;93;58;77;52;89;46;76
50;82;30;100;25;86;40;79;2;92;47;73;40;79;53;79;32;81;50;81;50;56;57;80;31;82;30;85;37;69;30;92;60;59;44;88;50;93;58;77;50;92;47;70
49;89;31;92;24;84;37;85;28;88;47;70;38;82;53;79;32;81;50;81;49;58;55;86;33;78;29;81;37;72;31;92;59;59;43;88;50;92;58;77;50;92;45;73
49;89;30;95;25;81;37;88;28;88;46;73;38;82;52;76;32;85;50;81;48;60;56;83;30;85;29;78;36;64;30;92;57;63;43;88;50;92;57;80;48;92;44;76
49;89;30;95;25;81;36;89;28;88;45;79;37;85;52;76;29;88;50;81;48;62;56;80;29;85;29;78;36;64;30;92;56;66;43;92;50;92;56;80;47;92;44;78
49;89;30;95;25;81;36;89;28;88;45;79;37;85;52;76;29;88;50;81;48;62;56;80;29;85;27;82;36;64;30;92;56;66;43;92;50;92;56;80;47;92;44;78
48;89;30;95;25;84;36;89;28;92;45;82;36;89;51;76;29;74;45;87;47;63;54;82;29;88;27;74;35;69;30;92;58;55;43;92;49;96;55;81;44;100;42;85
46;93;30;92;24;84;36;89;28;92;45;82;36;89;51;76;25;79;45;87;46;65;54;82;29;85;27;74;34;75;30;92;58;55;43;92;49;96;55;81;44;100;42;85
46;93;30;92;24;84;36;89;28;96;44;82;36;89;50;79;25;79;41;93;46;65;52;86;29;85;25;78;34;75;30;92;56;64;42;91;49;96;55;83;46;92;43;92
47;96;29;96;24;80;38;85;28;91;43;85;38;82;50;79;24;77;39;100;44;70;50;82;28;88;25;78;35;69;30;95;55;63;45;79;50;96;56;80;45;96;43;92
47;96;29;96;24;80;38;85;28;92;43;85;38;82;50;79;24;77;41;100;44;67;50;82;28;88;25;78;35;69;30;95;55;63;7;79;50;96;56;80;45;96;46;85
48;96;28;95;24;84;40;85;30;85;43;87;38;85;49;83;23;80;46;84;43;70;50;82;31;85;26;77;37;64;31;96;55;61;43;90;50;96;56;80;44;95;43;85
49;92;32;86;25;81;42;82;29;78;43;82;40;82;49;79;24;80;50;71;42;72;49;83;37;81;26;77;38;62;32;92;54;66;43;92;50;96;56;80;45;92;43;88
49;92;32;86;25;81;42;82;29;78;43;82;40;82;49;79;24;80;50;71;42;72;49;83;37;81;27;74;38;62;32;92;54;66;6;92;50;96;56;80;45;92;43;88
48;89;33;84;26;81;45;76;30;74;43;82;43;79;49;79;25;78;54;62;43;70;51;76;40;67;29;63;39;59;32;88;57;57;43;88;50;96;57;77;46;88;45;82
48;87;36;78;28;74;45;76;32;74;44;82;45;76;51;73;26;77;55;62;48;58;57;63;43;60;29;63;41;57;36;80;59;51;44;88;50;93;57;74;49;89;46;85
