41;82;23;36;14;51;38;92;16;45;35;72;32;86;52;82;17;59;63;39;44;62;56;59;30;88;11;48;25;85;21;38;56;74;48;63;44;76;56;61;49;83;48;68
43;73;25;38;18;47;37;92;19;41;37;70;34;85;52;86;17;59;65;39;48;49;59;57;31;85;14;42;25;85;22;36;59;67;49;61;47;71;60;57;52;83;50;61
43;73;25;38;18;47;37;92;19;41;37;70;34;86;52;87;17;64;65;39;48;49;59;57;30;86;14;42;25;86;22;36;59;67;49;61;47;71;60;57;52;83;50;61
41;76;25;35;20;49;37;92;19;41;40;64;33;88;54;82;18;62;67;40;50;46;61;55;30;86;15;39;25;86;23;35;59;64;49;65;48;65;61;53;56;74;52;56
39;59;24;38;18;65;33;85;18;45;47;51;32;78;48;73;18;65;60;57;55;41;63;62;31;89;15;61;27;86;23;38;66;43;49;68;46;55;62;69;61;55;56;49
38;59;23;36;18;65;33;78;17;47;47;53;31;78;46;76;18;62;59;69;55;41;63;60;31;85;15;64;27;86;23;38;65;43;49;65;44;53;61;70;59;55;54;54
36;62;22;40;19;68;32;75;16;51;44;62;30;75;44;73;17;64;57;80;53;48;60;77;30;88;16;65;27;89;23;38;63;50;48;68;41;62;60;72;57;57;53;56
36;62;22;40;19;68;32;75;16;51;44;62;28;86;44;73;17;64;57;80;53;48;60;77;30;86;16;65;27;93;23;38;63;50;48;68;41;62;60;72;57;57;53;56
36;62;22;40;20;68;32;75;14;58;44;62;29;82;42;73;17;67;56;84;51;54;58;84;30;86;16;65;27;86;22;40;61;59;46;79;40;62;59;77;52;87;52;63
35;64;22;40;20;74;31;75;14;61;41;67;29;78;40;73;17;67;56;84;49;63;58;84;30;88;16;62;26;92;22;38;60;59;46;79;38;64;59;77;52;93;53;61
33;72;22;40;19;77;31;75;14;61;38;73;29;78;40;73;17;67;57;83;49;63;58;84;30;88;16;59;26;92;22;38;59;62;46;79;38;64;58;80;52;100;53;61
34;69;21;41;19;77;31;78;14;64;38;73;28;80;40;70;16;67;57;83;50;56;57;86;30;85;16;59;26;92;22;40;59;62;46;79;37;67;58;80;52;100;51;73
34;69;21;43;19;68;30;78;13;67;38;76;28;75;40;67;16;67;58;84;49;58;56;86;29;89;16;59;27;93;21;41;57;72;45;82;35;69;57;77;52;97;50;77
32;72;21;41;19;68;30;75;13;67;37;75;28;75;39;70;16;65;58;84;47;65;55;89;29;85;16;59;26;92;21;38;56;69;45;82;34;72;56;77;52;97;49;83
32;72;21;41;19;68;30;75;13;67;37;75;28;75;39;70;16;65;58;84;47;65;55;89;28;86;16;59;27;86;21;38;56;69;45;82;34;72;56;77;52;97;49;83
31;72;21;43;18;65;29;78;11;67;36;79;28;75;38;70;16;65;58;84;47;68;53;93;28;86;16;62;26;92;20;40;54;71;44;85;34;67;55;80;52;86;49;80
31;72;19;45;19;64;28;75;12;73;30;93;25;80;35;69;16;67;58;90;46;66;52;93;25;86;17;74;25;93;19;43;52;76;43;89;32;72;52;82;50;96;47;86
31;72;20;45;19;64;27;78;12;73;30;92;25;74;35;69;16;62;60;89;43;76;52;93;25;85;18;74;24;88;18;43;52;74;42;92;31;75;51;86;46;96;46;89
31;72;20;45;19;64;27;78;12;73;30;92;25;74;35;69;16;62;60;89;43;76;52;93;25;85;18;74;23;86;18;43;52;74;42;92;31;75;51;86;46;96;46;89
32;69;20;48;19;62;27;75;12;73;31;85;25;74;34;72;16;62;61;90;42;76;50;93;25;86;19;77;23;85;18;41;52;71;42;92;31;75;50;86;46;96;45;89
32;69;20;45;18;62;27;75;11;70;30;88;24;77;35;72;16;65;62;86;40;83;49;93;25;81;19;77;22;89;18;41;51;71;42;89;31;75;49;90;43;100;46;86
30;72;20;43;18;62;27;78;14;67;30;88;25;78;36;69;16;65;64;80;42;76;48;96;24;88;19;77;22;85;18;43;50;74;42;89;31;78;50;89;44;96;45;89
30;72;20;43;18;62;27;78;14;67;30;88;25;78;36;69;16;65;63;94;42;76;48;96;24;88;19;77;21;86;18;43;50;74;42;89;31;78;52;82;45;100;45;89
32;66;19;58;20;60;27;75;16;71;33;81;25;78;36;73;17;62;63;94;39;82;48;93;25;85;19;80;23;80;19;41;52;69;43;81;34;67;51;86;45;100;44;93
34;64;18;79;21;57;27;75;17;74;36;79;26;74;37;70;19;59;63;93;41;79;50;86;25;85;20;81;23;86;19;38;55;56;42;85;37;61;52;86;46;100;45;89
38;57;17;84;22;55;28;75;19;64;40;70;27;75;38;67;22;55;63;97;46;70;54;80;25;81;21;79;24;77;19;34;58;47;42;85;40;57;56;77;46;100;45;93
38;57;17;84;22;55;28;75;18;62;40;70;27;75;38;67;22;55;63;97;46;70;55;76;25;81;21;86;25;74;19;34;58;47;42;85;40;57;56;77;46;100;45;93
38;59;17;84;23;55;30;72;18;59;44;62;28;71;39;64;22;57;66;94;48;63;56;77;25;85;21;86;24;77;19;36;60;42;42;89;44;53;60;64;49;97;46;89
41;55;18;79;23;57;30;75;20;55;47;53;28;78;41;60;24;55;68;87;50;61;58;72;25;85;23;80;25;74;20;34;62;37;43;87;48;49;61;62;54;77;47;86
43;53;16;86;23;57;30;75;20;55;47;53;28;78;41;60;24;55;68;87;50;61;58;72;25;85;25;68;25;74;20;34;62;37;45;81;48;49;61;67;54;77;47;86
43;53;16;86;23;60;30;72;18;62;50;47;29;75;42;59;25;55;69;86;53;54;59;67;26;81;25;68;25;74;18;67;64;35;45;81;50;47;61;67;56;71;48;87
45;53;16;84;22;62;31;72;18;62;51;46;29;75;41;62;26;50;70;84;54;52;60;61;27;81;23;74;25;74;16;79;65;34;44;85;52;48;61;72;57;66;48;86
44;57;16;86;22;65;31;78;17;62;52;43;30;75;38;67;23;60;69;86;56;49;60;66;27;80;23;71;25;74;16;80;67;31;45;82;52;48;60;69;59;57;48;87
42;62;17;80;22;65;31;78;16;67;52;43;29;78;38;67;20;65;68;78;57;48;59;69;26;81;22;75;25;74;17;77;67;31;46;82;50;52;60;69;58;60;48;87
40;64;18;79;22;65;31;78;16;67;50;52;29;78;37;70;18;71;66;78;55;52;58;72;26;77;22;75;26;71;18;73;65;36;44;89;46;60;58;72;56;66;48;86
40;64;18;79;22;65;31;78;16;67;50;52;29;78;37;70;18;71;66;78;55;52;58;72;26;77;22;75;26;71;18;73;65;36;44;89;46;60;58;72;56;66;46;93
38;70;18;79;21;68;31;78;15;70;47;58;29;78;37;70;18;68;63;77;53;56;56;77;25;81;22;75;27;68;18;71;63;39;45;81;43;68;58;72;53;79;46;87
35;78;17;80;21;71;31;78;15;70;44;67;29;78;37;70;18;74;55;89;50;68;56;77;24;77;23;68;25;72;19;51;60;51;44;89;41;70;57;74;50;89;47;90
33;78;18;71;21;68;31;78;14;73;43;65;29;78;36;73;18;74;52;83;49;68;56;80;24;77;22;65;23;74;20;48;57;72;44;89;39;76;56;77;50;89;47;90
33;78;18;71;21;68;31;78;14;73;43;65;29;78;36;73;18;74;52;76;49;68;56;80;24;77;22;65;23;74;20;48;57;72;44;89;39;76;56;77;50;89;47;90
32;81;19;59;20;74;31;78;15;70;41;73;29;82;37;72;17;74;50;76;47;74;55;83;24;77;19;73;22;78;20;48;57;59;44;89;37;78;55;80;49;90;47;90
32;81;19;59;20;71;30;81;14;77;42;70;28;80;37;72;16;74;49;74;45;76;54;86;24;77;20;68;19;84;19;51;56;57;43;93;35;85;54;80;48;93;47;90
31;85;18;59;20;71;31;78;14;77;42;70;28;85;36;75;15;80;48;73;46;73;54;86;22;78;18;71;16;92;19;47;53;66;42;96;34;85;53;83;50;89;47;90
32;86;18;59;20;71;31;78;14;77;42;70;28;85;36;75;15;80;48;73;46;73;54;86;22;78;18;71;16;92;19;47;53;66;42;96;34;85;53;83;50;89;47;90
32;85;18;57;19;73;31;82;14;77;41;73;28;85;36;75;15;80;47;74;44;73;52;89;22;78;17;70;19;84;19;47;52;69;43;97;32;88;52;87;50;89;47;90
31;89;17;56;19;77;31;82;13;77;39;79;28;85;35;78;11;84;46;73;43;76;51;89;20;81;16;74;17;84;18;52;51;68;43;97;31;92;52;83;50;86;47;90
31;85;15;59;19;74;31;82;13;77;39;79;29;82;35;75;13;88;44;73;46;65;50;89;21;81;16;67;15;88;16;54;50;74;43;97;32;88;52;83;50;86;47;90
31;85;15;59;19;73;31;82;13;77;39;79;29;82;35;75;13;88;44;73;46;65;50;89;21;81;16;67;15;88;16;54;50;74;43;97;32;88;52;83;50;86;47;90
31;85;13;59;18;77;31;82;12;84;39;79;29;82;34;79;12;87;44;73;46;62;50;93;21;78;15;67;14;92;15;53;51;65;43;100;32;88;53;83;50;86;47;90
30;88;13;64;17;80;31;85;13;81;39;79;29;82;35;78;12;87;42;73;46;62;50;100;20;81;14;70;15;88;14;56;50;74;43;100;32;88;53;79;50;83;47;90
30;88;13;64;16;80;31;85;13;81;39;79;29;82;35;78;12;87;42;73;46;62;50;93;20;81;14;67;15;88;14;56;48;76;43;100;32;88;52;83;50;83;47;90
30;88;11;61;16;80;31;82;14;77;39;79;28;85;35;75;13;87;41;73;44;67;48;100;20;81;14;67;11;87;15;49;48;76;45;93;31;92;52;82;50;83;46;93
31;89;17;47;16;80;31;82;16;71;39;79;29;85;36;75;11;92;42;70;43;70;48;93;22;85;15;61;14;95;16;47;48;73;43;100;31;92;51;83;49;83;47;90
31;85;19;41;18;71;31;85;18;65;39;82;30;81;36;75;15;88;42;67;42;70;49;90;25;85;16;62;18;96;19;41;49;77;43;100;32;88;50;86;50;80;47;90
31;89;19;41;20;62;31;85;19;63;41;76;30;81;36;75;15;88;42;67;42;70;49;90;25;85;18;54;18;96;19;41;51;68;45;100;32;88;51;86;50;80;47;90
31;89;23;33;20;62;32;81;19;68;41;76;31;82;37;75;20;77;43;68;47;58;48;100;29;78;18;54;24;77;21;36;51;68;45;100;32;92;51;86;49;80;47;86
32;85;24;35;24;48;32;81;21;71;44;70;31;82;38;76;23;68;45;63;50;54;50;93;31;75;20;52;28;69;24;33;56;57;45;97;32;92;53;79;49;83;47;86
32;88;26;34;26;42;34;79;22;68;48;58;31;85;39;72;25;63;45;65;51;54;54;87;32;72;23;46;32;49;25;32;61;45;47;93;33;88;57;72;52;77;48;87
32;88;26;34;26;42;34;79;22;68;48;58;31;85;39;72;25;63;45;65;51;54;54;87;32;72;23;46;32;49;25;32;61;45;47;93;33;88;57;72;52;77;48;87
33;85;27;35;28;41;36;75;23;65;52;50;32;80;39;72;27;58;44;67;53;52;58;72;34;67;25;42;33;53;28;32;63;41;49;86;33;88;59;67;53;77;48;86
34;82;28;35;29;36;36;73;25;63;54;45;33;81;40;70;28;58;45;63;54;48;61;57;36;67;25;40;36;48;30;31;65;38;49;86;34;85;60;64;57;64;48;86
35;82;23;46;27;53;38;73;27;55;57;41;34;79;41;67;27;55;44;70;58;35;62;53;36;69;23;46;35;47;27;42;69;33;51;77;36;82;60;66;59;59;50;76
35;82;21;52;25;60;37;70;27;53;56;43;34;79;40;70;27;55;45;70;57;33;60;66;34;72;22;50;32;66;26;46;68;34;52;74;36;79;59;72;60;59;50;74
35;82;21;52;25;60;37;70;27;53;56;43;34;79;40;70;24;60;45;70;57;33;60;66;34;72;22;50;32;66;26;46;68;34;52;74;36;79;59;72;60;59;50;74
34;86;24;46;24;65;37;72;26;50;55;48;33;78;39;76;22;62;45;76;56;35;58;72;33;75;20;55;29;78;25;53;66;37;50;80;36;82;58;72;56;71;50;74
34;85;19;57;23;60;36;75;24;55;52;56;32;81;38;76;21;65;46;73;53;46;58;75;32;81;19;54;28;81;24;52;65;39;48;86;36;82;57;74;53;79;49;77
34;85;19;57;22;60;36;75;24;55;49;63;32;81;38;79;21;65;47;74;53;46;58;75;32;81;18;57;28;81;24;52;60;61;44;93;36;82;57;74;53;79;47;86
34;85;18;62;22;60;35;78;22;57;49;63;32;81;38;79;20;68;47;74;53;42;57;74;31;82;18;57;27;81;24;57;60;61;44;93;36;82;57;74;53;79;47;86
34;85;17;67;21;59;32;88;21;59;50;56;31;85;38;79;21;65;47;76;49;56;56;77;30;78;17;59;26;88;23;60;58;66;44;93;36;85;56;77;53;79;48;82
34;85;19;59;20;62;33;85;19;62;49;61;30;88;37;82;20;68;47;76;46;68;55;80;30;75;16;59;24;91;23;62;58;57;42;96;36;85;55;80;52;83;48;82
34;85;19;59;20;62;33;85;19;62;49;61;30;88;37;82;20;68;47;76;46;68;55;80;30;75;16;59;24;91;23;62;58;57;42;96;36;85;55;80;52;83;48;82
34;86;22;55;19;64;31;89;18;68;48;63;30;88;37;82;18;71;48;76;45;70;54;83;28;78;15;61;23;92;21;57;58;55;41;96;36;89;55;80;52;77;47;86
34;85;21;57;18;68;34;85;18;68;47;65;29;92;38;82;19;70;47;83;43;73;54;83;28;78;14;61;23;93;23;55;57;57;41;93;36;89;54;80;49;86;47;86
34;88;14;70;18;68;32;88;17;70;47;68;30;88;38;82;20;71;49;77;44;67;53;83;28;78;14;61;22;100;25;46;54;69;39;96;36;89;53;83;47;86;47;86
36;80;14;70;18;68;32;88;17;70;47;68;30;88;38;82;20;71;49;77;44;67;53;83;28;78;14;61;21;93;25;46;54;69;39;96;36;89;53;83;47;86;47;86
36;80;13;74;20;60;33;85;16;74;45;73;30;88;38;82;19;70;49;77;43;68;52;89;27;81;11;67;20;96;24;50;53;68;37;93;36;89;54;80;49;83;47;86
36;80;18;67;20;65;33;88;15;76;46;71;31;89;39;82;21;68;49;80;41;75;51;89;27;80;13;64;19;93;23;54;52;71;37;100;36;89;54;82;46;89;45;86
36;82;18;67;21;62;33;88;15;76;44;79;31;89;39;82;21;68;50;80;41;75;51;89;27;80;14;64;21;93;23;54;51;73;39;100;36;89;53;83;46;89;45;86
36;82;19;62;21;62;33;88;15;76;44;79;30;85;39;82;21;78;50;80;41;73;50;89;26;84;14;64;20;92;26;48;51;73;39;100;37;89;53;83;47;86;43;86
36;82;19;62;21;62;32;92;14;80;43;79;27;93;40;79;21;74;51;83;39;76;50;89;25;88;15;64;19;93;24;52;50;77;39;100;36;100;52;83;46;89;42;85
36;85;19;62;22;62;34;86;14;80;42;82;28;96;41;79;20;74;52;83;38;79;50;89;26;81;16;65;19;88;26;48;50;74;40;100;37;96;51;86;46;86;40;93
36;85;19;62;22;62;34;86;14;80;42;82;30;93;41;79;20;74;52;83;38;79;50;89;26;81;16;65;19;86;26;48;50;74;39;93;37;93;51;86;45;93;40;93
37;87;27;51;23;62;35;85;16;77;41;87;30;93;42;79;21;79;53;79;37;75;51;83;28;86;16;67;20;92;28;44;48;76;40;93;37;93;52;82;43;93;39;87
37;87;29;49;24;62;36;82;21;68;45;79;32;92;44;79;24;68;56;74;39;72;50;83;32;81;19;64;24;96;30;43;49;74;41;89;38;97;54;82;45;89;40;89
37;93;30;47;25;60;38;79;23;60;48;71;33;92;44;82;27;63;57;72;41;65;51;83;37;72;21;62;28;88;32;41;51;68;40;93;39;92;53;83;45;89;39;92
37;93;30;47;25;60;41;75;23;60;48;71;33;92;44;82;27;63;57;72;41;65;51;83;37;72;21;62;28;88;32;41;51;68;40;93;39;92;53;83;45;89;39;92
39;93;31;47;26;55;41;73;25;55;51;65;35;88;45;93;29;56;58;72;47;53;54;69;40;64;23;55;33;72;32;40;55;59;41;89;41;93;58;75;49;83;42;89
39;93;32;49;27;55;46;66;26;52;56;50;37;89;46;89;31;51;59;72;49;54;57;66;44;57;24;52;38;59;33;39;58;51;42;85;43;93;58;72;51;77;44;89
41;89;33;45;29;53;45;68;27;53;60;30;39;82;47;93;33;49;59;72;52;46;60;59;46;53;25;50;41;51;35;38;61;49;42;92;43;97;60;66;57;64;46;82
43;87;33;45;29;53;46;66;27;53;60;30;39;81;47;93;33;49;59;72;52;46;60;59;46;53;25;50;41;51;35;38;61;49;42;92;43;93;60;66;57;64;46;82
45;81;33;45;30;53;46;68;27;53;60;34;41;76;49;90;35;45;59;75;54;38;63;51;47;49;28;48;42;55;35;38;63;42;43;87;45;93;61;64;60;55;48;76
45;82;34;43;30;53;46;68;27;53;60;37;42;76;50;86;37;40;58;78;55;36;66;45;46;53;27;53;40;62;35;35;65;39;43;93;45;93;62;64;63;46;49;68
45;93;29;51;30;58;47;68;26;57;61;31;43;76;50;89;35;45;57;83;57;31;62;69;44;60;26;60;39;64;34;41;67;30;44;93;45;97;61;70;63;51;50;66
45;93;27;55;29;63;46;70;25;66;60;32;43;79;50;89;34;54;57;83;56;34;61;70;44;60;25;68;38;70;32;49;66;31;44;89;46;93;62;64;59;64;49;68
45;86;25;60;29;69;45;76;25;66;58;37;43;79;50;89;34;56;57;86;55;35;60;66;42;67;24;77;37;75;30;53;64;38;43;93;45;97;60;72;56;64;48;80
45;87;25;60;29;69;45;76;25;66;58;37;43;79;50;89;34;56;57;86;55;35;60;66;42;67;24;77;37;75;30;53;64;38;43;93;45;97;60;72;56;64;48;80
45;86;25;63;29;72;45;79;23;71;57;38;43;79;50;89;34;54;57;86;54;39;59;75;40;73;25;74;35;82;30;58;62;44;43;93;45;97;57;82;54;71;48;80
45;89;23;68;30;66;45;79;23;74;54;46;43;79;49;90;33;56;57;89;53;39;58;75;40;73;27;78;36;79;29;61;62;42;43;93;45;97;58;78;53;77;47;86
44;93;23;68;30;66;45;79;23;74;53;46;43;79;49;90;33;56;56;93;53;39;58;75;40;73;28;81;36;79;29;61;62;36;43;93;45;97;58;78;53;77;47;86
45;93;22;71;30;66;44;82;23;74;53;46;41;81;48;93;33;58;55;100;51;48;57;80;41;73;27;86;35;82;26;68;62;36;43;93;45;97;58;78;52;83;47;86
45;93;23;71;30;63;45;82;21;78;46;65;40;86;49;90;33;58;55;100;51;44;57;83;41;76;27;86;35;85;28;66;57;59;43;93;46;96;57;80;53;79;47;86
45;93;22;78;30;66;42;85;20;81;46;65;40;86;49;90;32;64;57;100;51;41;57;83;41;76;26;88;34;96;26;68;57;52;43;93;46;96;57;77;52;77;46;89
45;93;22;78;28;80;42;85;20;81;46;65;40;86;49;90;32;64;57;100;51;41;57;83;41;76;27;93;34;96;26;68;57;52;43;93;46;96;56;80;52;77;46;89
45;93;20;84;27;93;43;81;19;84;44;67;39;87;49;90;33;61;61;100;49;48;56;84;41;79;27;93;34;100;25;72;56;59;42;96;47;93;56;80;51;77;46;89
45;97;20;81;27;93;41;81;20;84;45;63;39;85;49;86;34;60;61;97;49;49;54;90;40;79;26;92;35;96;25;72;55;61;42;96;47;97;55;82;50;80;46;87
45;93;20;81;27;92;42;82;21;81;44;65;39;85;49;83;32;69;61;97;47;58;54;90;39;79;26;92;36;93;25;66;54;64;42;92;47;97;56;80;50;83;45;93
45;93;20;81;27;93;42;82;21;81;44;65;39;85;48;87;32;69;61;100;47;58;54;90;39;79;27;86;36;93;25;66;54;64;42;92;47;97;56;80;50;83;45;93
45;93;19;84;27;93;42;82;22;81;42;70;39;89;48;93;30;80;61;100;45;65;53;89;38;82;26;92;35;96;26;68;52;71;42;92;47;100;56;80;50;80;45;93
45;93;22;78;27;92;42;85;23;81;42;70;40;86;48;93;32;75;61;100;44;65;54;87;36;85;27;92;34;100;25;74;53;66;41;93;48;96;57;74;48;82;45;89
45;93;27;81;28;92;42;85;24;77;41;73;40;86;49;90;32;75;59;96;44;67;53;93;36;89;28;92;35;96;26;74;52;66;41;93;48;96;55;80;48;86;45;89
45;93;27;81;28;86;42;85;24;77;41;73;40;86;48;93;30;80;59;94;44;67;53;93;36;89;28;93;34;100;25;80;52;66;41;93;48;96;55;80;48;86;45;89
45;97;28;81;28;92;43;76;24;77;41;67;40;83;49;86;31;75;58;97;44;67;53;93;37;85;28;93;36;96;27;75;52;74;40;93;48;96;54;83;47;86;42;92
46;93;29;82;29;89;42;79;24;84;41;65;41;79;50;83;32;72;57;100;44;65;54;93;39;82;29;92;36;96;30;58;53;59;40;97;48;96;54;80;47;86;43;93
47;93;29;82;29;85;42;79;25;85;44;55;41;79;50;86;32;72;59;96;44;65;54;93;39;82;29;92;36;100;30;55;54;57;40;97;48;96;53;83;47;86;42;92
46;93;31;82;28;86;43;70;25;85;44;55;41;79;50;86;34;64;59;96;43;70;55;88;39;82;30;86;37;100;31;49;54;57;40;97;48;93;53;83;47;86;42;92
49;86;33;78;30;86;43;70;27;86;49;46;42;73;51;83;36;54;61;88;45;65;56;84;41;76;30;88;37;100;34;43;56;53;39;100;48;96;53;83;48;86;40;93
50;86;33;78;30;86;45;65;27;85;52;44;42;70;53;77;37;54;60;92;49;56;57;77;44;70;30;86;38;97;35;40;60;42;41;96;50;93;56;74;49;86;44;89
49;90;34;75;31;78;46;62;28;85;55;39;42;73;53;79;38;52;60;89;51;46;59;75;45;68;32;86;40;89;35;40;63;38;43;89;52;87;58;69;51;83;46;86
50;86;34;75;32;69;48;58;29;82;59;33;45;68;55;77;38;52;60;86;51;46;59;72;45;65;32;81;44;73;35;40;67;31;45;82;52;89;60;64;51;83;48;80
50;86;35;72;32;69;48;58;28;86;59;33;45;70;54;82;37;56;60;86;53;39;59;72;45;65;32;80;45;70;36;40;67;31;45;82;52;89;60;64;55;71;48;80
51;79;34;75;31;85;50;56;27;93;63;31;49;56;57;74;35;69;58;80;58;35;62;64;41;70;32;81;44;60;34;54;72;28;53;68;52;87;61;67;59;64;55;48
52;76;32;80;31;85;49;58;27;92;61;35;47;63;57;74;34;75;57;80;57;37;61;64;41;70;32;81;43;62;34;61;71;29;51;68;51;89;60;69;57;77;54;59
50;83;31;92;32;81;48;60;27;92;57;41;44;67;56;77;34;79;57;80;56;40;59;75;39;72;32;81;42;62;34;56;70;32;48;71;51;89;59;72;55;80;52;61
51;83;30;96;30;78;44;73;27;92;54;46;42;73;56;77;33;81;56;77;54;46;58;75;37;75;31;85;41;65;34;61;67;41;48;71;51;89;59;75;55;80;51;63
51;83;30;96;30;78;44;73;27;92;54;46;42;73;56;77;33;81;56;77;54;46;58;75;37;75;31;85;41;65;34;61;67;41;48;71;52;82;59;75;55;80;51;63
52;80;30;100;28;78;44;73;27;96;53;50;43;70;56;77;33;81;55;77;53;44;57;80;36;79;31;85;40;67;34;69;63;55;47;74;51;86;58;75;55;80;50;66
51;79;30;100;27;78;42;76;27;92;50;61;38;82;54;80;33;78;54;80;51;52;57;83;36;75;31;85;39;67;32;80;62;53;46;76;51;86;58;78;53;86;49;68
50;77;30;100;25;81;41;79;27;93;50;56;40;76;53;83;32;81;52;77;49;58;56;86;32;81;28;86;38;70;30;93;60;61;45;82;50;93;58;78;52;89;46;76
50;77;30;100;25;81;41;79;27;93;50;56;40;76;53;83;32;81;52;77;49;58;56;86;32;81;30;86;38;70;30;93;60;61;45;82;50;93;58;78;52;89;46;76
50;77;30;100;25;81;41;79;27;93;47;74;40;79;53;79;32;81;51;77;47;65;55;89;31;82;30;86;37;70;30;93;60;59;44;89;50;93;58;78;50;93;47;71
49;83;31;92;24;81;38;85;28;88;47;71;38;82;53;79;32;81;51;73;46;70;54;90;33;78;30;85;37;72;30;93;59;59;43;89;50;93;58;78;50;93;45;73
49;80;30;96;24;81;38;85;28;88;46;73;38;82;52;77;32;85;51;73;46;65;55;89;30;85;29;82;36;64;30;100;57;64;43;89;50;93;57;80;48;93;44;76
49;80;30;96;24;81;38;85;28;88;46;73;38;82;52;77;30;86;51;73;46;65;55;89;30;85;29;82;36;64;30;100;57;64;43;89;50;93;57;80;48;93;44;76
49;80;30;93;24;84;38;85;28;93;45;81;37;85;52;77;29;89;50;76;46;65;53;93;29;85;29;78;36;64;30;100;56;66;43;93;50;93;56;80;47;93;44;79
48;86;30;93;24;81;38;85;28;93;45;82;36;89;51;77;29;75;49;77;45;68;53;89;29;89;28;81;35;69;32;93;58;55;43;93;49;97;55;82;44;100;42;85
47;93;30;96;24;81;39;82;28;92;44;82;36;89;50;80;25;74;47;83;45;65;51;92;29;85;27;75;34;75;32;93;56;64;42;92;49;97;55;83;46;93;42;85
46;93;30;93;24;81;39;82;28;93;43;87;36;89;50;80;25;80;47;83;45;65;51;92;29;85;27;74;34;75;30;100;56;64;42;92;49;97;55;82;46;93;42;85
46;93;29;96;24;81;39;82;29;92;43;86;37;85;50;80;25;81;48;76;42;73;50;93;28;85;26;77;34;75;30;93;55;66;45;79;50;93;55;83;46;93;42;89
46;93;29;96;23;81;40;83;28;93;43;86;38;82;50;80;24;77;47;80;44;62;50;93;28;88;25;78;35;69;31;92;55;63;45;79;50;96;56;80;45;97;46;86
47;93;28;96;24;81;41;82;30;85;43;89;38;85;49;83;23;81;48;76;42;70;49;93;31;85;25;78;37;64;32;88;55;61;43;93;50;96;56;80;44;96;43;86
46;93;30;93;24;81;41;82;30;85;43;89;38;85;49;83;23;81;48;76;42;70;49;93;31;85;27;74;37;64;34;80;55;61;45;87;50;93;56;80;44;96;43;86
46;93;32;86;24;81;43;79;29;78;43;82;40;83;49;80;24;81;50;71;43;65;50;86;37;82;26;77;38;62;34;82;54;66;43;93;50;96;56;80;45;93;42;89
47;93;33;85;24;81;44;79;30;75;43;82;43;79;49;80;25;78;52;66;44;62;51;83;40;67;27;75;39;59;33;85;57;57;43;89;50;93;57;77;46;89;45;82
47;93;36;79;26;77;45;76;31;72;44;82;45;76;51;73;26;77;54;64;49;54;55;74;43;60;29;63;41;57;35;78;59;51;44;89;50;96;57;74;49;90;46;86
47;90;36;79;26;77;45;76;32;74;44;82;45;76;51;73;26;77;54;64;49;54;55;74;43;60;28;66;41;57;36;80;59;51;44;89;50;93;59;69;49;90;46;86
