40;60;25;36;19;49;37;95;19;42;39;65;36;81;52;91;18;61;68;43;55;40;63;42;30;86;16;37;25;86;23;36;60;58;48;63;51;61;61;65;55;77;52;58
38;50;25;36;18;68;33;93;18;45;46;53;34;75;47;84;17;64;58;60;58;35;66;46;30;93;16;57;27;86;23;39;64;46;49;64;46;52;62;73;61;57;55;51
37;49;23;36;18;68;33;89;18;45;46;53;32;75;46;83;17;64;57;74;58;36;66;49;30;86;16;62;27;86;23;39;63;47;48;64;44;54;61;76;59;58;54;54
36;51;23;36;18;68;32;85;18;45;46;53;32;75;45;83;17;66;57;74;57;42;66;49;30;86;16;62;27;86;23;39;61;45;48;65;43;56;61;74;57;62;54;54
35;50;21;42;19;68;32;82;16;53;45;61;30;75;43;82;17;67;57;79;53;55;63;59;30;86;16;67;27;93;23;39;57;53;47;69;42;57;59;78;55;73;54;54
34;51;21;42;19;68;31;78;14;57;45;61;30;75;42;81;17;67;55;83;51;60;61;68;30;86;16;67;27;93;21;42;54;60;46;72;41;57;58;81;53;79;52;62
34;52;21;42;19;73;31;78;14;62;41;66;30;75;41;80;17;68;55;86;49;66;57;82;30;86;16;62;27;93;21;42;54;62;46;71;40;57;58;83;52;82;54;58
33;57;21;42;19;79;30;77;14;62;41;66;30;75;40;80;16;65;55;86;48;68;57;82;30;86;16;62;27;93;21;38;53;65;46;71;39;59;58;82;52;83;54;58
32;60;21;42;19;73;30;77;14;62;37;75;30;69;40;80;16;67;56;86;48;65;57;82;30;86;16;57;27;93;21;42;52;73;46;71;38;60;56;84;52;84;52;72
32;60;21;42;19;68;30;81;12;67;37;75;30;69;40;79;16;65;57;84;47;69;55;88;28;93;16;57;27;93;21;42;52;74;46;73;38;60;55;85;51;84;50;76
32;61;21;42;19;68;29;77;12;67;37;75;30;69;39;80;15;65;58;82;47;70;55;88;28;93;16;57;27;93;21;42;51;77;46;72;38;61;54;85;51;86;50;76
31;62;21;42;19;68;29;78;12;67;37;75;30;69;38;79;15;64;58;82;46;71;55;88;28;86;16;57;27;93;21;38;50;77;46;71;37;62;54;85;52;86;48;87
31;63;21;42;18;68;28;77;12;67;36;81;30;69;38;80;15;65;58;85;46;71;54;88;28;86;16;62;27;93;19;42;50;76;46;72;37;62;53;88;51;86;48;82
30;63;19;45;19;63;27;77;10;72;30;93;27;69;35;80;15;65;57;91;42;85;54;88;25;86;18;73;25;93;19;42;50;73;43;79;35;66;51;92;47;87;46;87
30;62;19;45;19;63;26;74;10;72;30;93;27;74;34;82;15;66;57;91;41;86;54;82;25;86;18;73;25;86;19;42;49;75;43;79;35;65;51;93;46;86;46;87
31;62;19;45;19;63;26;74;10;72;30;93;27;74;34;83;15;65;58;92;40;89;54;82;25;86;18;73;25;86;18;45;47;77;43;78;34;65;50;93;45;86;46;87
30;61;19;49;19;63;26;75;10;72;30;86;27;69;34;84;15;65;60;92;39;89;52;82;25;86;19;73;23;86;18;41;47;76;43;77;34;65;50;93;44;86;45;93
30;64;19;49;18;62;26;74;10;72;30;86;27;69;35;83;15;65;62;88;38;90;52;77;25;80;19;73;23;86;18;41;48;74;43;76;33;66;49;93;43;86;45;93
30;64;19;45;18;62;26;72;12;67;30;86;27;69;35;82;15;66;62;88;39;83;52;77;25;86;19;73;21;86;18;41;47;77;43;76;33;67;50;93;42;87;46;87
30;63;19;45;18;62;26;70;14;67;30;86;27;69;35;81;16;64;64;85;37;88;48;87;25;86;19;73;21;86;18;45;46;76;43;76;34;65;51;93;42;87;45;93
32;57;19;49;19;63;26;71;16;73;34;81;27;74;36;81;17;61;62;92;37;91;48;87;25;86;19;79;23;80;19;42;50;70;43;76;36;62;50;93;42;88;45;93
33;52;18;73;21;58;27;72;18;73;36;81;27;74;36;79;18;59;63;93;41;84;52;77;25;86;19;86;23;86;19;38;53;63;43;76;38;60;53;94;42;89;45;93
35;48;18;79;21;58;27;69;18;73;36;81;27;74;38;77;22;57;63;93;45;75;54;77;25;86;21;80;23;80;19;38;58;49;43;78;40;58;56;87;45;90;45;93
37;45;18;79;21;58;27;68;18;62;39;70;28;69;39;75;22;56;65;94;50;62;55;72;25;80;21;86;25;74;19;32;60;45;44;78;43;55;59;77;48;88;45;93
38;44;18;79;23;54;28;68;18;62;45;61;30;69;40;72;23;55;66;92;54;52;59;68;25;86;21;86;25;74;19;35;61;42;44;78;45;53;61;68;51;84;46;87
41;42;18;79;23;58;28;68;19;58;46;53;30;69;41;70;24;57;68;89;54;51;61;63;25;86;23;80;25;74;19;35;61;41;44;79;48;51;63;64;55;77;46;87
42;42;16;86;23;58;29;69;19;58;46;53;30;69;42;68;24;56;68;89;57;50;61;63;25;86;23;80;25;74;19;35;64;39;45;79;50;50;62;68;57;72;46;87
43;41;16;86;23;58;30;70;19;58;50;47;30;69;42;65;25;54;69;87;57;51;63;59;27;80;25;63;25;74;18;49;66;37;46;77;51;49;62;65;58;69;48;87
45;40;16;86;21;63;30;69;18;62;52;44;30;69;41;67;25;53;70;84;60;47;63;59;27;80;23;74;25;74;18;68;65;35;46;77;53;48;60;74;59;65;48;87
44;44;16;86;21;68;30;71;18;62;52;44;30;69;38;73;21;63;69;85;62;42;63;59;28;74;23;74;25;74;16;79;65;35;47;77;51;49;60;75;59;58;48;87
41;50;18;79;21;68;30;73;16;67;52;44;30;69;37;73;20;64;67;81;60;45;61;59;27;80;21;80;25;74;18;73;64;38;47;76;49;52;60;76;59;59;48;87
39;54;18;79;21;68;30;73;16;67;50;54;30;75;37;74;19;68;67;81;59;48;57;72;27;74;21;80;27;69;18;79;62;41;47;76;47;55;58;77;57;65;48;87
38;57;18;79;21;68;30;74;16;67;50;54;30;75;37;75;18;68;65;82;56;55;57;72;27;74;21;80;27;69;18;73;59;45;47;77;45;58;57;79;56;68;46;93
37;59;18;79;21;68;30;73;16;67;46;62;30;75;36;76;17;70;63;81;54;60;57;72;25;80;21;80;27;69;18;73;57;52;46;77;44;59;56;81;54;72;46;87
34;74;18;79;21;68;30;73;16;67;45;66;30;75;36;78;18;72;55;85;52;64;55;77;25;74;23;68;25;74;19;58;54;57;46;78;43;61;55;84;51;75;46;93
33;76;18;79;21;68;30;73;16;67;43;66;30;75;36;78;18;73;55;85;52;64;55;77;25;74;21;68;25;74;19;49;53;60;46;78;42;62;55;85;50;77;46;93
32;78;18;73;21;68;30;74;14;73;43;66;30;75;36;79;17;73;52;83;51;65;55;77;25;74;21;68;23;74;19;49;52;62;46;79;41;64;54;87;48;79;46;93
31;76;19;58;19;73;30;75;16;67;41;76;30;75;36;79;17;74;50;80;48;72;54;82;25;74;21;68;21;80;19;49;52;61;46;80;40;65;53;87;47;80;46;93
30;78;19;58;19;73;30;76;14;79;43;71;30;80;36;80;15;74;49;77;47;74;54;82;25;74;19;68;19;86;19;49;51;64;46;81;39;67;52;91;46;81;46;93
30;79;18;62;19;73;30;76;14;79;43;71;28;80;36;81;14;74;49;77;46;75;54;82;21;80;18;73;16;93;19;45;51;63;46;81;39;68;52;91;45;82;46;93
30;82;18;62;19;73;29;77;14;79;43;71;28;80;36;82;13;74;47;77;46;74;54;82;21;80;18;73;16;93;19;45;50;63;46;81;37;71;51;92;45;84;46;93
30;84;18;58;18;79;29;78;14;79;41;76;28;80;35;81;12;75;46;77;44;78;54;82;21;80;18;68;19;86;19;45;49;67;46;81;37;72;51;91;46;85;46;93
30;87;18;53;19;73;29;77;12;79;39;81;28;86;35;82;12;75;45;77;42;82;54;82;19;86;16;73;18;79;19;45;48;68;46;81;36;73;50;92;47;85;46;93
30;87;18;53;19;73;29;77;12;79;39;81;28;86;34;83;12;75;45;77;41;85;54;82;19;86;16;73;18;79;18;53;49;66;46;82;35;74;50;93;48;85;46;93
30;87;16;57;19;73;30;77;12;79;39;81;28;86;34;83;10;79;44;77;40;86;52;82;21;80;16;67;16;86;16;53;49;65;46;82;35;74;50;93;48;85;46;93
29;89;12;62;18;79;30;79;10;85;39;81;28;86;34;84;10;79;43;77;39;85;52;82;21;80;16;67;14;92;16;53;49;66;46;82;35;75;50;93;48;84;46;93
29;91;9;66;18;79;30;78;12;85;39;81;30;80;34;84;10;79;41;77;39;88;50;82;19;86;14;73;16;86;14;57;48;68;46;83;35;75;50;93;48;84;46;93
29;91;9;66;18;79;30;77;12;85;39;81;30;80;34;84;11;81;41;77;38;89;50;82;19;86;14;73;16;86;14;57;47;69;46;83;34;76;50;92;48;84;46;93
29;91;12;62;16;79;31;77;14;79;39;81;28;86;34;85;11;81;41;78;38;88;48;87;19;86;14;67;12;85;16;48;48;69;46;83;34;76;49;92;48;83;46;93
29;90;12;62;16;79;31;75;14;79;39;81;30;80;34;84;14;83;41;74;37;89;48;82;21;86;16;57;14;92;16;48;48;68;46;83;34;76;48;92;48;83;46;93
29;90;18;45;18;73;31;74;18;68;39;81;30;80;35;84;16;83;41;74;37;89;46;87;25;86;16;62;18;100;16;48;48;69;46;83;33;77;48;92;47;83;46;93
30;88;19;42;18;73;33;72;19;63;39;81;30;80;35;83;20;73;41;73;39;88;46;87;25;86;16;62;18;100;19;42;50;66;46;83;33;77;48;93;47;84;46;93
30;86;23;33;19;63;33;70;19;68;41;76;30;86;36;83;24;65;41;73;46;73;48;87;28;80;18;53;25;74;21;35;56;58;47;83;34;76;55;84;46;83;46;87
31;84;25;33;25;46;34;68;21;68;45;71;32;80;36;83;25;60;41;73;48;66;52;77;30;80;19;53;28;69;25;33;60;53;47;83;35;75;56;81;49;82;46;87
32;81;25;33;27;43;35;68;21;68;48;58;34;75;36;83;25;58;41;73;53;57;57;63;32;75;23;46;32;51;25;33;63;47;48;82;36;74;57;79;52;78;48;87
34;75;27;33;27;43;35;63;21;68;48;58;34;75;39;70;27;55;41;73;56;50;57;63;32;75;23;46;32;51;25;33;65;43;49;81;37;72;59;74;54;74;48;87
34;74;27;36;28;40;36;66;23;63;52;50;34;75;39;70;29;53;41;73;57;46;63;52;34;70;25;42;34;51;28;31;65;41;50;80;36;72;60;74;55;70;48;87
35;72;28;34;28;37;39;60;25;63;54;47;34;75;40;77;29;51;41;73;60;41;64;46;36;70;25;39;36;48;28;31;67;39;51;77;37;71;61;71;57;67;48;87
35;73;23;46;27;54;43;49;27;54;57;41;34;75;41;74;28;53;44;74;62;30;64;52;36;70;23;46;36;48;28;37;67;36;53;70;39;67;60;71;61;58;50;76
34;74;23;46;27;54;40;53;27;54;57;41;34;75;41;74;26;55;44;74;61;28;64;52;36;70;23;46;36;48;27;43;65;40;53;69;37;69;59;75;61;56;50;76
33;80;23;46;25;54;37;70;27;54;54;51;34;81;40;76;25;57;44;74;58;35;63;52;30;80;18;49;34;70;27;36;64;41;51;72;37;72;59;74;57;61;50;76
34;81;25;46;25;63;35;77;27;50;55;47;36;70;39;78;25;57;44;75;57;36;61;63;34;75;19;58;28;80;25;54;61;45;50;74;37;72;58;77;55;64;50;76
34;80;25;46;23;58;34;81;25;54;52;58;34;75;39;79;24;58;44;75;53;49;59;68;32;80;19;53;28;80;25;54;57;51;49;76;37;73;56;81;54;66;48;82
34;79;19;58;23;58;33;84;25;54;52;58;34;75;39;81;22;62;44;78;51;51;59;68;32;80;19;53;28;80;25;50;56;55;47;77;37;74;55;82;52;70;48;82
33;82;18;62;21;63;33;87;21;58;48;66;32;80;38;82;20;66;43;80;49;59;57;72;30;86;18;58;27;80;25;54;54;57;46;78;37;74;53;86;51;73;46;87
34;82;18;68;21;58;32;88;21;58;50;58;30;86;38;84;19;70;43;82;46;65;57;72;30;80;18;58;27;86;23;58;53;62;45;79;38;75;53;87;51;76;48;82
34;81;18;68;19;63;32;88;19;63;48;62;32;80;38;85;19;69;42;84;46;64;55;77;30;80;16;57;25;86;23;58;52;66;44;79;39;75;53;89;50;76;48;82
34;82;19;58;19;63;31;89;19;63;48;62;32;80;38;85;19;69;42;84;43;72;55;77;30;75;16;57;25;86;23;63;51;69;44;80;38;76;53;89;49;77;48;82
34;86;21;58;19;63;32;90;18;68;48;62;30;86;38;85;19;70;42;86;43;73;55;77;28;74;16;57;23;93;21;58;51;71;44;79;38;76;53;90;47;79;46;87
34;86;21;58;18;68;33;90;18;68;46;66;30;86;38;85;19;70;42;87;42;76;55;77;28;74;20;55;23;93;23;54;50;70;43;79;39;77;53;89;46;80;46;87
33;88;14;73;18;68;33;90;18;68;46;71;30;86;38;86;19;71;42;87;41;80;55;77;28;74;19;55;21;100;25;46;50;69;42;80;39;77;52;90;46;82;46;87
34;89;14;73;18;68;32;94;18;68;46;71;30;86;38;86;19;71;42;88;40;82;55;77;28;74;18;56;21;100;25;46;50;70;41;80;40;77;52;91;46;81;46;87
34;88;12;79;19;63;32;95;16;73;45;76;32;80;38;86;19;71;42;90;39;81;54;77;27;80;17;57;19;100;25;50;47;75;40;80;39;76;52;91;46;82;46;87
34;87;12;79;19;63;33;94;16;73;45;76;32;80;38;87;21;68;42;91;38;85;54;77;27;80;17;58;19;100;25;50;47;77;41;80;39;76;51;91;46;82;46;87
34;87;18;68;19;68;33;93;16;73;46;71;32;80;38;87;20;77;42;91;37;86;52;82;27;80;18;59;19;100;23;54;47;76;41;80;39;78;51;92;45;82;45;87
35;85;19;63;21;63;33;94;16;73;45;76;30;86;38;87;20;77;43;92;37;86;52;82;27;80;19;59;19;93;27;46;46;76;41;80;39;79;51;92;44;83;43;87
35;84;19;63;21;63;33;94;14;79;43;81;30;86;39;86;21;72;48;90;36;87;52;77;25;86;20;60;19;93;25;50;46;77;41;80;39;80;51;92;43;83;43;81
35;88;19;63;21;63;33;92;14;79;43;81;30;86;39;86;20;74;48;90;35;87;52;77;25;86;20;60;19;93;25;50;46;77;41;81;39;81;50;91;43;83;43;81
35;90;19;63;21;63;34;90;14;79;43;81;30;86;39;86;23;67;51;87;36;86;50;82;27;80;21;61;19;86;27;46;46;76;41;82;39;82;51;92;43;84;39;93
36;96;27;50;23;63;35;84;16;79;41;87;32;87;40;87;24;65;54;83;34;87;52;77;28;86;22;62;19;93;28;43;45;78;41;82;40;81;51;92;43;84;41;87
37;95;28;51;25;59;36;78;21;68;45;81;34;87;41;89;28;57;56;78;34;89;52;72;32;80;24;62;25;93;30;43;46;78;42;82;40;81;50;92;43;85;39;93
38;92;28;51;25;59;39;76;21;68;48;71;34;87;41;90;29;55;56;78;36;87;52;77;37;70;25;60;28;86;30;43;50;69;42;82;41;81;50;93;46;85;39;93
38;93;30;47;25;59;42;62;23;58;48;71;34;87;41;94;32;50;57;76;43;71;52;77;37;70;27;56;28;86;32;40;55;61;42;81;43;81;55;91;49;81;39;93
40;93;30;47;27;54;45;52;25;54;52;62;36;87;43;97;32;50;60;72;46;67;57;63;39;65;29;53;34;70;32;40;57;59;42;81;44;81;57;82;52;76;43;87
42;91;32;51;27;54;48;47;27;50;55;51;39;81;44;97;34;50;61;70;53;50;61;55;45;57;29;51;37;60;32;40;60;50;42;81;45;80;58;78;56;70;45;87
43;86;32;51;27;54;48;49;27;50;55;51;39;81;45;99;36;46;61;70;54;46;61;55;45;57;29;54;37;60;34;38;62;48;43;87;45;79;60;75;58;64;45;87
45;81;34;44;28;55;48;51;27;54;61;29;41;76;46;99;37;43;61;72;58;39;63;56;46;53;30;53;41;53;36;38;63;48;43;87;46;80;63;66;61;59;46;82
46;77;34;44;30;55;48;50;27;54;61;34;43;71;47;100;37;41;60;74;58;34;64;49;46;50;33;51;43;53;36;38;64;44;43;87;47;80;63;67;62;55;48;76
46;77;34;44;30;55;49;50;27;54;61;36;43;76;48;99;37;42;59;78;60;31;66;46;46;50;31;51;39;65;36;38;64;42;43;93;46;81;62;71;63;54;48;71
46;83;28;51;30;59;45;58;27;54;61;31;45;71;48;100;35;48;57;83;61;31;66;60;45;57;27;59;39;65;34;41;64;40;45;93;46;82;62;73;62;51;50;67
45;87;27;54;28;64;44;61;25;69;61;31;45;71;48;99;34;51;56;86;58;32;64;64;45;57;25;69;37;70;32;51;63;39;45;87;46;83;63;69;61;50;48;71
44;91;27;54;28;64;44;63;25;69;61;31;45;71;48;100;34;53;56;86;58;34;64;64;45;57;25;69;37;70;32;51;61;39;45;87;46;83;61;74;59;55;48;71
44;90;25;59;28;69;43;72;25;69;57;39;45;71;48;100;33;56;56;88;54;45;63;68;43;66;25;74;37;75;30;55;58;46;43;93;46;84;59;80;57;58;48;82
44;91;25;63;28;74;42;87;23;74;57;39;45;76;47;100;34;56;57;88;53;47;61;68;39;75;25;74;36;81;30;59;57;52;43;93;46;84;57;83;55;65;48;82
44;92;25;63;30;64;42;95;23;74;54;47;45;76;47;100;33;58;56;89;53;45;59;77;39;75;27;80;36;81;30;59;55;57;43;93;46;84;57;84;54;68;46;87
44;93;23;68;30;64;42;100;23;74;54;47;45;76;47;100;33;60;56;89;51;50;59;77;39;75;28;80;36;81;28;64;54;60;43;93;47;84;57;85;53;70;46;87
44;95;21;74;30;64;42;100;23;74;54;47;45;76;47;100;32;63;56;91;51;52;57;82;41;76;27;86;36;81;27;69;53;60;43;93;47;84;56;86;52;72;46;87
44;96;21;74;30;64;42;100;21;80;46;66;43;76;47;100;33;63;56;93;51;50;57;82;41;76;27;86;36;81;28;64;53;60;43;93;47;84;55;87;51;72;46;87
44;97;23;74;30;64;42;100;21;80;46;66;43;76;47;100;33;64;57;95;48;59;57;82;41;76;27;86;36;81;28;64;52;62;43;93;48;84;54;89;50;72;46;87
44;97;21;80;28;74;41;100;19;86;46;66;43;76;47;100;33;64;57;95;47;63;57;82;41;76;27;86;34;100;27;69;52;61;43;93;48;84;54;89;50;74;46;87
44;97;19;86;28;86;39;95;19;86;45;66;41;81;47;100;33;63;58;95;47;65;57;82;41;81;27;93;34;100;25;74;52;62;43;93;49;84;53;91;49;75;46;87
44;97;19;86;27;93;39;94;19;86;45;66;41;81;47;100;33;63;59;96;48;62;55;88;41;81;27;93;36;93;25;74;52;63;43;93;49;85;53;92;49;76;46;87
44;97;19;86;27;93;39;93;19;86;45;66;41;81;47;100;33;63;59;96;47;63;55;88;39;81;27;93;36;93;25;74;52;61;43;93;49;85;53;92;49;77;46;87
44;97;19;86;27;93;39;92;21;80;45;66;41;81;47;99;31;78;59;96;45;70;55;88;39;81;27;93;36;93;25;69;52;62;43;87;49;86;54;92;48;78;45;93
44;97;19;86;27;93;40;92;21;86;43;71;41;81;47;99;31;78;60;96;44;74;54;88;37;87;27;93;36;93;27;69;51;65;43;87;49;86;54;92;47;80;45;93
44;97;21;80;27;93;39;90;23;80;43;71;41;81;47;99;31;79;60;96;44;73;54;88;36;87;27;93;36;93;25;74;51;63;41;93;49;87;54;90;47;81;45;93
44;97;21;80;28;86;39;88;23;80;43;71;41;81;47;98;31;78;60;96;44;73;54;88;36;87;28;93;36;93;25;74;52;60;41;93;49;87;54;88;47;81;45;93
44;97;27;80;28;86;39;88;25;74;41;76;41;81;47;97;31;76;58;96;44;71;55;88;36;93;28;93;34;100;27;74;52;60;41;93;48;87;53;88;46;82;45;93
44;97;28;80;28;93;39;87;25;74;41;66;41;81;47;97;31;76;58;96;43;74;55;88;37;87;28;93;36;100;27;74;52;60;39;93;48;87;53;89;45;83;43;87
44;97;28;80;28;93;39;84;25;80;41;66;43;76;47;96;31;74;57;96;41;81;55;82;39;81;28;93;36;100;27;74;52;59;39;100;48;87;51;90;45;83;43;93
45;97;28;86;28;86;40;81;25;80;41;66;43;76;48;95;33;66;57;96;41;80;55;82;39;81;30;86;36;100;30;55;52;58;39;100;48;87;51;91;44;83;43;93
46;97;30;86;28;86;40;69;25;86;45;53;46;62;49;93;35;57;58;96;43;75;55;82;39;81;30;86;37;100;30;51;54;54;39;100;48;86;51;92;46;85;43;87
48;97;34;75;28;93;41;65;27;80;48;46;45;66;51;88;37;55;59;96;46;67;55;82;41;76;30;86;37;100;34;44;59;48;39;100;49;86;52;92;47;84;39;93
48;95;34;75;30;86;43;56;27;86;52;44;45;66;51;85;38;55;59;96;51;52;57;77;45;71;30;86;37;100;34;44;63;45;41;93;49;86;57;82;49;84;45;87
49;95;34;75;30;86;48;50;28;80;52;44;45;66;51;87;38;55;59;96;53;49;57;77;45;71;32;80;39;93;36;38;62;44;41;93;51;84;59;77;50;83;45;87
48;95;34;75;30;80;49;48;28;80;55;38;45;71;53;90;40;53;60;94;57;35;61;68;45;71;32;80;43;81;36;38;66;37;43;87;53;80;60;73;53;78;46;87
49;92;36;70;32;69;50;44;28;86;59;34;45;71;53;93;39;54;60;89;60;33;63;52;45;66;32;80;45;71;36;41;67;35;45;81;53;79;60;71;55;74;48;82
50;78;34;75;30;86;49;46;27;93;63;32;54;54;56;84;36;64;58;82;62;33;64;60;41;70;32;80;45;57;34;56;70;36;54;67;51;83;61;70;59;64;55;47
50;80;34;75;30;86;46;54;27;93;61;36;54;51;55;86;35;69;57;82;61;34;64;56;41;70;32;80;43;61;34;60;68;36;52;67;50;83;60;76;58;71;54;58
50;81;30;93;32;80;44;60;27;93;57;41;46;62;55;86;34;75;57;82;58;41;63;59;41;70;32;80;43;61;34;60;66;39;52;67;50;83;60;75;57;75;52;62
50;80;30;93;32;80;42;67;27;93;57;41;46;62;55;85;34;78;57;82;55;47;63;59;39;70;32;80;43;61;34;56;63;44;50;65;50;83;58;81;55;78;52;62
50;80;30;93;30;80;40;72;27;93;54;47;45;66;55;85;34;81;56;80;52;55;61;68;37;75;30;86;41;66;34;60;60;51;49;68;50;83;57;82;55;81;52;62
50;80;30;100;28;74;39;74;27;100;54;51;43;71;54;85;33;81;55;80;52;55;57;72;36;81;30;86;39;70;34;65;60;51;48;72;51;82;57;83;54;82;50;67
50;80;30;100;27;80;37;77;27;93;50;62;37;87;53;85;33;80;54;80;51;54;57;77;36;75;30;86;39;65;32;80;59;51;47;72;51;83;57;83;52;83;48;71
50;76;30;100;25;80;36;81;27;93;50;62;37;87;53;86;33;79;54;80;49;58;57;77;36;75;30;86;39;65;30;86;59;51;47;74;50;84;57;83;51;83;48;71
49;76;30;100;25;80;37;84;27;93;50;58;41;76;52;87;32;78;53;80;48;62;55;88;32;80;28;86;37;70;30;93;58;51;46;76;51;85;57;82;49;83;46;76
48;81;30;100;25;80;37;80;27;93;46;76;39;81;52;88;32;80;51;78;46;68;57;82;30;86;30;86;37;70;30;93;58;53;44;77;50;85;57;82;49;84;46;71
48;83;30;93;25;80;36;85;28;86;46;71;37;87;51;87;32;82;51;78;46;68;55;88;34;75;30;86;37;70;30;93;57;53;44;77;51;86;57;82;48;84;45;76
48;84;30;93;25;80;35;85;28;86;46;71;37;87;51;85;32;82;51;78;45;72;55;88;30;86;28;86;36;65;30;100;57;55;45;76;51;87;57;82;47;84;45;76
48;85;30;93;25;80;35;86;28;86;46;71;37;87;51;84;32;86;51;78;46;72;55;88;30;86;28;86;36;65;30;100;55;57;45;74;51;87;57;82;47;85;45;76
48;86;30;93;25;80;34;88;28;86;45;81;37;87;51;84;29;88;50;78;44;75;55;82;28;86;28;80;36;65;30;100;56;54;45;74;51;87;55;82;45;85;45;76
47;93;30;93;25;80;35;90;28;93;45;81;36;93;50;83;29;83;49;78;42;79;54;82;28;93;28;80;36;70;32;93;57;54;45;74;51;87;55;88;46;86;43;81
46;97;30;93;25;80;35;90;28;93;45;81;36;93;49;85;29;83;49;78;42;80;54;82;28;93;28;69;36;70;32;93;55;57;45;73;50;87;55;82;45;86;43;81
46;97;30;93;25;80;35;89;28;93;45;81;36;93;49;87;27;71;47;80;41;80;52;88;28;86;27;74;34;75;32;93;57;53;45;74;50;87;55;82;44;86;43;81
45;97;28;100;25;80;35;90;28;93;43;87;37;87;49;89;26;78;45;83;40;82;52;82;28;86;27;74;34;75;32;87;56;56;45;76;50;87;55;82;44;86;43;87
46;97;28;100;23;80;36;90;28;93;43;87;37;87;48;91;25;81;45;86;39;83;50;82;28;86;25;80;36;70;30;93;56;61;45;78;50;87;55;82;43;86;46;87
46;97;28;93;25;80;36;89;30;86;43;87;37;87;47;94;24;80;45;86;39;85;50;82;30;86;25;80;37;65;32;87;56;58;45;81;50;87;55;82;43;87;43;87
47;97;30;93;25;80;38;90;30;86;43;87;37;87;47;92;24;81;47;85;38;85;50;82;30;86;25;80;37;65;32;87;53;62;44;82;50;87;55;82;43;87;43;87
47;97;32;87;25;80;39;90;28;80;43;81;39;81;48;88;25;80;50;75;38;86;48;87;37;81;27;74;37;65;34;81;56;54;44;82;49;87;55;82;42;87;43;87
46;97;34;81;25;80;41;85;30;75;43;81;43;71;48;91;25;79;53;69;41;80;52;77;39;70;27;74;39;61;34;81;57;57;44;81;50;87;57;77;43;88;45;81
46;97;34;81;27;74;42;77;30;75;45;81;45;76;49;87;25;79;57;64;47;66;57;63;43;61;28;64;41;57;34;81;61;52;44;80;50;87;57;72;48;88;46;87
46;96;36;81;27;74;43;72;32;75;45;81;45;76;50;82;28;73;57;64;53;59;57;63;43;61;28;64;41;57;36;81;61;49;45;79;49;87;57;72;51;86;46;87
