38;60;17;84;23;55;30;72;18;60;44;63;28;72;39;65;22;58;66;94;50;59;59;67;25;85;21;86;24;77;18;40;60;42;42;89;44;53;60;64;49;97;46;89
41;55;17;84;23;58;30;75;20;55;47;54;28;78;41;60;24;55;68;87;51;54;61;64;25;85;23;80;25;75;19;38;62;38;43;87;48;50;61;62;54;77;47;86
41;55;16;86;23;58;30;75;20;55;47;54;28;78;41;60;24;55;68;87;51;54;61;64;25;85;25;69;25;75;19;38;62;38;45;81;48;50;61;62;54;77;47;86
43;53;16;86;23;60;30;72;19;59;50;48;29;75;42;60;25;55;69;87;54;49;62;60;26;81;24;65;25;75;18;41;64;35;44;85;50;48;61;67;56;72;48;87
45;53;16;84;22;63;31;72;18;62;51;46;29;75;41;62;26;51;70;84;56;45;63;58;27;81;23;74;25;75;17;62;65;34;44;85;52;49;60;72;57;67;48;86
45;53;16;86;22;66;31;76;18;62;52;45;30;75;39;62;26;51;69;90;56;45;64;56;27;81;23;74;25;75;17;65;66;33;45;86;52;49;60;69;60;57;48;86
44;58;16;86;22;66;31;79;17;62;52;43;30;75;38;68;23;60;69;87;58;46;63;58;27;80;23;72;25;75;16;79;67;32;45;82;52;49;60;69;59;58;48;86
42;62;17;81;22;66;31;79;16;68;52;43;29;78;38;68;20;65;68;78;58;46;61;60;26;81;22;75;25;75;16;81;67;32;46;83;50;52;60;69;58;60;48;87
40;65;17;81;22;66;31;79;16;68;50;52;29;78;37;70;18;71;66;78;56;51;58;70;26;78;22;75;26;71;17;74;65;37;44;89;46;61;58;72;56;67;48;86
40;65;18;79;22;66;31;79;16;68;50;52;29;78;37;70;18;71;66;78;56;51;58;70;26;78;22;75;26;71;18;73;65;37;44;89;46;61;58;72;56;67;46;93
38;70;18;79;21;68;31;79;15;70;47;59;29;78;37;70;18;68;63;77;54;57;57;74;25;81;22;75;27;69;19;59;63;40;45;81;43;68;58;72;53;80;47;86
35;78;17;81;21;71;31;79;15;70;44;68;29;78;37;70;18;74;55;89;54;55;56;77;24;77;23;68;25;72;19;50;60;51;44;89;41;70;57;74;50;89;47;90
33;78;18;71;21;71;31;79;14;74;43;65;29;78;36;73;18;74;52;83;54;55;55;80;24;77;22;66;23;74;19;50;60;51;44;89;39;76;56;77;50;89;47;90
33;78;18;71;21;68;31;79;14;74;43;65;29;78;36;73;18;74;52;76;52;61;55;80;24;77;22;66;23;74;19;50;57;72;44;89;39;76;56;77;50;89;47;90
32;82;19;59;20;74;31;79;15;70;41;73;29;82;37;73;17;74;51;77;50;63;54;83;24;77;19;74;22;78;19;52;57;59;44;89;37;79;55;80;49;90;47;90
32;82;19;59;20;71;30;82;14;77;42;70;29;82;37;73;16;74;49;74;48;71;54;83;24;77;20;68;19;85;19;52;56;57;43;93;35;85;54;80;48;93;47;90
31;85;18;60;20;71;31;79;14;77;42;70;28;85;36;76;15;80;48;74;48;71;53;83;24;77;18;71;16;92;18;54;53;66;42;96;34;85;53;83;50;89;47;90
32;87;18;60;20;71;31;79;14;77;42;70;28;85;36;76;15;80;48;74;46;73;53;83;22;78;18;71;16;92;18;54;53;66;42;96;34;85;53;83;50;89;47;90
32;85;18;58;18;78;31;82;14;77;41;73;28;85;36;76;16;79;47;74;45;74;53;83;22;78;17;71;19;85;18;53;52;69;43;97;32;88;53;83;50;89;47;90
31;89;17;56;19;77;31;82;13;77;39;79;28;85;35;78;12;84;46;73;45;74;53;83;20;81;16;74;17;84;17;54;51;68;43;97;31;92;52;83;50;86;47;90
31;85;17;56;19;77;31;82;13;77;39;79;28;85;35;78;12;84;46;73;45;74;51;86;20;81;16;68;17;84;17;54;51;68;43;97;30;93;52;83;50;86;47;90
31;85;15;59;19;74;31;82;13;77;39;79;29;82;35;76;9;88;44;73;44;73;51;86;21;81;16;68;15;88;16;52;50;74;43;97;32;87;52;83;50;86;47;90
31;85;13;59;18;78;31;82;11;84;39;79;29;82;34;79;10;87;44;73;42;79;52;80;21;78;15;68;14;92;16;53;51;66;43;100;32;88;53;83;50;86;47;90
30;88;9;64;18;78;31;85;13;81;39;79;29;82;35;78;10;87;42;73;43;74;50;83;20;81;14;71;15;88;15;51;51;66;43;100;32;88;53;80;50;83;47;90
30;88;9;64;18;78;31;85;13;81;39;79;29;82;35;78;10;87;42;73;43;74;50;83;20;81;14;71;15;88;15;51;50;76;43;100;32;88;53;80;50;83;47;90
30;88;12;61;16;81;31;82;14;77;39;79;28;85;35;76;8;87;41;73;42;76;49;83;20;81;14;67;12;88;15;51;48;77;45;93;31;92;52;82;50;83;47;90
31;89;17;47;16;81;31;82;16;71;39;79;29;85;36;76;12;92;42;70;42;76;48;83;22;85;15;61;14;95;17;47;48;74;43;100;31;92;51;83;49;83;47;90
31;85;19;42;18;71;31;85;18;65;39;82;30;82;36;76;15;88;42;67;42;76;47;86;22;85;16;62;18;96;19;43;49;77;43;100;32;88;50;86;49;83;47;90
31;85;19;42;18;71;31;85;19;63;39;82;30;82;36;76;15;88;42;67;41;79;47;86;25;85;16;62;18;96;19;43;49;77;45;100;32;88;50;86;50;80;47;90
31;89;23;34;20;62;32;82;19;68;41;76;31;82;37;76;20;78;43;68;43;74;49;83;29;78;18;54;24;77;22;37;51;68;44;96;32;92;51;86;49;80;47;86
32;85;24;35;24;48;32;82;21;71;44;71;31;82;38;76;23;68;45;63;48;63;52;74;31;76;20;52;28;69;25;34;56;57;45;97;32;92;53;80;49;83;47;86
32;88;26;34;26;43;34;79;22;68;48;58;31;85;39;73;25;63;45;65;51;52;57;64;32;73;23;46;32;50;27;33;61;46;47;93;33;89;57;72;52;77;48;86
32;88;26;34;26;43;34;79;22;68;48;58;31;85;39;73;25;63;45;65;51;52;57;64;32;73;23;46;32;50;27;33;61;46;47;93;33;89;57;72;52;77;48;87
33;85;27;36;28;41;36;75;23;65;52;50;32;80;39;73;27;58;44;68;54;47;62;52;34;67;25;43;33;54;29;29;63;41;49;86;33;89;59;67;53;77;48;86
34;82;28;36;29;36;36;73;25;63;54;45;33;82;40;70;28;58;45;63;55;45;64;46;36;67;25;41;36;48;29;29;65;39;49;86;34;85;60;64;57;64;48;86
35;82;23;46;27;53;38;73;27;56;57;42;34;79;41;67;27;56;44;71;59;33;64;54;36;70;23;46;35;48;26;37;69;33;51;77;36;82;60;67;59;60;50;76
35;82;23;46;27;53;37;70;27;56;57;42;34;79;41;67;27;56;44;71;59;33;63;56;36;70;23;46;35;48;26;37;69;33;51;77;36;82;60;67;59;60;50;76
35;82;21;53;25;60;38;70;27;53;56;44;34;79;40;70;24;60;45;71;58;33;63;56;34;73;22;51;32;66;26;39;68;35;52;74;36;79;59;72;60;60;50;74
34;87;24;46;24;65;37;73;26;51;55;49;33;78;39;76;22;63;45;76;57;34;60;64;33;75;20;55;29;78;26;41;66;37;50;80;36;82;58;72;56;72;50;74
34;85;19;57;23;60;36;76;24;55;52;57;32;82;38;76;21;65;46;73;57;34;59;69;32;82;19;54;28;81;26;44;65;40;48;86;36;82;57;74;53;80;49;77
34;85;19;57;23;60;36;76;24;55;52;57;32;82;38;76;21;65;46;73;55;36;59;69;32;82;19;54;28;81;26;44;65;40;48;86;36;82;57;74;53;80;49;77
34;85;18;63;22;60;35;78;22;58;49;64;32;82;38;79;19;68;47;74;54;41;57;74;31;82;18;57;27;81;25;49;60;62;44;93;36;82;57;74;53;80;47;86
34;85;17;68;21;60;32;88;21;60;50;57;31;85;38;79;21;65;47;77;50;57;57;74;30;79;17;59;26;88;24;51;58;67;44;93;36;86;56;77;53;80;48;83
34;85;19;59;20;62;33;85;19;62;49;61;30;88;37;82;20;68;47;77;49;61;56;77;30;75;16;59;24;91;24;48;58;58;42;96;36;86;55;80;52;83;48;83
34;85;19;59;20;62;33;85;19;62;49;61;30;88;37;82;20;68;47;77;49;61;56;77;30;75;16;59;24;91;24;48;58;58;42;96;36;86;55;80;52;83;48;83
34;87;22;55;19;65;31;89;18;68;48;63;30;88;37;82;18;71;48;77;47;63;56;77;28;78;15;61;23;92;23;53;58;56;41;96;36;89;55;80;52;77;47;86
34;85;21;57;18;68;34;85;18;68;47;66;29;92;38;83;19;71;47;83;46;63;56;75;28;78;14;62;23;93;23;53;57;57;41;93;36;89;54;80;49;86;47;86
34;89;21;57;18;68;32;88;17;71;47;68;30;88;38;83;19;71;49;77;46;63;55;77;28;78;14;62;22;100;24;51;54;69;39;93;36;89;53;83;49;86;47;86
34;89;14;71;18;68;32;88;17;71;47;68;30;88;38;83;20;71;49;77;44;71;55;77;28;78;14;62;22;100;24;51;54;69;39;96;36;89;53;83;47;86;47;86
36;81;13;74;20;60;33;85;16;74;45;74;30;88;38;83;19;71;49;77;43;71;54;77;27;81;12;67;20;96;21;57;53;69;39;96;36;89;54;80;49;83;47;86
35;85;17;68;20;65;33;89;15;77;46;71;31;89;39;82;21;71;49;80;43;71;52;83;27;81;13;65;21;92;23;55;51;74;37;100;36;89;53;83;46;89;45;86
36;81;17;68;20;65;33;89;15;77;46;71;31;89;39;82;21;71;49;80;43;71;52;83;27;81;13;65;19;100;23;55;51;74;39;100;36;89;53;83;46;89;45;86
36;82;19;62;21;63;33;89;15;77;44;79;30;85;39;82;21;78;50;80;42;70;51;86;26;84;14;64;20;92;23;54;51;74;39;100;37;89;53;83;47;86;43;86
36;82;19;62;21;63;32;92;14;80;43;80;29;89;40;79;21;74;51;83;41;73;51;80;25;88;15;64;19;93;22;60;50;77;39;100;36;100;52;83;46;89;42;85
36;86;19;62;22;63;33;89;14;80;42;82;28;96;41;79;20;74;52;83;41;73;50;80;26;81;16;65;19;88;22;60;50;74;40;100;37;96;51;86;46;86;40;93
36;86;19;62;22;63;34;87;14;80;42;82;30;93;41;79;20;74;52;83;40;77;50;80;26;81;16;65;19;86;24;57;50;74;39;93;37;93;51;86;46;86;40;93
37;89;27;51;23;63;35;85;16;77;41;86;30;96;42;79;21;80;53;80;39;81;51;77;28;88;16;68;20;92;28;51;49;74;40;93;37;93;52;83;43;93;41;89
38;86;29;49;24;62;36;82;21;68;45;80;32;92;44;79;22;78;56;75;40;77;51;74;32;82;19;65;24;96;28;51;49;74;41;89;38;97;52;86;45;90;40;89
38;89;30;47;25;60;38;79;23;60;48;71;33;92;44;82;25;69;57;72;39;75;52;74;32;82;21;63;28;88;30;44;51;68;40;93;39;93;53;83;45;90;39;93
37;93;30;47;25;60;41;76;23;60;48;71;33;92;44;82;27;63;57;72;43;65;52;74;37;73;21;63;28;88;31;43;51;68;40;93;39;93;53;83;45;90;39;93
39;93;31;47;26;55;41;73;25;55;51;66;35;89;45;93;29;56;58;72;47;54;57;62;40;65;23;55;33;72;33;40;55;59;41;89;39;93;58;75;49;83;42;89
39;93;32;50;27;56;45;65;26;53;56;51;37;89;46;89;31;52;59;72;49;50;60;55;44;58;24;53;38;60;34;38;58;51;42;85;42;92;58;72;51;77;44;89
41;89;32;50;29;54;46;66;26;53;56;51;37;89;46;89;31;52;59;72;49;50;63;54;44;58;25;51;38;60;34;38;61;50;42;85;43;93;60;67;51;77;44;89
43;87;33;46;29;54;46;66;27;53;60;31;39;81;47;93;34;48;59;72;53;40;63;54;46;54;25;51;41;51;35;37;61;50;42;92;43;93;60;67;57;64;46;83
43;86;33;46;30;54;46;68;27;53;60;35;41;76;49;90;35;46;59;75;55;34;65;47;47;50;28;49;42;55;35;37;63;43;43;87;45;93;61;64;60;55;48;77
45;82;34;44;30;54;46;68;27;53;60;38;42;76;50;86;37;41;58;78;56;33;66;45;46;54;27;53;40;63;35;37;65;40;43;93;45;93;62;65;63;46;49;69
45;93;29;51;30;59;47;68;26;58;61;31;43;76;50;89;35;46;57;83;57;31;67;57;44;60;26;60;39;65;32;42;67;31;44;93;45;97;61;70;63;52;50;66
45;93;27;56;29;64;46;71;25;66;60;32;43;80;50;89;34;54;57;83;57;32;64;63;44;60;25;69;38;70;30;47;66;32;44;89;46;93;62;65;59;63;49;69
45;86;27;56;29;69;46;71;25;66;60;32;43;80;50;89;34;54;57;83;57;32;62;67;44;60;24;77;38;70;30;47;64;38;44;89;46;93;60;72;59;63;49;69
45;87;25;60;29;69;45;76;25;66;58;37;43;80;50;89;34;56;57;87;56;33;62;67;42;67;24;77;37;76;29;51;64;38;43;93;45;97;60;72;56;64;48;80
45;86;25;63;29;72;45;80;23;72;57;39;43;80;50;89;34;54;57;87;54;38;60;69;40;73;25;75;35;82;30;51;62;44;43;93;45;97;57;82;54;72;48;80
45;90;23;68;30;66;45;80;23;74;54;47;43;80;49;90;33;56;57;89;53;41;59;75;40;73;27;78;36;79;29;56;62;43;43;93;45;97;58;78;53;77;47;86
45;90;23;68;30;66;45;80;23;74;54;47;43;80;49;90;33;56;55;94;53;41;59;75;40;73;28;80;36;79;29;56;62;43;43;93;45;97;58;78;53;77;47;86
45;93;22;72;30;66;44;82;23;74;53;47;41;87;48;93;33;59;55;100;53;41;58;78;41;73;27;86;35;82;27;63;62;37;43;93;45;97;58;78;52;83;47;86
45;93;23;72;30;64;45;82;21;78;46;66;40;86;49;90;33;59;55;100;52;47;58;78;41;76;27;86;35;85;27;61;57;59;43;93;46;96;57;81;53;80;47;86
45;93;22;78;30;66;42;85;20;81;46;66;40;86;49;90;32;64;57;100;50;54;57;81;41;76;26;88;34;96;26;63;57;53;43;93;46;96;57;77;52;77;46;89
45;93;22;78;28;80;42;85;20;81;46;66;40;86;49;90;32;64;57;100;50;54;57;81;41;76;27;93;34;96;26;63;57;53;43;93;46;93;57;77;52;77;46;89
45;93;20;85;28;86;43;81;19;85;44;68;39;87;49;90;33;61;61;100;49;56;57;81;41;79;26;92;34;100;27;61;56;60;42;96;47;93;56;80;51;77;46;89
45;97;20;81;27;93;41;81;20;85;45;63;39;86;49;86;34;60;61;97;48;61;55;86;40;79;26;92;35;96;24;69;55;62;42;96;47;97;55;82;50;80;46;87
45;93;20;81;27;92;42;82;21;81;44;65;39;86;49;83;34;60;61;97;48;61;55;86;40;79;26;92;36;93;24;69;54;64;42;92;47;97;56;80;50;80;45;93
45;93;20;81;27;92;42;82;21;81;44;65;39;86;49;83;32;69;61;100;47;63;55;86;39;79;27;93;36;93;25;66;54;64;42;92;47;97;56;80;50;83;45;93
45;93;19;85;27;93;42;82;22;82;42;70;39;89;48;93;30;80;61;100;46;63;54;88;38;83;26;92;35;96;23;68;52;71;42;92;47;100;56;80;50;80;45;93
45;93;22;78;27;93;42;85;23;81;42;70;40;86;48;87;32;75;61;100;46;61;54;88;36;86;27;92;35;96;23;68;54;67;41;93;48;96;57;74;48;83;45;90
45;93;22;78;28;86;42;85;23;81;42;70;40;86;48;93;32;75;61;94;46;61;55;86;36;86;28;93;36;93;23;68;54;67;41;93;48;96;57;74;48;83;45;90
45;93;27;81;28;86;42;82;23;81;41;73;40;86;48;93;30;80;59;94;46;61;55;88;36;89;28;93;34;100;21;74;52;66;41;93;48;96;55;80;48;86;45;90
45;97;28;81;28;92;43;76;24;77;41;67;40;83;49;86;31;76;58;97;45;63;55;88;37;86;28;93;36;97;22;78;52;74;40;93;48;96;54;83;47;86;42;92
46;93;29;82;29;89;42;79;24;84;41;65;41;79;50;83;32;73;58;97;46;61;56;80;39;82;29;92;36;97;27;58;53;59;40;97;48;96;54;80;47;86;43;93
46;93;29;82;28;86;42;79;24;84;41;65;41;79;50;83;32;73;59;94;46;61;56;80;39;82;28;93;36;100;27;58;53;59;40;97;48;96;54;80;47;86;43;93
46;93;31;82;28;86;43;71;25;85;44;55;41;79;50;86;34;64;59;96;47;54;55;82;39;82;30;86;37;100;30;47;54;57;40;97;48;93;53;83;47;86;42;92
49;86;33;78;29;89;43;71;27;80;49;46;42;73;51;83;36;55;61;94;48;52;55;83;41;76;30;86;37;100;32;42;56;53;39;100;48;96;53;83;48;86;40;93
50;86;33;78;30;86;45;65;27;85;52;44;42;70;53;77;37;54;60;93;50;46;57;77;44;71;30;86;38;97;33;42;61;42;41;93;50;94;56;75;49;86;44;89
49;90;34;75;31;79;46;63;28;85;55;40;42;73;53;80;38;53;60;90;53;37;61;67;45;68;32;82;40;89;33;43;63;38;43;89;52;88;58;70;51;83;46;86
49;90;34;75;31;79;46;63;28;80;55;40;42;73;54;77;38;53;61;88;53;37;61;68;45;68;32;80;43;81;33;43;63;38;43;89;52;88;58;70;51;83;46;86
50;86;35;72;32;69;48;58;28;86;59;33;45;71;54;82;37;57;60;86;55;35;63;52;45;65;32;80;44;73;34;46;67;32;45;82;52;89;60;64;55;72;48;80
51;80;34;75;31;85;50;57;27;93;63;31;49;56;57;74;35;70;58;81;59;35;64;60;41;70;32;82;44;60;34;56;72;29;53;69;52;88;61;67;59;64;55;49
51;80;33;75;31;85;49;59;27;92;61;35;47;63;57;74;34;75;57;81;58;36;64;58;41;70;32;82;43;62;34;59;71;30;51;68;51;89;60;69;57;77;54;59
50;83;31;92;32;82;48;61;27;92;57;42;44;68;56;77;34;79;57;81;58;36;63;60;39;73;32;82;42;62;33;64;70;32;48;71;51;89;59;72;55;80;52;61
52;82;30;93;32;82;48;61;27;93;57;42;44;68;56;77;34;79;57;81;57;39;63;60;39;73;32;82;42;62;33;64;70;32;48;71;51;89;59;72;55;80;52;61
51;83;30;96;30;79;44;73;27;92;54;47;42;73;56;77;33;82;56;77;56;40;60;69;37;76;31;85;41;65;33;64;67;42;48;71;52;82;59;75;55;80;51;63
52;80;30;100;28;78;44;73;27;96;53;50;43;71;56;77;33;82;55;77;53;48;58;72;36;79;31;85;40;68;33;64;63;56;47;74;51;86;58;75;55;80;50;66
51;80;30;100;27;78;42;76;27;92;50;61;38;83;54;80;33;78;54;80;52;49;57;77;36;76;31;85;39;67;33;70;62;53;46;76;51;86;58;78;53;86;49;69
50;77;30;100;25;81;41;79;27;92;50;57;40;77;53;83;32;82;52;77;51;52;56;84;32;82;29;85;38;70;30;88;60;62;45;82;50;93;58;78;52;89;46;76
50;77;30;100;25;81;41;79;27;93;50;57;40;77;53;83;32;82;52;77;51;52;56;84;32;82;30;86;38;70;30;93;60;62;45;82;50;94;58;78;52;89;46;76
50;77;30;100;25;81;41;79;27;93;47;74;40;79;53;80;32;82;51;77;50;58;57;81;31;82;30;86;37;70;30;93;61;59;44;89;50;94;58;78;50;93;47;71
49;83;30;93;24;81;38;86;28;88;47;71;38;83;53;80;32;82;51;74;49;59;55;86;33;78;30;85;37;73;31;92;59;60;43;89;50;93;58;78;50;93;45;74
49;80;30;96;24;81;38;86;28;88;46;73;38;83;52;77;32;85;51;74;48;61;56;84;30;85;29;82;36;64;30;96;57;64;43;89;50;93;57;81;48;93;44;76
49;80;30;96;24;81;38;86;28;88;46;73;38;83;52;77;30;86;51;74;48;61;56;84;30;85;29;82;36;65;30;93;57;64;43;89;50;93;57;81;48;93;44;76
49;80;30;93;24;84;38;86;28;88;45;80;37;86;52;77;29;89;50;77;48;63;56;80;29;85;29;78;36;64;30;93;56;67;43;93;50;93;56;80;47;93;44;79
48;86;30;93;24;81;38;86;28;92;45;82;36;89;51;77;29;75;49;77;47;63;54;83;29;89;28;81;35;70;30;96;58;56;43;93;49;97;55;86;44;100;42;85
47;93;30;96;24;81;39;82;28;92;44;82;36;89;50;80;25;75;47;83;47;63;52;86;29;85;27;75;34;75;29;100;56;64;42;92;49;97;55;83;46;93;42;85
46;93;30;93;24;81;39;82;28;93;43;87;36;89;50;80;25;80;47;83;46;66;52;86;29;85;27;74;34;75;30;93;56;64;42;92;49;97;55;83;46;93;42;85
46;93;29;96;24;81;39;82;29;92;43;86;37;86;50;80;25;81;48;77;45;71;51;83;28;85;26;78;34;75;30;93;55;67;45;80;50;94;55;83;46;93;42;89
46;93;29;96;23;81;40;83;29;92;43;86;38;83;50;80;24;77;47;80;44;68;50;83;28;88;25;78;35;70;30;96;55;64;45;80;50;96;56;80;45;97;46;86
47;93;28;96;24;81;41;82;30;85;43;89;38;83;49;83;24;77;48;77;44;68;50;83;28;88;25;78;35;70;30;93;55;62;43;93;50;94;56;80;45;93;43;86
46;93;30;93;24;81;41;82;30;85;43;87;38;86;49;83;23;81;48;77;43;71;50;83;31;85;25;78;37;65;31;96;55;62;45;87;50;94;56;80;44;96;43;86
47;97;32;87;24;81;43;80;29;78;43;82;40;83;49;80;24;81;50;71;42;73;49;83;37;82;26;78;38;62;32;87;54;66;43;93;50;96;56;80;45;93;42;89
47;93;33;85;24;81;44;79;30;75;43;82;43;80;49;80;25;78;52;66;43;70;51;77;40;68;27;75;39;60;32;88;57;57;43;89;50;96;57;77;46;89;45;82
47;93;36;79;26;78;45;76;31;72;44;82;45;76;51;74;26;78;54;64;48;58;57;64;43;60;29;64;41;57;34;85;59;51;44;89;50;96;57;74;49;90;46;86
47;93;36;79;26;78;45;76;32;75;44;82;45;76;51;74;26;78;54;64;48;58;57;64;43;60;29;64;41;57;36;81;59;51;44;89;50;94;57;74;49;90;46;86
