31;20;19;10;19;10;31;10;13;30;39;10;30;10;34;10;14;0;46;0;43;20;53;10;19;0;14;10;17;10;18;10;51;20;45;30;31;10;52;10;50;20;47;30
32;20;20;10;20;10;31;10;13;30;38;10;30;10;34;10;14;0;45;0;42;20;52;10;19;0;14;10;14;10;18;10;50;20;45;30;30;10;51;10;49;20;47;30
31;20;17;10;20;10;31;10;13;30;39;10;30;10;34;10;12;0;44;0;45;20;50;10;19;0;13;10;13;10;16;10;49;20;44;30;32;10;51;10;49;20;47;30
31;20;18;10;20;10;31;10;12;30;39;10;30;10;33;10;13;0;44;0;46;20;52;10;18;0;12;10;14;10;15;10;51;20;45;30;32;10;53;10;50;20;47;30
31;20;17;10;19;10;31;10;12;30;39;10;30;10;33;10;13;0;43;0;45;20;51;10;17;0;12;10;11;10;14;10;49;20;45;30;33;10;52;10;49;20;47;30
30;20;17;10;18;10;31;10;14;30;39;10;31;10;34;10;11;0;42;0;45;20;49;10;17;0;13;10;14;10;14;10;49;20;45;30;32;10;53;10;49;20;47;30
30;20;19;10;18;10;31;10;15;30;39;10;31;10;34;10;13;0;41;0;44;20;48;10;17;10;13;10;12;10;17;10;47;20;46;30;31;10;52;10;49;20;47;30
31;20;20;10;17;10;31;10;17;30;39;10;31;10;35;10;16;0;42;0;43;20;48;10;21;10;13;10;14;10;17;10;48;20;45;30;31;10;51;10;49;20;47;30
31;20;21;10;17;10;32;10;18;30;39;10;31;10;35;10;17;0;42;0;43;20;48;10;23;10;13;10;17;10;18;10;48;20;46;30;31;10;51;10;48;20;47;30
31;20;22;10;19;10;31;10;20;30;39;10;32;10;37;10;20;0;43;0;42;20;47;10;27;10;15;10;21;10;21;10;49;20;45;30;32;10;50;10;50;20;47;30
32;20;25;0;23;10;33;10;21;30;43;10;32;10;38;10;24;0;44;0;49;10;52;10;32;10;16;10;26;10;23;10;54;20;46;30;33;10;53;20;50;20;47;30
32;20;27;0;26;10;32;10;22;30;44;10;33;10;38;10;25;0;45;0;50;10;52;10;32;10;18;10;28;10;25;10;56;10;47;30;32;10;53;10;49;20;47;30
33;20;28;0;26;10;33;10;22;30;46;10;33;10;39;10;25;0;46;0;53;10;55;10;33;10;18;10;29;10;25;10;59;10;47;30;34;10;55;10;51;20;48;30
33;20;29;0;28;10;34;10;24;30;50;10;34;10;40;10;27;0;45;0;52;10;60;10;33;10;21;10;33;0;27;10;63;10;48;30;34;10;58;20;54;20;49;30
33;20;30;0;30;10;35;10;24;30;54;10;35;10;41;10;28;0;44;0;54;10;64;10;35;0;22;10;33;0;29;10;64;10;50;30;34;10;60;20;55;20;49;30
34;20;31;0;30;10;36;10;25;30;54;10;35;10;41;20;29;0;45;10;54;10;64;10;36;0;23;10;36;0;30;10;65;10;51;30;34;10;60;20;57;20;48;30
35;20;25;0;28;20;38;20;27;30;56;0;35;20;41;20;27;0;44;10;56;10;64;10;34;10;20;10;35;10;26;0;66;10;52;10;36;20;60;10;61;20;50;10
35;20;23;0;27;20;37;20;26;30;55;0;35;20;41;20;26;0;44;10;57;10;62;10;33;10;20;10;33;10;26;0;68;10;51;10;36;20;59;10;59;20;49;10
35;20;27;0;25;20;36;20;26;30;54;10;34;20;41;20;25;0;45;10;56;10;61;10;31;10;18;10;29;10;25;0;67;10;51;10;36;20;58;10;59;20;50;10
34;20;27;0;25;20;35;20;26;30;55;10;35;20;39;20;24;0;45;10;56;10;60;10;30;10;17;20;29;10;26;0;66;10;50;10;36;20;58;10;56;20;50;10
34;20;25;0;24;20;34;20;25;30;53;10;35;20;39;20;22;0;44;10;55;10;58;10;29;10;15;20;25;10;25;0;64;10;47;10;35;20;57;10;53;20;49;10
34;20;26;0;23;20;33;20;24;30;51;10;34;20;38;20;23;0;45;10;52;10;57;10;28;10;15;20;26;10;25;0;63;10;47;10;35;20;56;10;51;20;48;10
34;20;25;0;22;20;33;20;21;30;48;10;32;20;38;20;22;0;46;10;50;10;56;10;28;10;13;20;25;10;24;0;58;10;44;10;36;20;57;10;52;20;46;10
34;20;25;0;22;20;32;20;20;30;50;10;31;20;38;20;21;0;47;10;49;10;57;10;28;10;13;10;26;10;23;0;58;10;44;10;36;20;56;10;53;20;48;10
34;20;25;10;21;20;32;20;20;20;49;10;31;20;38;20;21;20;46;40;48;10;56;10;27;10;12;20;25;10;23;10;57;10;44;10;36;20;56;10;52;20;48;10
34;20;27;10;20;20;33;20;19;20;48;10;32;20;38;20;20;20;47;40;45;10;56;10;27;10;11;20;22;10;24;10;56;10;41;10;36;20;54;10;51;20;48;10
34;20;26;10;19;30;32;20;17;20;47;0;32;20;38;40;20;20;48;40;44;10;55;10;26;20;10;30;21;10;23;10;56;10;41;10;36;20;55;10;51;20;47;10
33;20;26;10;18;30;32;20;17;20;46;0;32;20;38;40;19;20;48;40;44;10;55;10;26;20;10;30;25;10;23;10;55;10;42;10;36;20;55;10;51;20;47;10
34;20;24;10;18;30;34;20;18;20;45;0;32;20;38;40;19;20;47;40;42;20;55;10;27;20;9;30;23;10;23;10;55;10;41;70;36;20;54;10;48;20;46;60
34;20;25;20;18;30;32;20;17;20;46;10;31;20;38;10;20;20;49;40;43;20;55;10;27;20;9;30;21;10;24;10;53;10;39;80;36;20;53;10;46;20;46;60
36;20;25;20;20;30;32;20;15;20;45;10;32;20;38;40;19;20;49;40;43;20;54;10;25;20;8;30;20;10;22;10;53;10;39;80;36;20;54;10;49;20;47;60
36;20;27;20;21;30;32;20;15;20;43;10;31;20;38;40;18;20;49;40;42;20;53;10;25;20;8;30;19;10;25;10;51;10;38;80;36;20;54;10;48;20;47;60
36;20;27;20;20;30;32;20;14;20;45;10;32;20;38;40;21;20;49;40;40;20;51;10;24;20;9;30;21;10;23;10;50;10;38;80;36;20;53;10;46;20;45;60
36;20;26;20;22;30;32;20;14;20;44;10;31;20;39;40;22;20;50;40;40;20;51;10;25;20;11;30;21;10;24;10;50;10;39;80;37;20;53;10;48;20;42;60
36;20;26;20;22;30;32;20;13;20;43;10;29;20;39;50;23;20;51;40;39;20;51;10;23;20;12;30;20;10;23;10;50;10;40;80;36;20;52;10;46;20;42;60
36;20;27;20;23;30;31;20;13;20;41;10;29;20;40;50;22;20;52;40;38;20;51;10;23;20;14;30;19;10;24;10;48;10;40;80;36;20;53;10;47;20;42;60
36;20;29;20;24;30;33;20;15;20;41;10;31;20;41;50;22;20;53;40;38;20;50;10;24;20;14;30;20;10;28;10;49;10;41;80;37;30;52;10;46;20;39;60
37;20;33;20;24;30;36;20;19;20;41;10;34;20;41;50;25;20;55;40;37;20;51;10;30;20;14;30;21;10;32;10;48;10;41;80;38;30;52;10;43;20;39;60
37;30;35;20;25;30;36;20;20;20;41;10;35;20;41;50;26;20;57;40;37;20;51;10;32;20;16;30;22;10;34;10;48;10;42;80;38;30;52;10;43;20;39;60
38;30;32;20;26;30;36;20;23;20;47;10;36;20;41;50;28;20;57;40;40;20;52;10;34;20;16;30;26;10;32;10;50;10;41;80;38;30;53;10;45;20;39;60
37;30;34;20;27;30;39;20;25;20;50;10;36;20;42;50;29;20;58;40;44;20;54;10;37;20;19;30;29;10;32;10;54;10;41;80;40;20;54;10;47;20;39;60
39;20;33;20;27;30;41;20;26;20;51;10;37;20;43;50;30;20;58;40;47;20;57;10;40;20;21;30;33;10;33;10;55;10;42;80;39;20;58;10;49;20;42;60
39;20;36;20;29;30;46;20;27;20;56;10;40;20;45;50;32;20;59;40;51;20;61;10;43;20;22;30;38;10;34;10;58;10;42;80;42;20;60;10;53;20;45;60
41;20;37;20;29;30;47;20;27;20;58;10;41;20;45;40;32;20;59;40;51;20;63;10;44;20;22;30;39;10;34;10;60;10;44;80;44;20;60;10;54;20;45;60
41;20;36;20;30;30;45;20;27;20;61;10;44;20;47;40;34;20;59;40;53;20;65;10;44;20;24;30;41;10;35;10;62;10;44;80;43;20;61;10;59;20;46;60
43;20;35;10;30;50;46;20;27;20;60;10;44;20;49;20;36;20;59;80;54;20;65;10;43;20;25;30;42;20;35;10;63;10;44;80;45;30;61;10;60;20;48;60
45;20;35;10;31;50;46;20;27;40;60;10;45;10;49;20;36;40;58;80;55;20;67;10;44;20;25;60;40;20;35;20;63;10;44;80;45;30;62;10;62;20;49;60
45;20;33;10;30;50;46;20;25;40;61;0;45;10;49;20;34;40;57;90;57;10;67;10;41;20;26;60;39;20;33;20;67;20;46;80;45;30;61;10;63;40;50;70
45;20;33;10;28;80;45;20;25;40;60;0;45;10;48;20;33;40;57;90;56;10;64;10;38;20;24;80;38;20;31;20;66;20;45;80;46;30;62;10;59;40;49;70
45;20;30;10;28;80;45;20;25;40;56;0;45;10;48;20;32;40;57;90;53;10;62;10;38;20;23;80;29;20;30;20;65;20;45;80;46;30;60;10;57;40;47;70
45;20;31;10;28;80;44;20;25;40;56;0;44;10;49;20;34;40;57;90;54;10;61;10;37;20;23;80;36;20;30;20;64;20;45;80;45;30;59;10;54;40;48;70
45;20;33;10;29;80;44;20;23;40;57;0;44;10;49;20;33;40;57;90;54;10;60;10;36;20;23;80;35;20;30;20;62;20;45;80;45;30;57;10;54;40;48;70
45;20;31;10;29;80;43;20;23;40;54;0;42;10;48;20;33;40;57;90;50;10;59;10;35;20;23;80;35;20;30;20;60;20;45;80;45;30;57;10;51;40;48;70
45;20;31;10;30;80;43;20;23;40;53;0;44;10;48;20;32;40;55;90;52;10;58;10;36;20;25;80;36;20;30;20;61;20;44;80;45;30;57;10;52;40;47;70
45;20;29;10;30;80;43;20;22;40;52;0;44;10;48;20;32;40;55;90;51;10;58;10;37;20;24;80;35;20;27;20;61;20;45;80;45;30;57;10;51;40;47;70
45;20;28;40;30;80;43;20;22;60;52;0;44;10;47;20;32;30;55;70;51;10;58;10;36;20;24;80;35;20;26;30;60;20;45;80;46;30;57;10;51;40;47;70
45;20;29;40;31;60;44;10;21;60;45;0;43;10;48;20;32;30;57;70;51;10;57;10;38;10;25;60;35;20;28;30;56;20;45;80;46;30;56;10;53;40;47;70
45;20;29;40;31;60;42;10;19;60;46;0;43;10;48;20;31;30;58;70;51;10;57;10;37;10;24;60;34;20;26;30;57;20;44;70;46;30;57;10;52;40;46;70
45;20;28;40;29;60;43;10;19;60;44;20;42;10;48;20;32;30;58;70;49;10;57;10;36;10;24;60;34;20;27;30;56;20;44;70;47;30;55;10;51;40;46;70
45;20;28;60;28;60;41;10;19;60;45;20;42;10;48;20;33;30;61;70;49;20;55;10;36;10;25;60;35;20;26;30;55;20;43;30;47;30;55;10;50;50;46;40
45;20;28;60;28;60;41;10;19;60;43;10;42;10;48;20;34;40;61;70;49;20;55;10;37;10;25;60;35;20;25;30;55;20;43;20;47;30;55;10;49;50;46;40
45;20;28;60;28;60;41;10;21;60;44;10;41;10;48;20;33;40;61;70;46;20;54;10;37;10;25;60;36;20;26;30;54;20;43;20;47;30;56;10;50;50;45;40
45;30;27;60;28;60;42;10;21;60;42;10;41;10;48;20;32;40;61;70;45;20;54;10;34;10;25;60;35;20;26;30;52;20;43;20;47;30;56;10;50;50;45;40
45;30;29;60;28;60;42;10;22;60;43;10;41;10;48;20;32;40;61;70;44;20;53;10;33;10;25;60;35;20;25;30;51;20;42;20;47;30;56;10;50;50;45;40
45;30;27;60;29;60;42;10;22;60;43;10;42;10;48;20;32;40;61;70;43;20;53;10;33;10;25;60;36;20;25;30;53;20;43;20;48;30;57;10;48;50;44;40
45;30;29;60;30;60;42;10;23;60;41;10;42;10;48;20;32;40;59;70;44;20;55;10;34;10;27;60;34;20;25;30;51;20;42;20;48;30;54;10;48;50;44;40
45;30;30;60;29;80;43;10;23;60;41;10;42;10;48;20;31;40;58;70;44;20;56;10;35;10;27;80;36;20;26;30;52;20;42;20;48;30;54;10;47;50;42;40
46;30;33;60;29;80;42;10;24;60;40;10;42;10;48;20;31;40;57;70;44;20;55;10;35;10;27;80;36;20;28;30;50;20;41;20;48;30;53;10;47;50;42;40
46;30;34;60;30;80;43;10;25;60;41;10;44;10;49;20;32;40;57;70;44;20;55;10;38;10;27;80;36;20;30;30;53;20;41;20;48;30;53;10;47;50;42;40
47;30;34;60;30;80;44;10;27;60;46;10;46;10;50;20;34;30;59;70;44;20;55;10;38;10;29;80;37;20;32;30;55;20;40;20;48;30;53;10;47;50;41;40
50;30;35;60;31;80;44;10;28;60;51;10;46;10;51;20;37;30;61;50;47;20;57;10;41;10;29;80;38;30;34;30;59;20;42;20;49;30;54;10;49;50;40;40
50;30;34;60;31;80;45;10;28;60;52;10;45;10;52;20;38;20;60;30;49;20;57;10;42;10;31;80;38;30;35;30;60;20;44;20;49;30;56;10;49;50;44;40
51;30;34;60;32;80;45;10;29;60;56;10;47;10;52;30;41;20;61;30;52;20;60;10;42;10;31;80;39;30;35;30;64;20;46;20;50;30;58;10;51;50;47;30
50;30;37;60;33;50;47;10;30;100;58;10;47;10;53;30;40;20;60;30;53;20;63;10;45;10;31;60;43;30;35;30;65;20;48;20;53;30;60;10;53;50;49;20
50;30;36;60;34;50;48;10;29;100;60;10;47;10;53;30;39;20;60;30;54;20;64;10;44;10;31;60;43;30;35;30;67;20;49;20;52;30;61;10;57;50;49;20
50;90;32;30;25;20;40;60;27;30;47;70;39;70;52;80;33;0;51;0;47;20;56;10;29;10;28;20;37;10;31;30;60;70;46;70;50;90;58;20;49;50;47;50
48;90;32;30;24;20;39;60;27;30;46;70;38;70;52;80;32;0;50;0;46;20;56;10;28;10;28;20;36;10;31;30;59;70;46;70;50;90;58;20;49;20;47;50
49;100;32;30;25;20;39;60;28;30;46;70;38;70;52;80;33;0;51;0;46;20;54;10;31;10;28;20;37;10;31;30;57;70;45;70;50;90;57;20;48;20;45;50
49;100;32;40;25;20;38;60;28;40;45;70;38;70;51;30;33;0;51;0;46;20;55;10;29;10;28;20;35;10;31;70;56;70;44;70;50;100;56;20;47;20;44;50
48;100;32;40;25;20;38;60;27;40;45;70;37;70;51;70;31;30;49;0;45;20;56;10;29;10;28;20;35;10;31;70;58;70;44;70;50;100;55;20;44;20;44;50
48;100;32;30;26;20;38;60;27;40;45;70;36;70;50;70;31;30;49;0;44;20;54;10;27;10;26;20;34;10;32;70;58;70;44;70;49;100;55;20;44;20;42;50
46;100;30;30;25;20;38;60;28;40;44;70;36;70;50;70;29;30;47;0;45;20;53;10;27;10;25;20;34;10;31;70;56;70;43;70;49;100;55;20;45;20;42;50
46;100;30;30;25;20;39;60;29;40;43;70;37;70;49;70;28;30;46;0;42;20;51;10;28;10;24;20;34;10;31;70;55;70;43;70;49;100;55;20;46;20;42;50
46;100;31;30;25;20;39;60;29;40;43;70;38;70;49;70;28;30;48;0;44;20;51;10;27;10;25;20;35;10;31;70;55;70;45;70;50;100;56;20;45;20;42;50
46;100;32;30;25;20;40;60;29;60;43;70;38;70;49;70;26;30;47;0;43;20;50;10;27;10;24;20;36;10;31;60;55;70;45;70;50;100;56;20;44;20;46;50
46;100;32;30;25;20;40;60;30;60;43;70;38;70;48;70;26;30;49;0;42;20;48;10;28;10;23;20;38;10;31;60;55;70;45;70;50;100;56;20;44;20;46;50
47;100;34;10;26;20;41;60;31;60;43;70;39;70;48;70;25;30;50;0;43;20;49;10;32;10;23;20;38;10;33;60;54;70;45;70;50;100;56;20;45;20;43;50
47;100;36;30;26;20;43;70;30;30;43;70;41;70;48;70;26;10;50;0;44;20;49;10;35;10;24;20;39;10;34;20;57;70;44;70;50;100;57;20;46;20;42;50
46;100;38;20;27;20;44;70;32;30;42;70;44;70;48;70;26;0;52;0;49;20;51;10;39;10;25;20;40;10;33;20;60;70;45;70;50;100;59;20;50;20;45;50
47;100;38;20;28;20;45;70;32;20;44;70;46;70;48;70;27;0;52;0;52;20;56;10;40;10;25;20;42;10;33;20;62;70;45;70;50;100;58;10;51;10;46;50
46;100;40;20;30;20;45;70;32;20;44;70;46;70;50;70;27;0;54;0;55;20;60;0;42;10;27;20;43;10;36;20;63;70;46;70;50;100;60;10;55;10;47;50
47;100;42;10;32;20;45;70;33;20;44;70;48;70;51;100;28;20;53;0;56;20;63;0;44;10;27;20;44;10;37;20;67;70;48;70;50;100;61;10;58;10;46;50
47;100;43;10;32;20;45;70;34;20;44;70;47;70;53;100;28;20;53;0;57;20;64;0;46;10;26;20;44;10;37;20;69;70;47;70;49;100;61;10;59;10;45;50
46;100;42;10;31;20;45;70;33;20;43;70;45;70;53;100;29;20;53;0;60;20;66;0;46;10;26;20;43;10;39;20;69;70;47;70;48;100;63;10;61;10;45;50
46;100;41;10;31;20;45;90;34;20;43;60;45;90;52;100;29;10;52;10;61;20;67;0;45;20;29;20;45;10;39;10;70;30;48;60;48;100;62;10;62;10;45;50
47;100;41;10;31;20;44;90;33;20;43;60;45;90;52;100;30;10;51;10;61;10;69;0;44;20;27;20;45;10;37;10;70;30;48;50;49;100;62;10;62;10;46;50
51;50;41;10;30;20;44;90;32;20;61;70;44;90;52;100;30;10;54;10;57;20;68;10;43;20;26;20;44;0;37;10;71;60;48;30;49;100;60;20;58;50;47;40
51;50;36;100;32;60;49;20;28;100;61;70;52;20;57;30;35;10;57;10;57;20;63;20;39;0;30;70;43;0;33;100;71;60;54;70;52;80;60;20;57;50;54;50
52;50;34;100;32;60;48;20;27;100;58;70;50;20;56;30;35;10;57;10;56;20;64;20;41;0;31;70;34;0;34;100;69;60;52;70;51;80;59;20;55;50;54;50
52;50;33;100;31;30;47;20;27;100;55;70;49;20;56;30;35;20;56;10;54;20;62;20;37;0;31;60;35;0;34;100;66;60;51;70;51;80;58;20;54;50;52;50
