34;87;27;50;21;63;36;75;21;58;48;66;32;80;37;81;19;68;46;76;54;41;57;72;30;86;18;58;27;80;25;54;61;59;45;93;37;81;57;72;54;77;46;87
34;87;27;46;21;58;32;87;21;58;50;58;30;86;37;81;21;63;46;76;48;58;57;72;30;80;18;58;27;86;23;58;57;67;45;93;37;81;55;77;54;77;48;82
34;87;27;46;21;58;32;87;21;58;50;58;30;86;37;81;21;63;46;76;48;58;57;72;30;80;18;58;25;86;23;58;57;67;45;93;37;81;55;77;54;77;48;82
34;87;27;50;19;63;34;81;19;63;48;62;32;80;37;81;19;68;46;76;46;66;55;77;30;75;16;57;23;93;23;63;57;59;43;93;37;87;55;77;52;82;48;82
34;87;27;46;19;63;30;93;18;68;48;62;30;86;37;81;18;73;48;76;45;71;55;77;28;74;16;57;23;93;21;58;57;59;41;93;37;87;55;77;52;77;46;87
34;87;27;50;18;68;34;87;18;68;46;66;30;86;37;87;19;68;46;87;43;76;55;77;28;74;14;62;23;93;23;54;57;59;41;93;37;87;54;82;48;87;46;87
34;87;27;50;18;68;34;87;18;68;46;66;30;86;37;87;19;68;46;87;43;76;55;77;28;74;14;62;21;100;23;54;57;59;41;93;37;87;54;82;48;87;46;87
34;87;25;54;18;68;32;87;18;68;46;71;30;86;37;87;19;73;48;82;45;66;55;77;28;74;14;62;19;100;25;46;54;72;39;93;37;87;54;82;46;87;46;87
36;81;25;54;19;63;34;81;16;73;45;76;32;80;37;87;19;68;48;82;43;71;54;77;27;80;12;67;19;100;25;50;54;67;39;93;37;87;54;82;48;87;46;87
36;81;25;54;19;63;34;81;16;73;45;76;32;80;37;87;19;68;48;82;43;71;54;77;27;80;12;67;19;100;25;50;54;67;37;93;37;87;54;82;48;87;46;87
36;81;27;50;19;68;34;87;16;73;46;71;32;80;39;81;21;68;48;82;41;76;52;82;27;80;12;67;19;93;23;54;52;72;39;93;37;87;54;82;46;87;45;87
36;81;25;54;21;63;34;87;16;73;45;76;30;86;39;81;21;80;50;82;41;76;52;82;27;80;14;62;19;93;27;46;52;72;39;100;37;93;54;82;46;87;43;87
36;81;27;50;21;63;32;93;14;79;43;81;28;93;39;81;21;74;52;82;39;75;52;77;25;86;16;62;19;93;25;50;50;76;39;100;37;93;52;82;46;87;43;81
36;87;27;50;21;63;32;93;14;79;43;81;30;86;39;81;21;74;52;82;39;75;52;77;25;86;16;62;19;86;25;50;50;76;39;100;37;93;52;82;46;87;43;81
36;87;27;46;21;63;34;87;14;79;43;81;30;86;41;81;19;73;52;82;37;81;50;82;27;80;16;67;19;93;27;46;50;76;39;100;37;93;52;82;46;87;39;93
37;87;30;47;23;63;36;81;16;79;41;87;32;87;43;76;21;80;54;77;37;75;52;77;28;86;16;67;25;93;28;43;48;76;39;93;37;100;52;82;43;93;39;87
37;87;30;47;25;59;36;81;21;68;45;81;34;87;45;76;25;69;55;77;39;70;52;72;32;80;19;63;25;93;30;43;48;76;41;87;39;93;54;82;45;93;39;93
37;87;30;47;25;59;36;81;21;68;45;81;34;87;45;76;25;69;55;77;39;70;52;72;32;80;19;63;28;86;30;43;48;76;41;87;39;93;54;82;45;93;39;93
37;93;34;41;25;59;37;81;23;58;48;71;34;87;45;81;27;64;57;72;41;66;52;77;37;70;21;63;34;70;32;40;52;67;39;93;39;93;54;82;45;93;39;93
39;87;34;41;27;54;41;76;25;54;52;62;36;87;45;93;28;59;57;72;46;53;57;63;39;65;23;54;34;70;32;40;55;59;41;87;41;93;57;77;48;87;43;87
39;93;34;41;27;54;45;66;25;54;52;62;36;87;46;87;28;59;57;72;46;53;57;63;39;65;23;54;37;60;32;40;55;59;41;87;43;87;57;77;48;87;43;87
39;93;36;41;27;54;46;66;27;50;55;51;39;81;46;87;30;55;59;72;48;58;61;55;45;57;25;50;41;53;34;38;57;51;43;81;43;87;57;72;52;77;45;87
43;87;36;41;28;55;45;71;27;54;61;29;41;76;46;93;34;48;59;72;52;47;63;56;46;53;25;50;43;53;36;38;61;52;43;87;45;93;61;63;57;63;46;82
43;87;36;38;30;55;46;66;27;54;61;34;43;71;48;94;36;44;59;77;54;38;64;49;46;50;28;47;43;53;36;38;63;42;43;87;45;93;61;63;61;55;48;76
45;81;36;38;30;55;46;66;27;54;61;34;43;71;48;94;36;44;59;77;54;38;64;49;46;50;28;47;39;65;36;38;63;42;43;87;45;93;61;63;61;55;48;76
45;93;34;41;30;59;46;71;27;54;61;31;45;71;50;88;36;44;57;82;57;31;66;60;45;57;27;59;39;65;34;41;66;32;45;87;46;87;61;72;63;52;50;67
45;93;34;48;28;64;46;71;25;69;61;31;45;71;50;88;34;56;57;82;55;36;66;60;45;57;25;69;37;70;32;51;66;32;45;87;46;93;61;72;63;52;48;71
45;93;34;48;28;64;46;71;25;69;61;31;45;71;50;88;34;56;57;82;55;36;64;64;45;57;25;69;37;70;32;51;66;32;43;93;45;100;63;64;59;63;48;71
45;87;34;48;28;69;45;76;25;69;57;39;45;71;50;88;34;56;57;88;55;36;63;68;43;66;25;74;37;75;30;55;64;37;43;93;45;93;61;72;55;67;48;82
45;87;34;51;28;74;45;81;23;74;57;39;45;76;50;88;34;56;57;88;54;41;61;68;39;75;25;74;36;81;30;59;63;42;43;93;46;93;57;82;54;72;48;82
45;87;34;51;28;74;45;81;23;74;57;39;45;76;50;88;34;56;57;88;54;41;61;68;39;75;25;74;36;81;30;59;63;42;43;93;45;100;57;82;54;72;48;82
45;93;32;51;30;64;45;81;23;74;54;47;45;76;48;94;34;56;55;94;54;38;59;77;39;75;27;80;36;81;28;64;63;42;43;93;46;93;57;82;54;77;46;87
45;93;30;59;30;64;45;81;23;74;54;47;45;76;48;94;34;56;55;94;52;47;57;82;41;76;27;93;36;81;27;69;63;37;43;93;46;93;57;82;52;82;46;87
45;93;30;59;30;64;45;81;21;80;46;66;43;76;48;94;34;56;57;94;52;44;57;82;41;76;27;86;36;81;28;64;57;59;43;93;46;93;57;82;54;77;46;87
45;93;30;59;30;64;45;81;21;80;46;66;43;76;48;94;34;56;57;94;52;44;57;82;41;76;27;86;36;81;28;64;57;59;43;93;46;93;57;82;54;77;46;87
45;93;30;64;28;74;43;81;19;86;46;66;43;76;48;94;32;64;57;100;52;41;57;82;41;76;27;86;34;100;27;69;57;51;43;93;46;93;57;77;52;77;46;87
45;93;28;69;28;86;43;81;19;86;45;66;41;81;48;94;34;60;57;100;48;50;57;82;41;81;27;93;34;100;25;74;55;63;43;93;46;93;55;82;52;77;46;87
45;100;28;74;27;93;41;81;19;86;45;66;41;81;48;87;34;56;61;100;48;50;55;88;39;81;27;93;36;93;25;74;55;63;43;93;48;87;55;82;50;82;46;87
45;93;28;74;27;93;41;81;19;86;45;66;41;81;48;87;34;60;61;100;48;50;55;88;39;81;27;93;36;93;25;74;55;63;43;87;48;87;55;82;50;82;46;87
45;93;28;69;27;93;43;81;21;80;45;66;41;81;48;87;32;69;61;100;46;62;55;88;39;81;27;93;36;93;25;69;54;67;43;87;48;94;55;82;50;82;45;93
45;93;28;69;27;93;43;81;21;86;43;71;41;81;48;87;32;69;61;100;45;66;54;88;37;87;27;93;36;93;25;69;52;72;43;87;48;94;55;82;50;82;45;93
45;93;28;69;27;93;43;81;21;86;43;71;41;81;48;94;30;80;61;100;45;66;54;88;37;87;27;93;36;93;27;69;52;72;41;93;48;94;55;82;50;82;45;93
45;93;28;69;27;93;43;81;23;80;43;71;41;81;48;94;32;75;61;100;45;66;54;88;36;87;27;93;34;100;25;74;54;67;41;93;48;94;57;72;48;82;45;93
45;93;28;74;28;93;43;81;25;74;41;76;41;81;48;94;32;75;59;94;45;66;55;88;36;93;28;93;34;100;27;74;52;67;39;93;48;94;55;77;48;87;45;93
45;100;30;69;28;93;43;76;25;74;41;66;41;81;48;87;30;80;57;100;45;66;55;88;37;87;28;93;36;100;27;74;52;77;39;93;48;94;54;82;46;87;43;87
46;93;30;69;28;93;43;76;25;74;41;66;41;81;48;87;30;80;57;100;45;66;55;88;37;87;28;93;36;100;27;74;52;77;39;100;48;94;54;82;46;87;43;87
46;93;30;69;28;86;43;76;25;80;41;66;43;76;50;82;32;75;59;94;45;66;55;82;39;81;30;86;36;100;30;55;54;58;39;100;48;94;54;82;46;87;43;93
46;93;34;65;28;86;43;71;27;80;45;53;45;66;50;88;34;65;59;94;43;71;55;82;39;81;28;93;37;93;30;51;54;58;39;100;48;94;54;82;46;87;43;87
48;87;36;60;28;93;43;71;27;86;48;46;45;66;52;82;36;56;59;94;45;66;55;82;41;76;30;86;37;100;34;44;55;55;41;93;48;94;54;82;48;87;39;93
50;88;34;65;30;86;45;66;28;80;52;44;45;66;54;77;37;52;61;88;48;58;57;77;45;71;30;86;37;100;36;38;61;42;41;93;50;88;55;77;48;87;45;87
50;88;34;65;30;86;45;66;28;80;52;44;45;66;54;77;37;52;61;88;48;58;57;77;45;71;32;80;39;93;36;38;61;42;43;87;50;88;55;77;48;87;45;87
48;94;37;65;30;80;46;62;28;86;55;38;45;71;54;77;37;52;61;88;52;44;61;68;45;71;32;80;43;81;36;38;63;39;45;81;52;88;57;72;52;82;46;87
50;88;36;65;32;69;48;58;28;86;59;34;45;71;54;82;37;56;61;83;54;38;63;52;45;66;32;80;45;71;36;41;66;32;46;87;54;82;61;63;55;72;48;82
52;77;36;56;30;86;50;58;27;93;63;32;54;54;57;72;36;70;57;82;57;36;64;60;41;70;32;80;45;57;34;56;72;29;54;67;52;88;61;68;59;63;55;47
52;77;34;70;30;86;48;62;27;93;61;36;54;51;57;72;34;75;57;82;57;36;64;56;41;70;32;80;43;61;34;60;72;29;52;67;52;88;61;68;57;77;54;58
52;77;34;70;30;86;48;62;27;93;61;36;54;51;57;72;34;75;57;82;57;36;64;56;41;70;32;80;43;61;34;60;72;29;52;67;52;88;61;68;57;77;54;58
50;82;32;87;32;80;48;62;27;93;57;41;46;62;55;77;34;81;57;82;55;41;63;59;39;70;32;80;43;61;34;56;70;33;48;71;52;88;59;72;55;77;52;62
52;82;32;87;30;80;45;71;27;93;54;47;45;66;55;77;34;81;55;77;54;47;61;68;37;75;30;86;41;66;34;60;66;43;48;71;52;88;59;77;55;77;52;62
52;82;32;93;28;74;45;71;27;100;54;51;43;71;55;77;34;81;55;77;54;44;57;72;36;81;30;86;39;70;34;65;63;56;46;76;52;88;57;77;55;77;50;67
52;77;32;87;27;80;43;76;27;93;50;62;37;87;54;82;34;81;54;82;52;50;57;77;36;81;30;86;39;65;32;80;63;52;46;76;52;88;57;77;55;77;48;71
52;77;32;87;25;80;43;76;27;93;50;62;37;87;54;82;32;80;54;82;52;50;55;88;36;75;30;86;39;65;30;86;63;52;46;76;52;88;57;82;54;82;48;71
50;76;32;87;25;80;41;81;27;93;50;58;41;76;54;82;32;80;52;77;48;62;57;82;32;80;30;86;37;70;30;93;61;59;45;81;52;88;57;82;52;88;46;76
50;76;32;87;25;80;41;81;27;93;46;76;39;81;54;77;32;80;52;77;46;66;55;88;30;86;30;86;37;70;30;93;61;59;45;87;52;88;57;82;50;94;46;71
48;87;32;87;25;80;37;87;28;86;46;71;37;87;54;77;32;80;52;72;46;71;55;88;34;75;30;86;37;70;30;93;59;59;43;87;52;88;57;82;50;94;45;76
48;87;32;87;25;80;37;87;28;86;46;71;37;87;54;77;32;80;52;72;46;71;55;88;34;75;30;86;37;70;30;93;59;59;43;87;52;88;57;82;50;94;45;76
48;82;32;87;25;80;37;87;28;86;46;71;37;87;52;77;32;87;52;72;46;66;55;82;30;86;28;86;36;65;30;100;57;63;43;87;52;88;57;82;48;94;45;76
48;82;32;87;25;80;37;87;28;86;45;81;37;87;52;77;28;93;50;76;46;66;54;82;28;86;28;80;36;65;30;100;55;67;43;93;52;88;55;82;46;93;45;76
48;87;32;87;25;80;37;87;28;93;45;81;36;93;52;77;28;74;48;82;45;71;54;82;28;93;28;80;36;70;32;93;57;59;43;93;52;88;55;88;45;100;43;81
48;87;32;87;25;80;37;87;28;93;45;81;36;93;52;77;27;74;48;82;45;71;52;88;28;93;28;69;36;70;32;93;57;59;43;93;52;88;55;82;45;100;43;81
46;93;32;87;25;80;39;81;28;93;45;81;36;93;50;82;25;74;46;87;45;66;52;82;28;86;27;74;34;75;32;93;55;67;43;87;52;88;55;82;46;93;43;81
46;93;30;93;25;80;39;81;28;93;43;87;37;87;50;82;25;80;48;76;43;71;50;82;28;86;27;74;34;75;32;87;55;67;45;81;52;88;55;82;46;93;43;87
46;93;32;87;23;80;39;87;28;93;43;87;37;87;50;82;25;74;46;82;45;61;50;82;28;86;25;80;36;70;30;93;55;63;45;81;52;94;55;82;45;100;46;87
46;93;32;87;23;80;39;87;30;86;43;87;37;87;50;82;25;74;46;82;45;61;50;82;28;86;25;80;36;70;30;93;55;63;45;81;52;94;55;82;45;100;46;87
46;93;34;81;25;80;41;81;30;86;43;87;37;87;48;87;23;80;48;76;43;71;48;87;30;86;25;80;37;65;32;87;55;63;45;87;52;94;55;82;45;93;43;87
46;100;36;81;25;80;43;81;28;80;43;81;39;81;48;82;25;80;50;71;43;66;52;77;37;81;27;74;37;65;34;81;54;67;43;93;52;94;55;82;45;93;43;87
46;93;37;75;25;80;45;76;30;75;43;81;43;71;48;82;25;80;52;67;45;61;52;77;39;70;27;74;39;61;34;81;57;59;43;87;52;94;57;77;46;87;45;81
46;93;37;75;25;80;45;76;30;75;43;81;43;71;48;82;25;80;52;67;45;61;57;63;39;70;27;74;39;61;34;81;57;59;43;87;52;94;57;77;46;87;45;81
46;93;39;70;27;74;45;76;32;75;45;81;45;76;52;72;27;74;54;67;48;58;61;55;43;61;28;64;41;57;36;81;59;51;45;87;52;88;57;72;48;94;46;87
