39;92;21;39;12;55;38;93;13;51;31;76;35;88;53;93;14;63;55;67;42;64;52;63;30;81;13;54;26;68;19;45;48;93;49;59;42;85;51;77;45;93;45;70
40;89;22;38;11;55;38;93;15;46;32;72;33;88;50;93;15;61;59;49;41;70;54;59;30;85;12;47;25;85;21;41;51;85;47;66;43;82;53;71;47;86;46;68
41;82;24;33;14;51;38;93;16;44;35;72;33;88;50;89;17;58;63;39;44;62;57;59;30;88;11;48;25;85;21;41;55;74;48;63;44;76;56;62;49;83;48;68
41;82;24;33;14;51;38;93;16;44;35;72;33;88;50;89;17;58;63;39;44;62;57;59;30;88;11;48;25;85;21;41;55;74;48;63;44;76;56;62;49;83;48;68
43;73;24;33;18;47;37;93;19;41;37;70;34;85;50;89;17;64;65;40;48;49;62;42;31;85;14;42;25;85;21;41;58;64;49;61;47;71;60;57;52;83;50;61
41;76;25;33;20;49;37;93;19;41;40;64;33;88;51;85;18;61;67;40;50;46;63;41;31;85;15;38;25;85;23;39;57;64;49;66;48;65;61;54;56;75;52;56
39;59;25;30;18;65;33;84;18;44;47;52;32;79;47;76;18;65;60;57;55;41;66;45;31;89;15;61;26;88;22;39;62;48;49;68;37;67;62;69;61;56;48;86
38;59;25;33;18;65;33;78;17;46;47;53;31;78;45;76;18;61;59;69;55;41;66;48;31;85;15;64;26;88;22;41;63;43;49;66;46;55;61;70;59;55;56;49
38;59;25;33;18;65;33;78;17;46;47;53;31;78;45;76;18;61;59;69;55;41;66;48;31;85;15;64;26;88;22;41;63;43;49;66;44;53;61;70;59;55;54;54
36;62;24;33;19;67;32;75;16;51;44;62;30;75;43;79;17;64;57;81;53;48;62;62;30;88;16;64;27;89;21;43;62;44;48;68;44;53;60;72;57;57;54;54
36;62;24;33;20;68;32;75;14;58;44;62;29;82;42;73;17;67;56;84;51;54;60;69;30;88;16;64;26;92;20;45;59;58;46;79;41;62;59;78;53;83;53;56
35;64;23;36;20;74;31;76;14;61;41;67;29;78;40;76;17;67;56;84;49;63;58;81;30;88;16;61;26;92;20;47;56;67;46;79;40;62;59;78;52;93;52;63
35;64;23;36;20;74;31;76;14;61;41;67;29;78;40;76;17;67;56;84;49;63;58;81;30;88;16;61;26;92;20;47;56;67;46;79;38;64;59;78;52;93;53;61
33;72;23;38;19;77;31;78;14;63;38;73;29;75;39;79;16;67;57;83;50;56;57;83;30;85;16;58;26;92;20;47;54;74;46;79;38;64;58;81;52;97;53;61
33;72;23;38;19;67;30;78;13;67;38;76;28;75;39;76;16;67;58;84;49;59;56;87;29;89;16;58;27;92;20;41;54;66;45;82;35;69;57;77;52;97;51;74
32;72;22;38;19;67;30;75;13;67;37;76;28;75;38;76;16;64;58;84;47;66;55;87;29;85;16;58;26;92;19;43;53;71;45;82;34;72;56;77;52;97;50;77
32;72;22;38;19;67;30;75;13;67;37;76;28;75;38;76;16;64;58;84;47;66;55;87;29;85;16;58;26;92;19;43;53;71;45;82;34;72;56;77;52;97;49;83
31;72;22;39;18;65;29;78;11;67;36;79;28;75;37;76;16;64;58;84;47;68;54;86;28;85;16;61;26;92;19;41;52;71;44;85;34;67;55;80;52;86;49;83
31;72;21;43;19;64;27;78;11;73;31;89;25;78;34;75;16;64;58;90;46;65;54;86;25;85;17;73;25;92;17;44;52;66;43;89;32;72;51;85;49;97;49;80
31;72;21;45;19;64;27;78;11;73;30;92;25;74;35;75;16;61;60;89;43;76;53;83;25;85;18;73;24;88;17;44;53;59;42;92;31;76;51;85;46;96;46;89
31;72;21;45;19;64;27;78;11;73;30;92;25;74;35;75;16;61;60;89;43;76;53;83;25;85;18;73;24;88;17;44;53;59;42;92;31;76;51;85;46;96;46;89
32;69;21;45;19;62;27;74;11;73;31;85;25;74;35;78;16;61;61;90;42;76;52;83;25;85;19;77;23;84;16;47;52;61;42;92;31;76;50;86;46;96;46;89
32;69;21;41;18;61;27;74;11;69;30;88;24;77;35;75;16;64;62;86;40;83;51;80;25;81;19;77;22;88;17;46;52;58;42;89;31;76;49;90;43;100;45;89
32;69;21;41;18;61;27;74;11;69;30;88;24;77;35;75;16;64;62;86;40;83;51;80;25;81;19;77;22;88;17;46;52;58;42;89;31;76;49;90;43;100;46;86
30;71;21;43;18;61;27;78;14;67;30;88;25;78;36;75;16;64;64;81;42;76;49;86;24;88;19;77;22;85;17;44;51;63;42;89;31;78;50;89;44;96;46;86
32;66;21;45;20;60;27;74;16;70;33;81;25;78;36;75;17;61;63;90;39;82;48;89;25;85;19;80;23;81;18;43;49;74;42;85;34;67;51;85;45;100;45;89
34;64;19;64;21;57;27;74;17;73;36;79;26;74;36;72;19;59;63;93;41;79;51;80;25;85;20;81;23;84;17;38;54;54;42;85;37;61;52;86;46;100;44;93
34;64;19;64;21;57;27;74;17;73;36;79;26;74;36;72;19;59;63;93;41;79;51;80;25;85;20;81;23;84;17;38;54;54;42;85;37;61;52;86;46;100;45;89
38;57;18;80;22;55;28;75;19;64;40;70;27;74;37;72;22;55;63;97;46;71;55;72;25;81;22;81;24;77;18;39;58;46;42;85;40;57;56;77;46;100;45;89
38;59;18;77;23;54;30;71;18;59;44;62;28;71;38;70;22;57;66;90;48;63;59;67;25;85;22;81;24;77;18;39;61;38;42;89;44;53;60;64;49;97;45;93
41;55;18;77;23;57;30;75;20;54;47;53;28;78;39;67;24;54;68;87;50;61;61;64;25;85;23;81;25;74;19;37;61;38;43;89;48;49;61;62;54;77;46;89
41;55;18;77;23;57;30;75;20;54;47;53;28;78;39;67;24;54;68;87;50;61;61;64;25;85;23;81;25;74;19;37;61;38;43;89;48;49;61;62;54;77;47;86
43;53;18;80;23;59;30;71;19;59;50;48;29;75;38;70;25;54;69;86;53;54;62;60;26;81;24;65;25;74;18;40;63;34;44;85;50;48;61;67;56;72;47;86
45;53;17;80;22;62;31;72;18;61;51;46;29;75;38;70;26;50;70;84;54;52;63;58;27;81;23;74;25;74;17;61;64;33;44;85;52;48;60;72;57;67;47;86
44;57;18;80;22;65;31;78;17;61;52;43;30;75;37;70;23;59;69;86;56;49;63;58;28;81;23;71;25;74;18;53;66;30;45;82;52;48;60;69;59;58;48;86
42;62;19;77;22;65;31;78;16;67;52;43;29;78;36;72;20;65;68;78;57;49;61;60;26;81;22;75;25;74;16;80;65;32;46;83;50;52;60;69;58;60;48;86
40;64;19;74;22;65;31;78;16;67;50;52;29;78;36;75;18;70;66;78;55;52;58;70;26;77;22;75;26;71;16;80;63;35;44;89;46;60;58;72;56;67;48;86
40;64;19;74;22;65;31;78;16;67;50;52;29;78;36;75;18;70;66;78;55;52;58;70;26;77;22;75;26;71;17;73;63;35;44;89;46;60;58;72;56;67;48;86
38;70;19;74;21;68;31;78;15;70;47;58;29;78;36;72;18;67;64;78;53;56;57;74;25;81;22;75;26;71;17;73;59;44;44;89;43;68;58;72;53;79;47;86
35;78;20;62;21;70;31;78;15;70;44;67;29;78;36;75;18;73;55;90;50;68;56;77;24;77;23;68;25;71;19;59;58;44;44;89;41;70;57;74;50;89;47;90
33;78;21;54;21;70;31;78;14;73;43;65;29;78;36;75;18;73;52;83;49;68;55;80;24;77;22;65;23;74;19;49;54;57;44;89;39;76;56;77;50;89;47;90
33;78;21;54;21;70;31;78;14;73;43;65;29;78;36;75;18;73;52;83;49;68;55;80;24;77;22;65;23;74;19;49;54;57;44;89;39;76;56;77;50;89;47;90
32;82;21;49;20;74;31;78;15;70;41;73;29;82;36;75;17;73;51;77;47;74;54;83;24;77;21;68;22;78;19;49;54;54;44;89;37;78;55;80;49;90;47;90
32;82;21;47;20;71;30;81;14;77;42;70;29;82;36;75;16;73;49;74;45;76;54;83;24;77;20;68;19;84;19;51;54;54;43;93;35;84;54;80;49;93;47;90
31;85;21;47;20;71;31;78;14;77;42;70;28;85;35;78;15;80;48;73;46;73;53;83;22;78;18;70;16;92;19;51;52;58;42;96;34;85;53;83;50;89;47;90
31;85;21;47;20;71;31;78;14;77;42;70;28;85;35;78;15;80;48;73;46;73;53;83;22;78;18;70;16;92;18;53;52;58;42;96;34;85;53;83;50;89;47;90
32;85;20;49;18;77;31;82;14;77;41;73;28;85;35;78;15;80;47;74;44;73;53;83;22;78;17;70;19;84;18;51;54;52;43;97;32;88;53;83;50;89;47;90
31;89;19;49;19;77;31;82;13;77;39;79;28;85;34;78;11;84;46;73;43;76;53;83;20;81;16;73;17;83;17;53;52;56;43;97;31;92;52;83;50;86;47;90
31;89;19;49;19;77;31;82;13;77;39;79;28;85;34;78;11;84;46;73;43;76;53;83;20;81;16;73;17;83;17;53;52;56;43;97;31;92;52;83;50;86;47;90
31;85;18;49;19;74;31;82;13;77;39;79;29;82;34;78;12;88;44;73;46;65;51;85;21;81;16;67;15;87;16;51;52;56;43;97;32;88;52;83;50;86;47;90
31;85;18;49;18;77;31;82;11;84;39;79;29;82;34;78;12;87;44;73;46;63;52;80;21;78;15;67;14;92;15;53;52;56;43;100;32;88;53;83;50;86;47;90
30;88;17;48;17;80;31;85;13;81;39;79;29;82;34;81;12;87;42;73;46;63;50;83;20;81;14;70;15;87;15;50;51;58;43;100;32;88;53;79;50;83;47;90
30;88;17;48;17;80;31;85;13;81;39;79;29;82;34;81;12;87;42;73;46;63;50;83;20;81;14;70;15;87;15;50;51;58;43;100;32;88;53;79;50;83;47;90
30;88;17;51;16;80;31;82;14;77;39;79;28;85;35;78;13;87;41;73;44;67;49;83;20;81;14;67;11;87;15;50;50;61;43;97;31;92;52;83;50;83;47;90
31;89;19;39;16;80;31;82;16;70;39;79;29;85;35;78;11;91;42;70;43;70;48;83;22;85;15;61;14;95;17;46;50;61;43;100;31;92;51;83;49;83;47;90
31;85;21;32;18;70;31;85;18;65;39;82;30;81;36;79;15;87;42;67;42;70;47;86;25;85;16;61;18;96;19;43;51;58;43;100;32;88;50;86;50;80;47;90
31;85;21;32;18;70;31;85;18;65;39;82;30;81;36;79;15;87;42;67;42;70;47;86;25;85;16;61;18;96;19;43;51;58;43;100;32;88;50;86;50;80;47;90
31;89;24;30;20;62;32;82;19;67;41;76;31;82;37;76;20;77;43;68;47;58;49;83;29;78;18;53;24;77;22;36;53;56;44;96;32;92;51;85;49;80;47;86
32;85;27;29;24;47;32;82;21;70;44;70;31;82;38;76;23;68;45;63;50;54;52;74;31;76;20;52;28;69;25;33;58;51;45;97;32;92;53;79;49;83;47;86
32;88;29;28;26;42;34;78;22;68;48;58;31;85;39;76;25;62;45;65;51;54;57;64;32;72;23;45;32;49;27;32;60;47;47;93;33;88;57;72;52;77;48;86
32;88;29;28;26;42;34;78;22;68;48;58;31;85;39;76;25;62;45;65;51;54;57;64;32;72;23;45;32;49;27;32;60;47;47;93;33;88;57;72;52;77;48;86
33;84;30;28;28;40;34;78;23;65;52;50;32;82;41;70;27;57;44;67;53;52;62;52;34;67;25;42;33;53;29;28;62;42;49;86;33;88;59;67;53;77;48;86
34;81;31;31;29;36;36;72;25;62;54;45;33;81;41;70;28;58;45;63;54;49;64;46;36;67;25;40;36;48;29;28;63;41;49;86;34;85;60;64;57;64;48;86
34;85;30;34;27;53;38;73;27;55;57;42;34;78;43;68;27;55;44;70;58;36;64;54;36;69;23;45;35;47;26;36;65;37;51;77;36;82;60;66;59;60;50;77
35;81;30;34;27;53;38;73;27;55;57;42;34;78;43;68;27;55;44;70;58;36;64;54;36;69;23;45;35;47;26;36;65;37;51;77;36;82;60;66;59;60;50;77
35;81;29;43;25;60;38;70;27;53;56;43;34;78;42;67;24;59;45;70;57;33;63;56;34;72;22;50;32;66;26;38;64;37;52;74;36;79;59;72;60;60;50;74
35;81;27;48;24;65;37;72;26;50;55;49;33;78;40;76;22;62;45;73;56;35;60;64;33;75;20;54;29;78;26;40;63;36;50;80;36;82;58;72;56;72;50;74
34;85;27;46;23;59;36;75;24;54;52;56;32;82;39;79;21;64;46;73;53;46;59;69;32;82;19;54;28;81;26;44;60;44;48;86;36;82;57;74;53;79;49;77
34;85;27;46;23;59;36;75;24;54;52;56;32;82;39;79;21;64;46;73;53;46;59;69;32;82;19;54;28;81;26;44;60;44;48;86;36;82;57;74;53;79;49;77
34;85;26;50;22;60;35;78;22;57;49;63;32;82;39;79;20;68;47;74;53;42;57;74;31;82;18;56;27;81;25;48;58;51;44;93;36;82;57;74;53;79;47;86
34;85;26;46;21;59;32;88;21;59;50;56;31;85;38;79;21;64;47;76;49;56;57;74;30;78;17;58;26;88;24;50;55;62;44;93;36;85;56;77;53;79;48;83
34;85;27;48;20;62;33;84;19;62;49;61;30;88;38;83;20;68;47;76;46;68;56;77;30;75;16;58;24;91;24;47;53;66;42;96;36;85;55;80;52;83;48;83
34;85;27;48;20;62;33;84;19;62;49;61;30;88;38;83;20;68;47;76;46;68;56;77;30;75;16;58;24;91;24;47;53;66;42;96;36;85;55;80;52;83;48;83
34;85;26;48;19;64;31;89;18;67;48;63;30;88;38;86;18;70;48;77;45;70;56;77;28;78;15;61;23;92;23;52;52;66;41;96;36;89;55;80;52;77;47;86
34;85;26;50;18;67;34;85;18;67;47;66;29;92;37;89;19;70;47;83;43;73;56;75;28;78;14;61;23;92;23;52;51;68;41;93;36;89;54;80;49;86;47;86
34;85;26;50;18;67;34;85;18;67;47;66;29;92;37;89;19;70;47;83;43;73;56;75;28;78;14;61;23;92;23;52;51;68;41;93;36;89;54;80;49;86;47;86
34;88;25;52;18;67;32;88;17;70;47;68;30;88;36;89;20;71;49;77;44;67;55;77;28;78;14;61;22;100;24;50;51;65;39;96;36;89;53;83;47;86;47;86
35;84;25;52;20;60;33;84;16;73;45;73;30;88;37;86;19;70;49;77;43;68;54;77;27;81;11;67;20;96;21;57;50;68;39;96;36;89;54;80;49;83;47;86
35;84;26;50;20;65;33;88;15;76;46;71;31;89;37;89;21;70;49;80;41;73;52;83;27;81;13;64;21;92;23;54;48;73;37;100;36;89;53;83;46;89;45;86
35;84;26;50;20;65;33;88;15;76;46;71;31;89;37;89;21;70;49;80;41;73;52;83;27;81;13;64;21;92;23;54;48;73;37;100;36;89;53;83;46;89;45;86
36;82;25;54;21;62;33;88;15;76;44;79;30;85;38;86;21;78;50;80;41;73;51;85;26;84;14;63;20;92;23;54;48;73;40;97;37;89;53;83;47;86;43;86
36;82;26;50;21;62;32;92;14;80;43;79;29;89;39;82;21;74;51;83;39;76;51;80;25;88;15;64;20;92;22;60;47;76;39;100;36;96;52;83;46;89;42;85
36;85;27;46;22;62;33;88;14;80;42;82;28;96;40;79;20;74;52;83;38;79;50;80;26;81;16;64;19;88;24;57;46;79;40;100;37;96;51;85;46;86;40;92
36;85;27;46;22;62;33;88;14;80;42;82;28;96;40;79;20;74;52;83;38;79;50;80;26;81;16;64;19;88;24;57;46;79;40;100;37;96;51;85;46;86;40;92
37;89;30;47;23;62;35;84;16;77;41;86;30;96;41;79;22;78;53;79;37;78;51;77;28;88;16;67;20;92;28;51;46;76;40;92;37;96;52;83;43;93;41;89
38;86;31;47;24;62;36;82;21;68;45;79;32;92;41;82;24;68;56;75;39;72;51;74;32;82;19;64;24;95;30;44;47;74;41;89;38;97;52;86;45;89;40;89
38;90;33;43;25;60;38;79;23;59;48;71;33;92;42;82;27;63;57;72;41;65;52;74;37;72;21;62;28;88;31;43;51;65;40;92;39;92;53;83;45;89;39;92
38;90;33;43;24;62;38;79;23;59;48;71;32;92;42;82;24;68;56;75;41;65;52;74;37;72;21;62;28;88;31;43;47;74;41;89;38;97;53;83;45;89;39;92
39;89;33;43;26;55;41;73;25;54;51;65;35;88;43;89;29;56;58;72;47;53;57;62;40;64;23;54;33;72;33;39;56;55;41;89;40;97;58;75;49;83;42;89
39;92;36;40;27;55;45;65;26;52;56;51;37;89;45;86;31;51;59;72;49;54;60;55;44;57;24;52;38;59;34;38;57;51;42;85;42;92;58;72;51;77;44;89
39;92;36;40;27;55;45;65;26;52;56;51;37;89;45;86;31;51;59;72;49;54;60;55;44;57;24;52;38;59;34;38;57;51;42;85;42;92;58;72;51;77;44;89
41;89;36;40;29;53;45;68;27;53;60;30;39;82;47;86;33;49;59;72;52;46;63;54;46;53;25;50;41;51;35;36;60;46;42;92;43;97;60;66;57;64;46;83
43;86;35;38;30;53;46;68;27;53;60;34;41;76;48;86;35;45;59;75;54;38;65;47;47;49;28;48;42;55;35;36;61;42;43;86;44;96;61;64;60;55;48;77
45;82;35;39;30;53;46;68;27;53;60;37;42;76;48;89;37;40;58;78;55;36;66;45;46;53;27;53;40;62;35;36;63;39;43;93;45;93;62;64;63;46;49;68
45;89;34;41;30;58;47;68;26;57;61;31;43;76;49;86;35;45;57;83;57;31;67;57;44;59;26;60;39;64;32;41;63;36;44;93;45;97;61;70;63;52;50;66
45;89;34;45;29;63;46;71;25;66;60;32;43;79;48;89;34;54;57;83;56;34;64;63;44;59;25;68;38;70;30;47;63;35;44;89;46;93;62;64;59;64;49;68
45;89;34;45;29;63;46;71;25;66;60;32;43;79;48;89;34;54;57;83;56;34;64;63;44;59;25;68;38;70;30;47;63;35;44;89;46;93;62;64;59;64;49;68
45;86;33;49;29;69;45;76;25;66;58;37;43;79;49;90;34;56;57;87;55;35;62;67;42;67;24;77;37;76;29;51;63;34;43;93;45;97;60;72;56;64;48;80
45;86;33;51;29;72;45;79;23;71;57;39;43;79;48;89;34;54;57;87;54;40;60;69;40;73;25;74;35;81;30;51;59;45;43;93;45;97;58;78;54;71;48;80
45;89;32;51;30;66;45;79;23;74;54;47;43;79;49;86;33;56;57;90;53;39;59;75;40;73;27;78;36;79;29;56;57;53;43;93;45;97;58;78;53;77;47;86
45;89;32;51;30;66;45;79;23;74;54;47;43;79;49;86;33;56;57;90;53;39;59;75;40;73;27;78;36;79;29;56;57;53;43;93;45;97;58;78;53;77;47;86
44;93;30;60;30;66;44;82;23;74;53;46;43;79;48;89;33;58;56;93;51;48;58;78;41;73;28;81;35;81;27;63;54;59;43;93;45;97;58;78;52;83;47;86
45;93;31;58;30;63;45;82;21;78;46;65;40;86;49;90;33;58;57;96;51;44;58;78;41;76;27;85;35;84;27;60;54;57;43;93;46;96;57;81;53;79;47;86
45;93;30;63;30;66;42;85;20;81;46;65;40;86;49;90;32;63;57;100;51;41;57;81;41;76;26;88;34;96;26;63;54;54;43;93;46;96;57;77;52;77;46;89
45;93;30;63;30;66;42;85;20;81;46;65;40;86;49;90;32;63;57;100;51;41;57;81;41;76;26;88;34;96;26;63;54;54;43;93;46;96;57;77;52;77;46;89
45;93;29;66;28;85;42;82;19;84;44;67;39;86;49;90;33;61;58;100;49;48;57;81;41;79;26;92;34;96;27;60;53;56;42;96;47;93;56;81;51;77;46;89
45;97;29;72;27;92;41;82;20;85;45;63;39;86;49;90;33;58;61;97;49;50;55;87;40;79;26;92;35;96;24;68;53;56;42;96;47;97;55;83;50;80;46;89
45;97;29;72;27;92;41;82;20;85;45;63;39;86;49;90;33;58;61;97;49;50;55;87;40;79;26;92;35;96;24;68;53;56;42;96;47;97;55;83;50;80;46;89
45;93;29;66;27;92;42;82;21;81;44;65;39;86;49;86;32;69;61;97;47;58;55;87;39;79;26;92;34;100;25;66;54;54;42;92;47;97;56;81;50;83;45;93
45;93;28;71;27;92;42;82;22;81;42;70;39;89;49;90;32;75;61;97;45;65;54;86;38;83;26;92;35;96;23;68;54;54;42;92;47;100;56;81;50;80;45;93
45;93;29;66;27;92;42;85;23;81;42;70;40;86;48;93;32;75;61;97;44;65;54;86;36;85;27;92;35;96;23;68;54;52;41;93;48;96;57;74;48;83;45;89
45;93;29;66;27;92;42;85;23;81;42;70;40;86;48;93;32;75;61;97;44;65;54;86;36;85;27;92;35;96;23;68;54;52;41;93;48;96;57;74;48;83;45;89
45;93;29;72;28;92;42;82;24;77;41;73;40;86;48;93;32;75;59;96;44;67;55;87;36;89;28;92;35;96;21;74;53;54;41;93;48;96;55;80;48;86;45;89
45;97;30;69;28;92;43;76;24;77;41;67;40;83;48;93;31;76;58;97;44;67;56;84;37;86;28;88;36;96;22;78;54;50;40;92;48;96;54;83;47;86;42;92
46;93;31;66;29;89;42;79;24;84;41;65;41;79;49;90;32;72;58;97;44;65;56;81;39;82;29;92;36;96;27;57;53;54;40;97;48;96;54;80;47;86;43;93
46;93;31;66;29;89;42;79;24;84;41;65;41;79;49;90;32;72;58;97;44;65;56;81;39;82;29;92;36;96;27;57;53;54;40;97;48;96;54;80;47;86;43;93
47;93;33;66;29;85;43;70;25;85;44;55;41;79;50;86;34;64;59;96;43;70;56;81;39;82;29;92;37;96;30;47;53;52;40;97;48;96;53;83;47;86;42;92
49;86;35;61;29;89;43;70;26;81;49;46;42;73;51;83;36;54;59;96;45;65;55;83;41;76;30;88;37;100;32;41;55;51;40;97;48;96;53;83;48;86;40;92
50;86;34;64;30;88;45;65;27;85;52;44;42;70;52;86;37;54;60;92;49;56;57;77;44;70;31;85;38;97;33;41;60;40;41;96;49;97;56;75;49;86;44;89
49;90;37;64;31;78;46;63;28;85;55;40;42;73;53;83;38;52;60;89;51;46;61;67;45;68;32;82;40;89;33;43;61;42;43;89;51;92;58;70;51;83;46;86
49;90;37;64;31;78;46;63;28;85;55;40;42;73;53;83;38;52;60;89;51;46;61;67;45;68;32;82;40;89;33;43;61;42;43;89;51;92;58;70;51;83;46;86
50;86;36;64;32;69;48;58;29;82;59;33;45;68;55;80;37;57;60;86;53;39;63;52;45;65;32;82;44;73;34;45;64;35;45;82;52;89;60;64;55;72;48;80
51;80;36;54;31;85;50;56;27;92;57;42;49;56;58;72;35;69;58;81;58;36;64;60;41;70;32;82;44;59;34;56;69;31;53;68;51;92;61;67;59;64;55;49
51;80;34;69;31;85;49;59;27;92;63;31;47;63;57;74;34;75;57;81;57;37;64;58;41;70;32;82;43;62;34;59;69;31;51;68;51;89;60;69;57;77;54;59
50;83;32;85;32;82;48;61;27;92;61;35;44;67;53;86;34;78;57;81;56;40;63;60;39;72;32;82;42;62;33;63;67;33;48;71;51;89;59;72;55;80;52;61
50;83;32;85;32;82;48;61;27;92;57;42;44;67;53;86;34;78;57;81;56;40;63;60;39;72;32;82;42;62;33;63;67;33;48;71;51;89;59;72;55;80;52;61
51;83;32;88;30;78;44;73;27;92;54;47;42;73;54;80;33;81;56;77;54;47;60;69;37;76;31;85;41;65;33;63;64;40;48;71;51;89;59;75;55;80;51;63
52;80;32;92;28;78;44;73;27;96;53;50;43;70;52;83;33;81;55;77;53;44;58;72;36;79;31;85;40;67;33;63;60;49;47;74;51;85;58;75;55;80;50;66
51;80;32;88;27;78;42;76;27;92;50;61;38;83;50;86;33;78;54;80;51;52;57;77;36;75;31;85;39;67;33;69;60;47;46;76;51;85;58;78;53;86;49;68
50;77;32;88;25;81;41;79;27;92;50;56;40;76;50;89;32;82;52;77;49;59;56;84;32;82;29;85;38;70;30;88;59;49;45;82;50;93;58;78;52;89;46;76
50;77;32;88;25;81;41;79;27;92;50;56;40;76;50;89;32;82;52;77;49;59;56;84;32;82;29;85;38;70;30;88;59;49;45;82;50;93;58;78;52;89;46;76
50;77;32;88;25;81;41;79;27;92;47;74;40;79;51;85;32;82;51;77;47;66;57;81;31;82;30;85;38;70;30;92;58;51;44;89;50;93;58;78;50;93;47;71
49;83;32;88;24;81;38;86;28;88;47;71;38;83;50;86;32;82;51;74;46;71;55;87;33;78;30;85;37;72;31;92;57;53;43;89;50;93;58;78;50;93;45;73
49;80;32;88;24;81;38;86;28;88;46;73;38;83;50;86;32;85;51;74;46;65;56;84;30;85;29;82;36;64;30;96;57;53;43;89;50;93;57;81;48;93;44;76
49;80;32;88;24;81;38;86;28;88;46;73;38;83;50;86;32;85;51;74;46;65;56;84;30;85;29;82;36;64;30;96;57;53;43;89;50;93;57;81;48;93;44;76
49;80;32;88;24;84;38;86;28;88;45;79;37;86;50;83;29;89;50;77;46;65;56;81;29;85;29;78;36;64;30;96;58;49;43;93;50;93;56;81;47;93;44;79
48;86;32;88;24;81;38;86;28;92;45;82;36;89;49;83;29;75;49;77;45;68;54;83;29;89;28;81;35;69;30;96;58;47;43;93;49;97;55;87;44;100;42;85
47;93;32;88;24;81;39;82;28;92;44;82;36;89;49;83;25;74;47;83;45;65;52;86;29;85;27;74;34;75;29;100;56;55;42;92;49;97;55;83;46;93;42;85
47;93;32;88;24;81;39;82;28;92;44;82;36;89;49;83;25;74;47;83;45;65;52;86;29;89;27;74;34;75;29;100;56;55;42;92;49;97;55;83;46;93;42;85
46;93;31;89;24;81;39;82;29;92;43;86;37;86;49;80;25;81;48;77;42;73;51;83;28;85;26;77;34;75;30;96;56;55;45;79;50;93;55;83;46;93;42;89
46;96;32;85;23;81;39;82;29;92;43;86;38;83;49;80;24;77;47;80;44;62;50;83;28;88;26;77;35;69;30;96;58;47;45;79;50;96;56;81;45;97;42;89
47;93;34;78;24;81;41;82;30;85;43;89;38;86;47;86;23;81;48;77;42;70;50;83;31;85;25;78;37;64;31;96;58;46;43;93;50;96;56;81;44;96;43;86
47;93;34;78;24;81;41;82;30;85;43;89;38;86;47;86;23;81;48;77;42;70;50;83;31;85;25;78;37;64;31;96;58;46;43;93;50;96;56;81;44;96;43;86
47;97;36;79;24;81;43;79;29;78;43;82;40;83;48;83;24;81;50;71;43;65;49;83;37;82;26;77;38;62;32;92;57;47;43;93;50;96;56;81;45;93;42;89
47;93;38;73;24;81;44;79;30;75;43;82;43;79;48;83;25;78;52;66;44;62;51;77;40;67;27;74;39;59;32;88;58;47;43;89;50;96;57;77;46;89;45;82
47;93;40;70;26;77;45;76;31;72;44;82;45;76;49;83;26;77;54;64;49;54;57;64;43;60;29;63;41;57;34;85;62;39;44;89;50;96;57;74;49;90;46;86
47;93;40;70;26;77;45;76;31;72;44;82;45;76;49;83;26;77;54;64;49;54;57;64;43;60;29;63;41;57;34;85;62;39;44;89;50;96;57;74;49;90;46;86
