44.2;82;20.3;52;8.6;56;38.2;89;12.1;69;34.3;80;36.6;94;57.6;95;13.8;66;49.4;87;38.6;71;50.7;74;31.1;42;3.4;61;28.5;59;17.5;56;51.1;85;43.5;70;42.8;80;50.2;82;44.0;100;46.5;65
44.1;79;20.1;52;10.8;54;38.3;90;14.3;58;34.0;79;36.7;93;57.2;94;14.8;65;51.4;88;38.5;70;49.8;75;30.9;43;5.5;57;27.3;71;18.5;53;50.2;86;43.6;70;42.5;80;50.3;80;46.0;100;46.8;63
44.2;80;20.9;50;13.3;52;38.6;89;16.2;53;34.9;77;36.0;93;53.5;93;16.2;65;56.3;72;39.6;68;50.8;72;30.7;49;8.2;52;25.3;85;20.5;51;51.6;88;43.6;69;42.8;79;50.2;81;46.0;99;45.7;67
43.3;75;21.2;49;16.5;48;38.3;89;17.8;49;35.8;77;33.8;92;51.5;92;17.5;62;60.5;54;40.5;69;53.7;65;30.4;53;10.0;53;24.6;88;20.6;49;56.0;78;44.1;69;43.1;75;53.4;77;47.0;98;45.5;70
45.9;72;22.5;46;17.5;47;38.4;87;18.4;48;37.9;75;33.4;94;50.8;91;18.8;59;63.4;48;44.3;60;57.1;56;30.6;52;12.8;54;24.4;89;20.9;47;58.3;72;44.8;66;44.7;74;58.6;63;50.0;92;47.0;71
47.3;62;23.7;46;17.6;48;38.3;87;19.8;46;39.0;73;34.7;89;51.1;90;19.4;57;65.3;49;48.2;49;60.6;51;31.1;54;13.4;57;24.9;89;21.6;49;61.2;66;44.9;65;47.3;69;60.7;62;52.0;90;48.0;71
47.5;54;23.9;46;19.8;50;37.3;89;21.4;44;39.6;70;34.8;89;51.8;89;20.0;58;67.2;48;50.1;45;61.2;47;31.1;53;14.1;59;25.0;90;22.3;48;62.2;61;45.2;68;48.3;63;61.8;54;56.0;79;48.9;69
45.5;53;25.0;46;19.9;55;36.6;88;20.7;45;42.6;68;34.2;87;52.3;88;21.0;60;67.2;50;52.6;43;65.1;41;32.0;55;14.7;57;25.3;90;21.9;48;64.7;52;46.0;66;50.9;61;63.2;64;59.0;71;50.7;63
41.0;46;25.0;45;19.5;66;33.7;79;19.3;48;48.9;52;32.3;84;46.7;83;17.8;66;58.4;65;56.2;38;64.7;51;30.7;56;15.1;67;26.2;92;21.6;51;66.3;45;45.2;72;45.8;53;63.1;68;59.0;61;54.4;56
39.9;51;25.2;47;20.0;66;33.1;77;18.6;51;47.8;53;31.9;79;45.4;82;17.5;66;57.2;76;54.8;39;64.7;55;30.2;58;15.6;68;26.1;92;21.4;51;65.3;46;44.8;70;44.1;55;60.5;74;59.0;56;53.1;59
38.3;52;24.1;45;20.5;68;32.8;76;17.7;53;47.1;56;31.2;79;43.5;81;17.5;67;56.6;80;52.2;45;60.9;75;29.8;57;15.9;66;26.5;92;21.1;53;61.9;54;44.6;72;42.6;56;59.7;77;58.0;58;52.3;60
37.8;51;23.6;46;20.8;70;32.2;75;16.9;56;45.9;61;30.6;82;42.9;81;17.4;68;56.2;82;49.6;50;59.2;77;29.5;57;16.2;66;26.6;92;20.7;54;59.0;62;42.3;85;41.5;57;58.8;79;57.0;66;52.3;60
38.1;51;23.1;47;21.1;71;31.8;76;16.3;60;43.5;68;30.6;83;41.4;81;17.2;68;55.0;85;48.5;54;58.4;79;29.5;58;17.0;66;26.4;92;20.3;54;56.4;68;42.3;85;40.5;57;57.7;82;53.0;97;51.5;63
36.7;53;22.9;48;20.2;77;31.7;76;15.8;62;42.3;71;30.3;80;40.4;81;17.0;67;54.2;88;47.0;58;57.8;83;29.7;59;17.7;66;26.4;92;20.0;56;54.4;73;42.6;82;39.6;58;57.7;82;51.0;100;50.5;65
36.0;58;22.6;50;20.2;71;30.9;79;15.2;67;41.4;72;30.1;79;40.2;80;16.9;67;55.7;88;45.8;60;57.2;85;29.5;58;16.8;62;26.3;93;19.8;59;53.8;75;42.6;81;38.9;59;57.2;82;52.0;97;49.7;71
35.6;60;22.2;49;20.5;69;30.7;77;15.0;69;41.4;74;29.9;80;39.9;79;16.7;65;56.4;87;44.6;65;56.6;86;29.3;56;16.2;62;26.3;93;19.7;53;53.0;77;42.5;81;38.4;60;55.9;84;52.0;99;48.7;79
34.9;61;21.8;50;20.0;68;30.5;76;14.8;68;40.5;75;29.7;79;39.6;78;16.6;65;57.0;86;43.9;65;55.2;86;29.3;54;15.9;61;26.3;93;19.4;51;51.6;80;42.3;80;38.1;60;54.2;85;52.0;98;48.5;79
34.0;61;21.6;50;20.2;67;30.4;77;14.4;67;40.5;75;29.6;80;38.9;79;16.2;64;57.4;85;44.6;64;54.3;87;28.9;56;15.4;62;25.3;89;19.2;50;51.0;82;42.5;79;37.5;61;54.3;85;51.0;100;48.2;78
33.6;62;21.5;51;19.5;63;29.8;77;14.5;66;40.3;74;29.1;79;38.0;80;16.1;65;57.5;87;45.1;63;53.6;88;27.9;53;15.4;64;25.0;89;18.8;52;50.2;84;42.3;79;37.0;62;52.8;88;51.0;100;47.1;84
33.3;63;21.2;52;19.4;62;29.4;78;14.3;67;39.4;75;28.7;79;37.4;78;15.9;64;57.8;89;43.6;68;53.0;87;27.3;52;15.2;66;25.1;89;18.4;53;49.9;84;41.9;81;36.7;62;52.7;89;51.0;100;45.9;86
33.3;63;20.7;53;20.0;64;27.9;77;12.5;76;36.1;79;26.4;80;34.6;78;16.1;65;57.1;94;42.9;66;51.3;86;25.3;46;17.3;77;24.7;89;17.2;52;47.3;86;39.9;92;35.4;66;50.7;92;47.0;100;44.6;91
33.6;62;20.4;54;19.7;63;28.0;77;12.3;76;36.0;79;26.0;80;34.4;79;16.1;65;57.8;95;41.9;68;50.3;86;25.3;46;19.1;80;23.6;89;17.0;53;46.8;86;39.3;93;34.7;64;49.6;93;45.0;100;44.0;92
34.3;59;20.6;56;19.5;64;27.5;77;12.8;75;35.1;79;25.8;80;34.4;80;16.2;65;59.1;95;41.1;69;50.1;87;25.0;46;19.4;82;22.7;88;16.6;54;46.5;87;39.1;91;34.3;65;50.1;93;44.0;100;43.8;93
34.0;59;20.8;52;19.4;62;27.6;77;12.9;74;34.3;80;25.7;79;34.4;80;16.2;66;60.7;92;40.5;70;50.0;86;24.8;49;19.7;81;21.9;87;16.6;56;47.5;87;39.1;89;33.3;66;49.8;93;46.0;100;43.5;93
33.6;61;20.2;52;19.2;63;27.2;77;14.1;66;33.6;81;25.5;80;35.2;80;16.1;66;61.9;90;38.0;75;49.2;89;25.3;47;18.8;80;21.4;86;16.7;56;52.1;70;39.1;87;32.9;66;50.8;94;46.0;100;43.4;93
33.8;59;20.3;52;18.9;62;27.4;76;14.9;67;33.3;81;25.9;80;35.7;79;16.2;65;62.8;90;39.2;74;48.2;89;25.7;47;19.4;81;21.4;86;17.5;56;50.6;73;38.9;87;32.7;67;50.0;93;44.0;100;43.3;94
38.7;47;20.0;53;20.0;61;27.6;76;15.6;68;33.4;81;25.8;81;35.8;79;17.5;61;62.6;93;39.2;74;47.9;90;25.3;45;18.9;81;22.1;85;17.4;53;48.8;79;38.8;88;34.2;64;50.3;94;43.0;100;43.1;94
38.7;46;20.3;54;21.3;59;27.6;77;17.0;73;34.5;83;26.6;80;36.2;80;19.6;59;61.9;97;39.5;74;50.1;88;25.2;44;18.8;82;22.7;84;17.8;50;49.1;81;38.8;87;36.1;62;53.9;93;44.0;100;42.9;94
39.9;45;18.5;68;23.3;54;27.7;77;18.1;74;36.7;83;27.1;79;36.5;79;21.3;58;62.6;98;41.9;72;53.0;81;25.3;46;19.4;83;23.5;83;17.5;47;53.7;71;38.8;88;37.9;59;55.6;84;48.0;100;42.7;95
40.6;49;17.3;81;23.3;53;28.2;75;18.6;69;39.0;81;28.3;78;36.6;78;22.9;59;63.6;97;43.2;72;54.8;84;24.4;44;20.8;84;24.4;80;18.0;47;59.6;50;38.6;91;41.0;57;59.9;74;51.0;100;42.8;95
41.2;45;17.2;84;23.8;54;28.8;75;19.7;64;41.2;77;28.7;77;37.8;76;24.1;57;64.9;96;47.7;63;55.7;80;26.2;42;21.4;84;24.5;80;18.3;46;61.9;44;39.2;92;43.6;55;62.2;63;53.0;88;43.1;95
40.6;47;17.1;85;23.5;56;29.5;75;20.2;63;43.7;73;29.6;77;38.9;73;24.0;59;66.6;94;51.3;57;57.8;75;25.2;43;22.9;84;24.5;91;18.6;47;63.9;42;39.6;92;45.5;52;62.4;66;55.0;81;43.8;94
42.8;46;16.8;87;23.8;57;30.2;75;20.1;58;46.9;66;30.0;78;40.0;70;25.3;56;67.7;92;53.5;52;59.3;71;26.1;43;23.6;80;24.7;91;18.4;49;64.2;40;40.1;92;47.9;51;61.8;69;58.0;70;44.7;93
43.5;47;16.7;87;22.4;60;30.5;75;20.0;59;47.1;65;30.0;79;40.3;71;26.8;53;68.5;91;53.5;51;60.9;66;26.6;42;23.6;75;24.9;91;18.0;54;65.5;38;40.8;92;50.0;50;62.0;70;59.0;68;44.9;93
44.4;47;16.2;87;22.1;62;30.2;75;20.0;63;53.8;51;30.0;79;39.6;71;26.6;56;68.9;90;55.9;49;61.8;62;27.9;43;24.1;69;24.9;91;17.2;69;66.5;37;41.3;92;51.6;48;61.1;73;59.0;61;45.2;93
44.6;47;16.3;88;23.3;63;31.1;75;21.2;62;54.9;49;30.2;79;38.5;73;26.2;61;69.6;89;56.2;47;62.4;60;28.6;42;23.3;74;24.8;90;16.8;73;66.3;38;41.8;92;52.5;48;60.7;71;61.0;60;45.4;92
43.3;52;16.9;90;22.5;66;31.1;78;18.2;66;57.6;41;30.4;80;37.8;74;21.1;65;68.3;86;59.0;44;60.2;67;28.0;42;22.4;74;25.1;90;16.4;84;67.7;35;42.9;92;51.2;50;60.6;73;60.0;61;45.8;93
41.9;54;17.1;89;22.4;67;31.3;78;18.0;69;54.3;42;30.5;80;36.8;75;20.2;67;66.2;85;59.0;40;59.1;72;28.0;43;22.2;74;25.2;90;16.7;84;66.5;36;42.5;90;48.5;53;59.3;76;59.0;62;45.7;93
40.6;56;17.2;88;22.1;68;31.1;79;17.1;72;51.4;49;30.5;81;36.7;75;19.4;69;64.7;86;55.9;50;57.5;75;27.3;43;22.4;74;25.0;89;17.2;80;62.5;43;42.2;90;46.8;56;57.8;77;57.0;69;45.1;93
39.2;59;17.6;87;22.1;67;31.1;80;16.2;74;49.6;54;30.3;81;36.6;76;18.3;71;63.2;85;52.3;58;56.2;81;26.2;44;22.2;74;24.9;89;18.3;65;58.1;52;41.9;89;45.1;57;56.4;81;55.0;79;45.1;94
37.6;64;17.8;85;22.2;68;31.2;79;15.8;75;47.3;61;30.4;82;36.7;77;17.8;74;58.4;87;51.0;64;55.7;83;26.4;43;22.1;75;25.0;89;18.8;60;55.5;60;41.8;89;43.9;60;55.5;83;54.0;84;45.0;94
35.6;72;18.5;77;22.2;69;31.2;80;16.0;76;46.2;63;30.2;82;36.4;77;18.2;76;54.0;86;50.2;65;55.5;83;25.0;42;21.9;71;24.5;90;18.9;61;54.0;63;42.1;90;42.7;61;54.8;85;50.0;90;44.7;95
34.3;73;19.1;74;22.1;69;31.0;80;15.9;77;45.5;64;30.3;84;36.4;78;18.5;75;51.9;86;49.6;66;55.3;84;24.8;42;21.3;71;23.8;89;19.1;61;52.4;68;42.1;92;42.2;62;54.3;86;51.0;92;45.0;95
33.6;72;19.7;67;22.1;70;30.9;80;15.8;77;44.6;67;30.1;84;36.5;78;18.6;76;50.2;83;48.8;66;54.9;85;23.9;44;20.0;72;22.1;75;19.0;60;51.2;71;42.2;93;41.0;64;53.6;87;48.0;96;44.9;95
33.4;73;19.8;64;21.7;70;30.7;81;15.4;80;43.2;70;29.6;85;36.5;79;17.4;74;49.4;83;47.6;67;54.6;85;23.7;44;19.5;73;21.0;76;18.9;58;49.8;74;42.9;95;40.0;66;52.0;89;46.0;99;44.7;95
32.9;74;19.9;63;21.9;71;30.9;81;14.8;82;43.5;70;29.3;86;36.5;79;15.3;77;48.5;82;46.2;69;53.2;86;23.2;43;18.6;74;20.8;77;18.6;60;49.1;76;43.1;96;39.1;67;51.7;91;45.0;99;44.7;95
32.7;76;19.8;63;21.6;69;31.0;81;14.5;81;43.9;73;28.9;87;36.2;79;13.8;80;46.6;83;44.9;72;52.2;88;22.5;45;17.5;75;20.5;76;18.4;57;47.9;79;42.6;97;38.3;69;51.1;91;46.0;98;44.7;96
33.3;78;19.7;63;20.6;71;31.5;81;14.3;81;43.3;72;29.0;88;35.9;80;12.6;82;45.6;82;44.6;72;51.6;89;23.0;44;17.2;74;19.1;76;18.0;58;47.3;79;42.8;97;37.2;71;51.4;92;47.0;94;45.0;96
33.4;79;19.0;63;20.2;73;31.8;81;14.2;80;43.3;74;29.4;88;35.4;80;11.9;83;45.1;83;44.3;73;52.3;89;22.6;44;16.5;73;18.0;79;17.5;58;46.4;80;43.2;98;36.3;72;50.1;92;48.0;92;44.9;96
33.4;77;18.2;62;21.1;74;31.8;82;13.9;80;43.5;75;29.4;87;35.0;81;11.2;84;44.3;83;42.9;76;51.1;89;22.1;43;16.1;73;17.2;80;17.1;60;45.5;80;43.3;98;35.7;73;49.6;92;49.0;91;44.8;96
33.4;78;17.3;63;21.0;73;31.7;83;13.7;81;41.9;76;29.4;87;34.6;81;10.7;84;43.7;82;42.1;77;50.0;90;21.4;43;15.4;72;16.7;82;16.5;60;44.8;81;43.3;98;34.9;74;49.4;93;48.0;91;44.9;96
32.7;78;16.7;63;20.3;73;31.1;83;13.3;82;42.4;75;29.2;88;34.4;81;10.4;84;42.9;81;42.8;74;49.2;91;20.5;44;14.6;72;16.5;82;16.0;59;44.2;82;43.3;99;34.8;74;50.1;93;49.0;92;44.8;96
32.7;78;16.4;62;20.0;74;31.4;83;13.3;82;42.3;76;29.3;88;34.7;82;10.0;84;42.0;82;42.6;73;48.8;91;20.8;46;14.4;71;16.1;82;15.2;62;43.5;84;43.5;99;35.0;75;50.5;93;49.0;92;44.9;96
32.2;79;16.4;61;19.2;73;31.2;83;13.5;82;41.4;77;29.2;88;34.6;82;10.0;85;41.0;82;41.6;74;48.6;90;21.7;44;14.3;70;15.6;83;14.5;61;42.9;84;43.5;99;34.7;75;50.4;92;48.0;92;44.8;96
32.2;79;16.4;61;18.7;74;31.0;83;13.9;81;41.7;77;29.6;88;34.7;82;10.0;85;40.5;83;40.9;75;48.0;90;20.8;43;14.0;69;15.4;84;14.3;61;42.5;85;43.5;99;33.9;76;49.5;92;48.0;92;44.9;96
32.5;79;17.3;57;18.4;71;31.4;83;15.0;79;41.0;77;30.0;88;35.1;82;10.7;85;40.6;80;40.9;74;47.8;89;21.7;43;14.3;68;15.6;84;15.0;59;42.1;86;43.2;99;33.4;76;48.9;92;47.0;91;44.8;96
32.2;79;18.7;53;18.8;69;31.5;84;16.4;75;41.0;77;30.3;88;35.7;82;14.1;87;40.6;80;41.1;73;47.6;89;23.4;44;14.8;65;17.3;85;16.6;55;41.9;86;43.1;99;33.5;76;48.2;92;47.0;89;44.8;96
32.7;78;20.1;48;20.0;68;31.6;84;17.9;72;41.0;77;31.1;88;36.5;81;19.3;80;42.3;75;40.5;73;47.1;89;26.4;52;16.4;61;20.6;80;19.1;49;41.8;87;43.1;99;33.0;77;48.2;93;47.0;91;44.5;96
33.3;78;22.3;45;22.0;59;31.7;83;18.9;75;43.5;76;31.5;87;37.0;81;22.9;68;45.4;72;41.1;74;48.1;89;28.9;39;18.3;56;24.4;71;21.9;44;48.2;81;43.2;99;33.3;77;50.4;93;46.0;91;44.4;96
34.0;77;24.3;45;24.8;46;32.6;82;20.1;77;43.5;77;31.6;87;37.4;80;25.2;60;45.5;70;44.2;69;50.6;85;32.2;36;19.7;54;24.4;71;24.0;41;54.1;66;43.5;99;34.2;76;54.8;82;47.0;86;44.4;96
34.5;76;25.8;47;26.3;39;33.0;82;21.4;77;46.0;74;32.0;87;38.4;79;26.6;60;48.6;65;48.8;57;54.3;75;33.3;33;20.6;52;33.8;85;26.7;38;58.4;58;43.3;100;35.2;75;56.8;80;54.0;75;44.1;95
34.9;75;26.8;46;28.4;38;33.5;80;22.6;75;48.2;69;32.3;85;39.1;78;27.8;56;48.8;66;51.7;52;57.1;68;35.4;31;22.5;48;32.0;85;28.8;41;61.6;50;44.3;100;36.0;73;57.6;77;54.0;76;44.7;94
35.6;73;27.8;47;29.9;34;34.4;79;22.9;74;49.6;64;32.7;85;39.5;77;29.3;52;49.4;64;54.5;49;59.3;62;36.5;31;23.9;46;31.7;83;29.9;34;64.8;45;44.3;100;36.8;72;58.7;76;55.0;73;45.0;92
36.3;72;28.7;44;30.7;30;35.7;77;24.2;71;51.8;59;33.5;84;40.0;77;30.3;51;49.0;63;55.3;45;62.9;55;39.2;26;24.8;43;32.1;84;29.9;35;66.3;43;44.8;100;36.4;72;60.1;72;57.0;69;46.2;91
37.2;71;29.8;45;31.9;31;37.1;75;25.5;68;55.6;52;34.4;83;40.7;76;30.8;50;49.3;63;56.6;44;63.2;53;41.5;28;24.1;46;32.7;82;29.6;35;67.4;40;45.4;100;37.2;71;60.4;71;59.0;61;45.6;91
37.0;70;29.6;50;28.9;49;38.1;75;27.9;59;59.9;44;35.2;81;41.9;74;28.1;50;44.1;76;58.3;29;62.0;60;35.6;33;22.5;51;34.4;70;27.4;40;69.0;37;48.8;85;38.4;67;59.4;72;63.0;57;47.9;82
36.7;72;29.7;48;27.6;55;37.6;75;27.2;62;57.4;46;35.1;82;41.6;73;27.2;52;43.8;78;57.6;32;61.4;63;34.7;39;21.7;53;33.4;73;26.9;42;67.6;38;46.1;88;37.4;70;59.0;77;60.0;60;47.4;84
36.0;75;29.4;50;27.0;49;36.8;77;27.0;57;55.8;50;35.0;82;40.6;75;26.2;55;44.0;78;57.0;32;59.7;70;33.8;40;20.6;54;32.7;78;26.5;46;65.4;41;46.4;86;37.0;71;58.4;75;59.0;71;47.3;85
35.6;76;28.7;53;26.2;51;35.6;80;25.9;61;53.4;57;34.0;84;39.8;77;25.2;57;44.1;79;55.1;35;58.5;73;32.4;43;19.7;55;32.0;83;25.9;47;60.9;50;45.8;88;36.7;72;56.8;79;56.0;78;47.6;84
36.0;76;28.7;53;25.6;51;35.0;82;24.7;60;51.6;60;32.5;87;39.3;78;24.3;61;43.5;81;52.0;41;57.7;75;32.4;44;18.9;57;30.8;83;25.4;49;57.8;56;44.9;90;36.9;73;55.8;82;55.0;84;46.6;86
35.8;75;27.7;57;24.7;50;34.5;82;23.1;60;50.4;63;32.1;89;39.1;79;22.6;65;43.1;83;49.9;44;57.6;78;30.6;45;18.3;56;29.9;83;24.8;53;55.6;60;44.5;91;37.4;73;54.4;83;54.0;85;46.2;88
36.1;74;28.0;55;24.2;51;34.4;84;22.1;62;48.9;66;31.4;91;38.8;79;21.5;69;43.2;83;48.0;49;57.0;78;30.4;45;17.3;59;29.5;82;24.4;53;53.2;67;44.1;92;37.2;74;52.9;86;52.0;89;46.1;89
36.3;74;28.0;57;23.9;52;34.0;85;21.3;64;48.4;67;31.0;91;38.7;80;20.7;72;42.6;85;46.2;54;56.2;81;29.3;44;16.5;60;28.9;83;24.3;53;52.6;69;43.8;92;37.4;75;52.8;88;51.0;92;45.9;90
36.3;75;27.7;57;23.2;54;33.5;85;20.5;67;48.0;68;30.4;92;38.4;81;19.4;74;42.1;87;46.4;51;55.9;81;29.1;43;15.7;62;28.7;85;24.3;53;51.4;73;43.3;92;38.3;75;52.6;89;50.0;88;45.9;91
36.5;75;28.0;56;22.7;55;33.5;86;19.8;69;47.5;69;30.1;93;38.2;81;19.3;77;42.0;88;45.4;52;54.8;83;28.9;43;15.2;61;28.7;87;24.3;55;50.7;75;42.6;94;38.5;75;52.7;89;51.0;91;45.9;92
36.3;75;27.2;58;22.4;56;33.7;86;19.3;72;46.4;71;30.1;94;38.8;83;18.5;79;41.8;89;45.2;50;54.8;83;28.4;41;14.6;63;27.7;88;23.7;57;49.7;77;41.8;94;38.1;76;52.8;89;49.0;94;45.7;93
36.1;77;27.1;57;21.7;59;33.9;86;18.7;74;45.9;73;30.3;94;38.5;82;18.3;81;41.6;90;44.8;53;54.5;84;28.8;38;14.0;65;26.9;88;23.5;60;49.5;79;41.6;93;38.4;76;52.1;90;47.0;96;45.5;93
36.7;77;27.0;57;21.1;59;33.7;86;17.9;76;45.7;72;29.8;93;38.2;83;18.2;81;41.6;90;42.9;57;53.7;84;28.6;41;13.3;65;26.3;89;23.6;59;48.4;80;41.2;91;38.8;77;51.6;91;46.0;99;45.1;94
36.7;77;26.9;58;21.3;60;33.2;87;17.4;77;44.6;74;29.2;94;38.2;83;18.0;82;41.3;92;42.8;58;52.5;85;27.9;42;12.6;67;26.1;89;23.2;60;48.7;79;40.1;91;39.3;77;52.0;91;47.0;95;45.0;94
37.6;76;26.9;58;21.5;60;33.5;86;16.8;78;45.1;75;30.1;95;38.4;85;17.7;83;41.4;92;42.8;58;51.2;87;27.7;44;12.3;69;24.8;91;22.7;62;47.3;82;39.6;90;39.5;77;51.2;91;46.0;97;44.5;95
37.4;75;26.7;59;21.8;60;33.7;86;16.5;79;45.0;76;31.0;93;38.3;85;18.6;84;41.6;92;42.8;58;50.3;89;25.9;44;12.3;70;23.9;92;22.7;63;46.3;83;39.3;89;39.3;77;51.0;91;47.0;96;44.0;95
37.8;75;26.5;59;22.2;60;33.5;88;16.2;80;44.1;76;30.6;93;38.7;85;20.2;82;42.2;94;42.3;60;50.3;88;26.4;48;13.3;69;24.2;92;22.5;65;45.6;84;38.9;90;39.3;76;50.8;92;46.0;95;43.2;95
37.9;75;26.3;60;22.9;60;33.6;88;15.3;82;43.9;77;29.9;94;39.2;84;20.7;80;43.4;94;41.1;63;50.1;86;27.0;46;14.0;69;23.6;92;23.1;63;45.0;85;38.8;89;39.0;78;50.7;92;45.0;96;42.7;95
38.7;75;26.2;61;23.2;59;33.4;88;15.3;82;43.0;79;29.3;95;39.5;84;21.1;81;46.3;95;40.2;65;49.7;86;25.9;47;14.6;69;23.8;92;22.6;65;44.2;85;39.2;87;38.8;79;50.6;91;44.0;97;41.9;95
38.8;77;26.4;61;23.6;60;33.6;88;15.2;83;43.2;81;29.7;96;40.0;84;21.8;81;49.0;93;39.8;66;49.4;86;25.5;46;15.4;69;23.0;91;23.9;64;43.7;86;39.3;87;38.9;80;50.5;92;44.0;99;41.1;95
38.5;80;28.2;61;24.0;61;34.4;88;17.0;82;43.0;82;30.8;96;41.3;84;21.6;82;51.2;91;38.8;67;49.3;84;26.8;49;16.4;70;24.5;91;26.4;61;43.1;87;39.5;91;39.0;81;50.9;92;43.0;98;40.4;95
39.6;78;29.8;60;24.9;62;34.8;86;17.2;81;43.0;82;32.0;94;41.9;84;24.0;72;54.0;86;38.5;68;49.5;82;30.4;47;17.5;69;27.6;87;28.7;57;42.6;87;38.8;93;39.4;81;49.9;92;43.0;99;40.4;95
39.4;79;30.6;59;26.1;61;36.5;83;20.3;71;44.2;82;33.1;93;42.9;85;26.8;65;56.0;83;38.0;70;49.3;82;33.6;43;18.8;68;30.6;83;29.9;54;42.9;89;38.6;93;40.1;81;50.2;92;44.0;100;39.9;95
40.5;79;30.8;57;26.1;57;39.1;78;22.1;67;46.4;80;33.9;93;43.0;87;29.2;60;56.6;81;40.5;65;51.0;79;37.9;34;20.6;66;33.5;80;31.2;52;50.0;80;38.6;93;40.3;81;51.5;93;43.0;100;39.8;95
41.0;81;32.3;56;27.0;53;41.6;75;23.5;67;49.5;75;35.6;92;44.4;89;30.8;57;58.0;79;43.6;60;53.8;72;41.2;32;22.7;57;35.2;73;32.1;51;53.3;71;39.3;90;41.6;82;57.1;84;47.0;100;40.4;96
42.1;80;33.4;55;27.8;51;42.9;72;23.5;67;51.4;66;37.0;91;45.6;90;32.1;54;59.6;77;48.8;50;57.0;66;44.2;28;24.1;54;40.4;64;33.3;48;57.2;62;40.1;86;42.9;81;57.5;82;53.0;79;40.7;96
43.3;80;33.6;54;29.6;49;44.5;71;23.5;67;53.6;59;39.8;88;46.5;91;33.6;48;61.7;74;51.9;41;59.1;63;46.4;24;24.4;53;40.5;63;34.8;45;61.4;53;40.8;85;43.7;80;58.4;77;55.0;75;41.8;96
43.9;77;34.3;55;29.9;49;44.7;70;23.5;67;55.9;51;42.0;83;47.9;92;36.7;44;62.0;73;53.1;39;60.4;55;46.4;19;24.8;58;42.4;52;35.6;44;64.6;47;41.2;86;45.1;80;61.2;71;58.0;69;43.4;95
45.5;77;34.4;54;30.0;54;46.9;68;26.7;67;59.5;42;42.8;81;49.2;91;36.1;44;60.8;77;54.7;36;63.4;52;47.5;19;24.8;59;44.0;44;35.1;44;64.5;45;42.1;88;45.7;80;62.2;68;60.0;62;46.2;88
47.1;73;34.6;53;30.3;54;47.0;68;27.3;67;62.4;39;43.3;81;49.8;91;37.1;42;61.8;76;55.6;35;64.8;50;47.5;19;25.6;58;41.6;56;35.5;44;65.6;44;41.9;91;46.0;80;62.5;67;63.0;55;47.2;79
48.0;72;35.1;52;30.2;58;46.3;71;27.0;52;63.0;37;44.0;81;50.1;91;37.0;41;59.4;81;56.9;30;65.8;46;47.1;19;25.0;59;42.2;53;34.2;45;65.9;41;43.5;94;46.4;80;62.3;71;65.0;48;49.0;78
